sample_id,class_label,1,2,3,4,5,6,7,8
iamb_5_45,iamb_5,1.1045944853690928,-1.567086081170921,0.2471482551955677,0.3697395490869222,-0.4610744637985922,-0.9378204091931112,-0.34632678713475346,-0.04714045207910316
iamb_5_46,iamb_5,1.34802380896798,-0.9199344635517019,-0.8338896808951297,0.01583071455431281,0.03520970663321684,-0.09097067083804172,-0.34632678713475346,-0.04714045207910316
iamb_5_47,iamb_5,1.1307850481888244,-0.41865874037460626,-1.0174836503635687,-0.021740239747787306,-0.31709624169457434,-0.09611283243716173,-0.34632678713475346,-0.04714045207910316
iamb_5_48,iamb_5,1.6059606443395777,-0.8643644484608745,-1.2087305174748708,0.05445848521430132,-0.40780928339745104,-0.09866056630551112,2.0099187163447505,-0.04714045207910316
iamb_5_49,iamb_5,0.7834832388212319,6.848319713700129e-4,-0.6947433046087684,-0.4712877909026095,-0.30670861353626505,-0.5150412508339943,-0.34632678713475346,-0.04714045207910316
iamb_5_50,iamb_5,1.624689844762519,-1.4167150313454595,-0.2821206780383742,-0.20289447303534222,-0.7445654191824388,0.31996756703671486,-0.34632678713475346,-0.04714045207910316
iamb_6_1,iamb_6,0.09708463529957145,-1.2419638971839058,1.0238283772280963,0.24312960162123556,0.5063516575385452,1.2741803867695813,-0.34632678713475346,-0.04714045207910316
iamb_6_2,iamb_6,0.4558826197584004,-1.106930713540395,0.36296452839191196,0.35334742906050853,0.2607305376246659,0.5242095609795497,-0.34632678713475346,-0.04714045207910316
iamb_6_3,iamb_6,1.0503091004019232,-1.521865733547879,0.4212548808519221,-0.37617653019291253,0.588225111090291,0.8682866467938,-0.34632678713475346,-0.04714045207910316
iamb_6_4,iamb_6,0.35395485117781617,-1.2033681903054192,0.5642540655390149,0.358098654804971,0.7152738493838847,-0.5704968807479427,-0.34632678713475346,-0.04714045207910316
iamb_6_5,iamb_6,0.5652201004937442,-1.4303782424054379,1.1749291773855661,-0.3445449277566472,-0.18144858923455925,1.2516163773339632,-0.34632678713475346,-0.04714045207910316
iamb_6_6,iamb_6,0.9464816103984027,-1.5309507816965746,0.9171482399328501,-0.6300804263423756,-0.13755704170667513,1.5866180059716832,-0.34632678713475346,-0.04714045207910316
iamb_6_7,iamb_6,0.5338738353898563,-1.1466216314610809,0.54134886015422,0.23485607868270816,-0.11828387287081793,-0.5743495037929264,-0.34632678713475346,-0.04714045207910316
iamb_6_8,iamb_6,0.38872026936929494,-1.991322286588323,1.48906878874828,0.5463612451125738,0.13711125844908,-0.2007318532768843,-0.34632678713475346,-0.04714045207910316
iamb_6_9,iamb_6,0.8172488552126204,-0.6841922259010936,-0.03649084894198487,-0.4640586104204937,0.21092062342458745,-0.5787045632164391,-0.34632678713475346,-0.04714045207910316
iamb_6_10,iamb_6,0.35856924825115916,-1.269548397257674,1.0126170605114297,-0.055594525809126584,0.11644182987601827,0.890922553168306,-0.34632678713475346,-0.04714045207910316
iamb_6_11,iamb_6,0.7597374468350669,-1.3964927142702828,0.4448234343352715,0.09796522610246136,0.4627454817395771,-0.21087859839274184,-0.34632678713475346,-0.04714045207910316
iamb_6_12,iamb_6,0.5030487124072085,-0.735531271206628,0.7682809526700108,-1.0358775695666014,0.3678367749459061,0.8659364749577726,-0.34632678713475346,-0.04714045207910316
iamb_6_13,iamb_6,0.5651672396331391,-1.375130304573376,0.8167140957253045,-0.13027359765468327,0.3395549778888923,1.2595700776813206,-0.34632678713475346,-0.04714045207910316
iamb_6_14,iamb_6,0.34336072615613367,-1.3549404917941987,1.2435713329870708,-0.20515023318237152,0.05031839520809103,1.2624766788544348,-0.34632678713475346,-0.04714045207910316
iamb_6_15,iamb_6,-0.0552491102782597,-0.8830038985122998,0.8369941015098624,0.6364299031082352,-0.44989680916604735,0.1689158506631396,-0.34632678713475346,-0.04714045207910316
iamb_6_16,iamb_6,0.2405332878879989,-1.4687697311197527,1.1758760212655417,0.32427869743702353,0.28439611728227354,-0.5692761312349978,1.7233165713552194,-0.04714045207910316
iamb_6_17,iamb_6,1.1273437756107818,-1.4605985197498201,0.6077198554405416,-0.6822372971046596,-0.005190995091763311,0.857177538971284,-0.34632678713475346,-0.04714045207910316
iamb_6_18,iamb_6,1.1241173118436572,-1.6822873182778184,0.768957502726714,-0.3810330283197323,-0.07529955837157973,-0.5785882315526953,-0.34632678713475346,-0.04714045207910316
iamb_6_19,iamb_6,0.9462366163615095,-1.3517244847288226,0.29962300898205885,-0.1253895846187886,0.013333389638334626,1.5932027817530068,-0.34632678713475346,-0.04714045207910316
iamb_6_20,iamb_6,0.6100961349653998,-1.5194748527069035,1.2958103977863549,-0.947524016131877,1.2051931297308716,0.8873108159154527,-0.34632678713475346,-0.04714045207910316
iamb_6_21,iamb_6,1.4591384143556203,-1.163178992209369,-0.4381275940239642,-0.2854168554544403,-0.31639589977112753,0.8382041461815899,-0.34632678713475346,-0.04714045207910316
iamb_6_22,iamb_6,1.149196365349293,-1.4330355472778968,-0.49632144781524556,0.7032151720228155,0.3678367749459061,0.14443372129741913,-0.34632678713475346,-0.04714045207910316
iamb_6_23,iamb_6,0.8362898441171817,-0.5924088984634467,-0.3442898083346486,-0.14169743768337448,-0.2310771559785967,0.4916990653488978,-0.34632678713475346,-0.04714045207910316
iamb_6_24,iamb_6,0.6137127760609311,-1.4040340536938822,0.918502910470877,-0.2365527889133738,0.10932577603433125,1.2508961678647113,-0.34632678713475346,-0.04714045207910316
iamb_6_25,iamb_6,0.8832904039166711,-0.34066935436955537,-0.8110733705497584,-0.12806385606492363,0.13211613242276068,0.13674328496964402,-0.34632678713475346,-0.04714045207910316
iamb_6_26,iamb_6,0.8670619961048035,-1.889911045535516,0.6860036413864457,0.5328098264961878,-0.2551315761277402,1.6156822640410147,-0.34632678713475346,-0.04714045207910316
iamb_6_27,iamb_6,0.5941942657516476,-1.0670088415004684,0.5727999039875951,-0.20515023318237152,0.15872840994123166,-0.2144350651774795,-0.34632678713475346,-0.04714045207910316
iamb_6_28,iamb_6,0.32131819245103427,-0.6516051722367691,0.2531265448771205,-0.03815936223877812,0.4038437983182155,0.15761890497478165,-0.34632678713475346,-0.04714045207910316
iamb_6_29,iamb_6,0.4189677818627852,-1.4702511473300972,0.8495537470633304,0.5936684985533783,-0.17031241053365784,-0.20463050348999481,-0.34632678713475346,-0.04714045207910316
iamb_6_30,iamb_6,0.8350774196493169,-1.4101805052035812,0.2907802106606787,0.024929930049353108,0.8158489829053794,0.1493852107833235,-0.34632678713475346,-0.04714045207910316
iamb_6_31,iamb_6,1.240461894084642,-1.6659683668654244,0.8893464487329413,-1.116535734139104,0.49595723247034096,0.4977132249505307,-0.34632678713475346,-0.04714045207910316
iamb_6_32,iamb_6,1.1163284411299683,-1.630507767659363,0.3636980585378604,-0.37617653019291253,0.9491209907556644,0.8682866467938,-0.34632678713475346,-0.04714045207910316
iamb_6_33,iamb_6,0.762512473530308,-1.5385838133923861,0.5480248058611062,0.22004759039373187,0.10489723021167234,0.5189280077211265,3.744022549940011,-0.04714045207910316
iamb_6_34,iamb_6,0.5918100631810553,-0.6679911642391251,-0.02132405165820369,-0.38642535888208146,0.7423456906063239,1.2358804709949904,-0.34632678713475346,-0.04714045207910316
iamb_6_35,iamb_6,0.7242369668302543,-0.9793096360011615,0.03640200012362302,0.13206048451709046,-0.12635108867315142,1.2358804709949904,-0.34632678713475346,-0.04714045207910316
iamb_6_36,iamb_6,1.115189504651682,-2.136599552200717,0.9363654732071929,-0.17188350474316502,0.6100990233769953,0.8807262165464155,-0.34632678713475346,-0.04714045207910316
iamb_6_37,iamb_6,0.971266061269048,-1.483755806238188,0.7316902261550935,-0.4455154745801685,-0.06795347921487394,0.5033098473058665,-0.34632678713475346,-0.04714045207910316
iamb_6_38,iamb_6,0.6547302212731722,-1.0844766518967597,0.3031324697030072,-0.19732019960114988,0.7565484649394691,0.5174942002241636,-0.34632678713475346,-0.04714045207910316
iamb_6_39,iamb_6,0.5213165878346807,-1.8689129715858124,1.409560933800941,0.4534109653270201,-0.83016964029251,0.8945486132390821,-0.34632678713475346,-0.04714045207910316
iamb_6_40,iamb_6,0.3442175682660605,-0.9707547890341265,0.5139273701571541,0.048449978009349096,0.3328035791228371,1.2545019612371293,-0.34632678713475346,-0.04714045207910316
iamb_6_41,iamb_6,0.15251565210338394,-0.6777275571553989,0.5871888993326648,0.04640120139535687,0.1128791151726704,-0.5725536989243485,-0.34632678713475346,-0.04714045207910316
iamb_6_42,iamb_6,0.6800208780896984,-1.5058113129993067,1.0239759892489624,-0.3948418431864276,0.3901168124132776,0.5160632124076274,-0.34632678713475346,-0.04714045207910316
iamb_6_43,iamb_6,0.8394540155804355,-1.3964927142702828,-0.13432912057841942,0.9466885120999925,-0.11828387287081793,0.15259230700744286,-0.34632678713475346,-0.04714045207910316
iamb_6_44,iamb_6,1.1340263324693827,-1.2864704672326983,0.22398827860427073,-0.4043554246428963,-0.28915547156458843,1.5784350613520246,-0.34632678713475346,-0.04714045207910316
iamb_6_45,iamb_6,0.4526160272553363,-0.9649713895938496,0.42121705185270114,0.1418980577258159,-0.1117919247746125,0.8843119147897401,-0.34632678713475346,-0.04714045207910316
iamb_6_46,iamb_6,0.5180709721503901,-1.0116935026386555,0.6016978492972288,-0.4402054763428632,0.5405006001483302,1.2465848417116094,-0.34632678713475346,-0.04714045207910316
iamb_6_47,iamb_6,0.9877622055173665,-1.369837432567199,0.6464988954489392,-0.7475580139905968,0.2901344884056449,1.2224712772535709,-0.34632678713475346,-0.04714045207910316
iamb_6_48,iamb_6,0.9016752052660839,-1.1548118729099075,-0.08856449072305991,0.4171689938205471,-0.3486455355873172,0.14655025479903042,-0.34632678713475346,-0.04714045207910316
iamb_6_49,iamb_6,0.5485621108687793,-0.34232364890890576,-0.21187016460274985,-0.32175907205319454,-0.20574582417353102,1.9519508803859464,1.682193364557862,-0.04714045207910316
iamb_6_50,iamb_6,0.20096566980603003,-1.0890633786657713,0.26876568161400377,0.9420981601571818,0.28726243938531454,0.9067400239006401,-0.34632678713475346,-0.04714045207910316
trochee_3_1,trochee_3,-1.240632008028093,2.1845770899708326,0.28214227850980916,-1.27194942328081,-0.8650503110533833,-0.9378204091931112,-0.34632678713475346,-0.04714045207910316
trochee_3_2,trochee_3,-0.3881868330745926,-0.11001780050288552,1.5466187980836388,-0.6863871150843154,-1.3223334615736229,-0.14627884432804095,-0.34632678713475346,-0.04714045207910316
trochee_3_3,trochee_3,-0.3513063366473675,1.081159071179013,-0.16436229778142017,-0.5396799432763018,-0.8577148604405589,-0.9378204091931112,-0.34632678713475346,-0.04714045207910316
trochee_3_4,trochee_3,-0.5908451890239598,1.212137364192128,0.0899068686317529,-0.8170974730685745,-0.6937264067638054,0.6418800642769222,-0.34632678713475346,-0.04714045207910316
trochee_3_5,trochee_3,0.3965352533248631,0.965861065308408,-0.01288573607775695,-1.8451096699077925,-1.6694677317003312,-0.17197114650252873,-0.34632678713475346,-0.04714045207910316
trochee_3_6,trochee_3,-0.4283369757312975,0.5832840427465993,1.3206805086408433,-1.554058031095952,-1.3313010389541429,-0.1518886357161704,4.06725001350049,-0.04714045207910316
trochee_3_7,trochee_3,-0.6968455952938436,0.9568355324711825,0.9677706127292438,-1.2791176391826569,-1.0048724148611443,-0.14571345749599446,4.101928116934053,-0.04714045207910316
trochee_3_8,trochee_3,-0.03526646681534915,1.2623790217361859,0.005066536260675981,-1.6217739065222891,-1.1949836082954057,-0.9378204091931112,-0.34632678713475346,-0.04714045207910316
trochee_3_9,trochee_3,-0.6773987468469784,1.2079404869452952,0.3138863854951537,-0.8878824149957099,-0.6977646417812922,-0.14965428810145276,-0.34632678713475346,-0.04714045207910316
trochee_3_10,trochee_3,0.20767060137692064,0.7148070073231177,0.6260438716666685,-2.0416311734954564,-1.5074841934735097,0.6066778253138015,-0.34632678713475346,-0.04714045207910316
trochee_3_11,trochee_3,-1.1508200784277023,2.433911318557548,-0.622337938889659,-0.5591304360972453,-1.0037410451577105,-0.9378204091931112,-0.34632678713475346,-0.04714045207910316
trochee_3_12,trochee_3,-0.40935421002349787,1.0097662555886375,0.9770668198460156,-1.6756438485746419,-1.4891242880373938,-0.9378204091931112,-0.34632678713475346,-0.04714045207910316
trochee_3_13,trochee_3,-0.879069767777424,1.2079404869452952,0.9836781675531201,-1.1253544782351312,-1.3277293045091938,-0.9378204091931112,-0.34632678713475346,-0.04714045207910316
trochee_3_14,trochee_3,-0.6676061356969425,1.1997663074800047,0.7663257850749511,-1.410203972810497,-1.0282633441483933,-0.1574194715604839,-0.34632678713475346,-0.04714045207910316
trochee_3_15,trochee_3,0.07948753404583535,0.03292200525002651,0.4026197352088346,-0.20932552050839617,-1.502192926114909,-0.16178840613085552,-0.34632678713475346,-0.04714045207910316
trochee_3_16,trochee_3,-0.19535729190660964,1.6744464661984668,-0.5211593176339802,-1.443477430876621,-1.0391605858382367,0.6120743949661667,-0.34632678713475346,-0.04714045207910316
trochee_3_17,trochee_3,0.314566761469968,1.1923660858667604,0.05321733391887635,-2.2784937517344424,-1.220756209793061,-0.9378204091931112,-0.34632678713475346,-0.04714045207910316
trochee_3_18,trochee_3,0.507967337405106,-0.1593635079556748,0.4118556688572336,-1.056319019349767,-0.5830163811904583,-0.9378204091931112,-0.34632678713475346,-0.04714045207910316
trochee_3_19,trochee_3,0.5389676046038051,0.8705145608655721,-0.06814407427986323,-1.8361272626714638,-1.6675614530188128,-0.9378204091931112,-0.34632678713475346,-0.04714045207910316
trochee_3_20,trochee_3,-0.3336912653520206,1.060859685125824,-0.018171404762397456,-0.9214655934305214,-0.5532865173315137,-0.15466381853212008,-0.34632678713475346,-0.04714045207910316
trochee_4_1,trochee_4,0.03808469485684695,-0.626014206366295,-0.49713813093528025,1.177248613642526,1.529315350305134,-0.33183694887837706,-0.34632678713475346,-0.04714045207910316
trochee_4_2,trochee_4,-0.3620380965455805,0.5133600175684826,-0.588707209882103,0.32368997942727934,1.0271875382982885,-0.3348026101849745,-0.34632678713475346,-0.04714045207910316
trochee_4_3,trochee_4,-0.5243575069815029,1.0390577583171632,-0.7814305636727181,0.10785631204335906,0.6481076724106463,0.2616925517327552,-0.34632678713475346,-0.04714045207910316
trochee_4_4,trochee_4,0.814082671140019,0.3120894444853983,-1.613810791775,-0.2459091993702725,0.6727312613682157,0.8103925162550708,-0.34632678713475346,-0.04714045207910316
trochee_4_5,trochee_4,-0.18190466265667693,0.35805773204879415,-0.20314190390644496,-0.49172185617819014,1.239045225224027,0.8575650182909094,-0.34632678713475346,-0.04714045207910316
trochee_4_6,trochee_4,-0.33554215094556067,0.8183532549299213,-0.5406304334383087,-0.14085620744001703,-0.08044339698798862,2.64714639805677,-0.34632678713475346,-0.04714045207910316
trochee_4_7,trochee_4,1.0855286376452133,0.43352827919548503,-1.9570770358545397,-0.7020969113560667,1.3589429331017082,-0.3569143157536332,-0.34632678713475346,-0.04714045207910316
trochee_4_8,trochee_4,-0.6485886009997727,0.13932870795903632,-0.1931087828681672,0.4314068252233017,2.3120665245853496,0.9012338733540918,-0.34632678713475346,-0.04714045207910316
trochee_4_9,trochee_4,0.1999884967317208,1.0085164577682817,-1.6294939773217858,-0.38769971174745804,1.0995620751078545,1.4431774058921563,-0.34632678713475346,-0.04714045207910316
trochee_4_10,trochee_4,0.45047021641543505,0.4596817977103917,-1.6724548533412251,0.5339200178604157,0.3574512864961859,-0.3482671224435293,-0.34632678713475346,-0.04714045207910316
trochee_4_11,trochee_4,0.009461321192107436,0.04308010382578966,-0.6793843822158078,0.33725754762585386,1.0095827679983047,1.4625036868587575,3.0235632917052513,-0.04714045207910316
trochee_4_12,trochee_4,0.6917976725123473,-0.7307861754500082,-0.412167906255682,0.15442996497476155,0.485057008956616,0.8364991626084303,2.9750368745699554,-0.04714045207910316
trochee_4_13,trochee_4,0.16169091421348059,-0.21562911040272853,-0.34878139563938326,0.14619872910237372,1.1234662612023298,-0.3387119638252217,-0.34632678713475346,-0.04714045207910316
trochee_4_14,trochee_4,-0.16680078114324254,0.2734570862263448,-0.47606354547130725,-0.0794382191538852,1.2431799673690178,2.057721817646336,-0.34632678713475346,-0.04714045207910316
trochee_4_15,trochee_4,-0.07065426760245093,0.3100831519585758,-1.1831272584182413,0.9287081543111627,0.771584447028562,0.8633973477792171,-0.34632678713475346,-0.04714045207910316
trochee_4_16,trochee_4,0.09841397734097126,-0.23969625315512255,-0.50027819836616,0.07619624174091974,2.2164621313258306,0.26429312183774345,-0.34632678713475346,-0.04714045207910316
trochee_4_17,trochee_4,0.05872924305148055,0.12663537428915234,-0.3302866741918685,-0.17617108029515388,0.6411227478507417,0.25910320912956925,3.014470226193001,-0.04714045207910316
trochee_4_18,trochee_4,0.3952227833045897,0.699197822792333,-1.962830266337005,-0.030319808361393367,1.8984482769889177,0.8346085716954823,-0.34632678713475346,-0.04714045207910316
trochee_4_19,trochee_4,-0.3147808209204841,0.9156367460661772,-1.149079875315668,0.4677616753391115,0.5065099108395277,-0.3422512725787377,2.9982257723154766,-0.04714045207910316
trochee_4_20,trochee_4,0.30562517296601116,-0.4565295607781215,-0.5658472074956045,0.4477859256018694,1.4738305257731914,-0.3400038418745325,-0.34632678713475346,-0.04714045207910316
trochee_4_21,trochee_4,0.06180406178419268,0.1043842856466709,0.03931307784223377,-0.25636470175653825,-0.0912039773870315,-0.9378204091931112,-0.34632678713475346,-0.04714045207910316
trochee_4_22,trochee_4,-0.8781067985189696,1.0104503914913945,-0.33471061551412895,-0.2214967690423452,1.7834331640752323,0.27746696875314997,3.0660331392741935,-0.04714045207910316
trochee_4_23,trochee_4,-0.029775850892610374,0.17655244535045408,-0.6675696895476237,0.3092019727564633,0.7552950140043477,0.8546629944318296,3.0090379034343893,-0.04714045207910316
trochee_4_24,trochee_4,0.36009143010938455,-0.26147143693396246,-0.3898985885093625,-0.33973261488666767,1.8155812165645189,-0.9378204091931112,-0.34632678713475346,-0.04714045207910316
trochee_4_25,trochee_4,-0.23384351272116335,0.80895261840835,-0.9594889642998227,-0.0991222178709087,1.1114755507300602,1.450870452144451,-0.34632678713475346,-0.04714045207910316
trochee_4_26,trochee_4,-0.21952210706109787,0.8764952959785844,-0.680482240357453,-0.3271773873146845,0.6324338851547897,-0.3409691000564248,-0.34632678713475346,-0.04714045207910316
trochee_4_27,trochee_4,-0.10811026490617501,0.8955747283385233,-0.7891267211979048,-0.6920154572358337,1.075963862595388,0.8364991626084303,-0.34632678713475346,-0.04714045207910316
trochee_4_28,trochee_4,0.637591539808734,0.7307031359982327,-0.9264939044149514,-1.6718072555560761,0.8891730140915836,0.2221688506143818,2.9107636237942884,-0.04714045207910316
trochee_4_29,trochee_4,0.28574894809820006,0.3673994265139156,-0.4447507825472304,-0.6621576399910036,0.12328371718096391,-0.34795353026972636,2.9662034605760597,-0.04714045207910316
trochee_4_30,trochee_4,0.0012994616920531412,1.317248226740024,-1.1137356795724387,-1.0061477699573085,0.925925991301484,-0.9378204091931112,-0.34632678713475346,-0.04714045207910316
trochee_4_31,trochee_4,0.40130279162483057,0.5285967553117983,-0.8144044277879636,-1.103774725814625,1.4219541342150668,-0.34763960430968205,-0.34632678713475346,-0.04714045207910316
trochee_4_32,trochee_4,-0.678010393928111,0.7135968288306804,-0.5434981411838378,0.7400034447529199,0.5486189002353431,-0.9378204091931112,3.0437422742132756,-0.04714045207910316
trochee_4_33,trochee_4,0.46959268696749346,0.07481005539832877,-1.1538087140838142,-0.1063990034676868,1.5531061612837378,0.8383937910887307,-0.34632678713475346,-0.04714045207910316
trochee_4_34,trochee_4,-0.08952315393895881,1.0018786277541063,-1.2061918474558508,-0.5161384664560827,1.579806417863525,0.8498470798600269,-0.34632678713475346,-0.04714045207910316
trochee_4_35,trochee_4,-0.09708009478181652,0.8388688210879073,-0.7378566782955854,-0.7434797599995573,1.101542322532705,1.4444561372643825,-0.34632678713475346,-0.04714045207910316
trochee_4_36,trochee_4,0.07128131921013327,0.8768915067146889,-1.0841969070550501,-0.3418358380424089,0.599838382870679,-0.3470107488969133,-0.34632678713475346,-0.04714045207910316
trochee_4_37,trochee_4,0.5207154915104122,-0.14533534530016992,-1.116196889557898,0.38767365545738763,0.8450935245871628,0.8393426234606762,-0.34632678713475346,-0.04714045207910316
trochee_4_38,trochee_4,-0.5527068001098044,0.34482196765242484,-0.09246279778598655,0.3029129501510974,1.0409997234390327,-0.3324985028743539,-0.34632678713475346,-0.04714045207910316
trochee_4_39,trochee_4,-0.3699915205391547,0.5795462428967073,-0.9984176096350349,0.40023924328128596,1.9812087950770527,0.2655976400483033,-0.34632678713475346,-0.04714045207910316
trochee_4_40,trochee_4,0.12014426215304613,-0.19145080222548191,-0.8060362522839339,0.6826419332170868,1.2913797965477278,0.8821189765442465,-0.34632678713475346,-0.04714045207910316
trochee_4_41,trochee_4,0.2641873123497847,0.342055122203713,-0.9460258024172076,-0.21784488337149938,0.9483531271819082,0.8317802275770431,-0.34632678713475346,-0.04714045207910316
trochee_4_42,trochee_4,-0.1584417612830567,0.5422572878159737,-0.9917905561939129,0.15988109954346746,1.2514763151704993,2.064209185760769,-0.34632678713475346,-0.04714045207910316
trochee_4_43,trochee_4,0.03895079279899143,0.5368546759537929,-1.2430117860024672,0.40524009755039914,0.735598982893655,0.8441020316895295,-0.34632678713475346,-0.04714045207910316
trochee_4_44,trochee_4,-0.08917631045703764,1.2923320099280586,-1.4398508750704342,-0.40783339543767416,0.587995241103243,2.0052521289596577,-0.34632678713475346,-0.04714045207910316
trochee_4_45,trochee_4,0.2721946181771166,1.0308900174809927,-1.7110130570537014,-0.2587319843768449,0.9240698979991776,-0.35200438575097515,-0.34632678713475346,-0.04714045207910316
trochee_4_46,trochee_4,0.04005734761733729,0.3600028055135142,-0.2766730532453327,-1.1526179018044642,2.1674930892311277,0.25203981867809416,-0.34632678713475346,-0.04714045207910316
trochee_4_47,trochee_4,0.1410713056304821,-0.3178842302892071,-0.4562790229933746,0.24685625082448256,1.8489390941897421,-0.33773938518014396,-0.34632678713475346,-0.04714045207910316
trochee_4_48,trochee_4,0.14879091845161876,-0.0489868262734356,-0.371468892571603,0.14694923826502837,0.384311194532581,0.25203981867809416,-0.34632678713475346,-0.04714045207910316
trochee_4_49,trochee_4,-0.1255450499414522,0.1916244127496112,0.5732956623768787,-1.5010965653929909,1.5820469904698846,0.2545986578778172,-0.34632678713475346,-0.04714045207910316
trochee_4_50,trochee_4,-0.026760520762148046,-0.10267086734346728,-0.9280116554524701,0.612132308230347,2.3312330184898573,0.8633973477792171,-0.34632678713475346,-0.04714045207910316
trochee_5_1,trochee_5,0.29843226324432687,0.4364750794377986,-0.721189212622585,-0.038377377756562844,-0.7387635935483143,-0.4751797198414368,-0.34632678713475346,-0.04714045207910316
trochee_5_2,trochee_5,0.4083369224438598,1.2707897976467244,-1.7272172097207563,-0.2567336820776775,-0.8543480774017,-0.9378204091931112,-0.34632678713475346,21.16606298351732
trochee_5_3,trochee_5,-0.3476920483426222,0.8987779076395789,-0.4379056404691729,0.14581950734059765,-0.911767343384447,-0.47187514348892484,-0.34632678713475346,-0.04714045207910316
trochee_5_4,trochee_5,0.026172837994502495,1.4134612676820404,-0.7034825496643952,-0.9660433602839632,-1.3073198014038945,-0.9378204091931112,-0.34632678713475346,-0.04714045207910316
trochee_5_5,trochee_5,0.17065344879388153,1.2998642465855754,-0.5503809908002496,-1.3466286313846871,-1.2259826562992489,-0.48351900305793566,-0.34632678713475346,-0.04714045207910316
trochee_5_6,trochee_5,0.15212004506481502,1.0281243969053941,-0.13196961016951303,-1.4622862914177313,-1.1286293617211163,-0.48146249463510155,-0.34632678713475346,-0.04714045207910316
trochee_5_7,trochee_5,0.0034027362179617914,0.9813557101282748,-0.8294647641030167,-0.22996922481669047,-0.7441472313415411,-0.9378204091931112,2.244171077131606,-0.04714045207910316
trochee_5_8,trochee_5,0.4323680711874204,0.9466604848202842,-1.6606010949174272,-0.28142283246303257,0.3364165220619149,-0.4805215504813736,-0.34632678713475346,-0.04714045207910316
trochee_5_9,trochee_5,0.4256540545899851,0.940558507218545,-1.2735929414367984,-0.4991509723450907,-0.7525441776706747,0.8989493338726666,-0.34632678713475346,-0.04714045207910316
trochee_5_10,trochee_5,0.6947383782677985,-0.009644541601749572,-0.7804632542571579,-0.19522263652864277,-0.19109381175450407,-0.4765268433129267,-0.34632678713475346,-0.04714045207910316
trochee_6_1,trochee_6,-1.3059271178703629,0.54873678221808,1.324050058962442,0.2700185290319698,-1.0704653571086913,-0.13857735883205646,-0.34632678713475346,-0.04714045207910316
trochee_6_2,trochee_6,-1.856333879574481,0.5185683543386121,2.228159729049687,0.0756511681189313,-0.6474318212276948,-0.9378204091931112,-0.34632678713475346,-0.04714045207910316
trochee_6_3,trochee_6,-1.2871773976731944,0.7279818183415178,1.613496473896161,-0.4593613986238199,-1.1595808419013705,-0.14372822704061317,-0.34632678713475346,-0.04714045207910316
trochee_6_4,trochee_6,-1.1908097909181061,0.5184936147681084,1.5604166484670612,-0.33555353698828977,-0.7615849600852385,-0.5404897992411357,-0.34632678713475346,-0.04714045207910316
trochee_6_5,trochee_6,-0.9719104627700488,0.24212615092348763,1.4936618166106939,-0.41397722879353843,-0.21347930730921763,-0.5417669333445527,-0.34632678713475346,-0.04714045207910316
trochee_6_6,trochee_6,-0.9762680487027374,0.20105257325965273,1.6205058747451806,-0.27324136686443057,-0.7700510648314712,-0.9378204091931112,-0.34632678713475346,-0.04714045207910316
trochee_6_7,trochee_6,0.29531348788181366,-0.41225440286520143,0.5032376686258447,-0.42396999805610525,-0.343120721015768,-0.5504820465050345,-0.34632678713475346,-0.04714045207910316
trochee_6_8,trochee_6,-1.3473133253742324,0.10559442430590892,1.6433627038102758,0.27720949031860664,0.07529559937943126,-0.5339785547226219,-0.34632678713475346,-0.04714045207910316
trochee_6_9,trochee_6,-1.4165344382550613,0.3635704308987058,1.8073805117606923,0.1081975711262653,-0.9934854636733466,-0.14001484633270583,-0.34632678713475346,-0.04714045207910316
trochee_6_10,trochee_6,-1.6232216660865841,0.6150719085252688,1.4769175939443053,0.27955879644334,-0.1659092298060964,-0.533831435649955,-0.34632678713475346,-0.04714045207910316
