sample_id,class_label,S2,S3,CONJ1,V2,SPRO1,V3,PR1,PRNA,S1,A3,PART1,A2,V4,ADV2,A4,SPRO2,APRO2,S4,APRO1,ADVPRO1,V1,ADV3,CONJ2,ADV1,A5,PART2,APRO3,V5,ADVPRO2,PARTNA,S5,PR2,ADV4,INTJ1,A1,SPRO3,ADVPRO3,NUM1,ANUM2,INTJ2,NUM2,ANUM3,APRO4,A6,NUM3,ADV5,CONJ3,SNA,1,PR3,PART3,S6,NA,V6,CONJNA,INTJ3,ADVPRO4,PART4,ANUM4,NUM4,SPRO4,INTJ5,A7,PR4,ANUM5,S7,2,INTJNA,INTJ7,SPRONA,ADV6,4,ADV7,ANUM6,APRO5,COM2,NUM5,V7,3,ADVPRO5,ANA,COM1,COM3,CONJ4,S8,VNA
dactyl_35,dactyl,0.15146295527031534,-0.1779627446184925,-0.8305408848545477,-0.8427917011289913,0.4579241683148677,1.6234404558364102,-2.1551547467951484,0.5932583334680143,-0.9930326824583476,1.0942337871100543,0.3614255054068339,-1.6038862969964505,0.6538353878878036,0.5519750988981149,0.6114847880302348,1.006117949225731,-1.931569045471645,0.7246399447527331,-0.7090802253064532,1.5711906784549512,-0.40490521939425045,0.5105722297789307,1.1873838231425713,-0.32808499276411723,0.7432187128243775,1.9599246168071176,0.39242585876798647,0.8858824896928165,-0.1673810717006612,0.6530433344847034,-0.5394998649224995,-0.2790986893109178,0.9214355984531906,-0.17731312167106952,0.7074981224538373,-0.3773390195904883,-0.3323358149258119,-0.11703236926717442,0.08155072962179061,-1.1516672370524752,0.13357823667907254,-0.8389788311057249,0.15271205735634166,2.632404788078335,1.229181033538156,2.397019799676728,-0.7463239642087586,0.3581914891831195,2.2776649017204744,-0.6690242858320754,0.5961672847426466,-0.6210816558006724,-0.5159703907384676,-0.5852898808497412,0.8685440407694246,-0.48714442341002173,-0.4104773807915206,2.2333201411327663,-0.31835811184815865,-0.26001653402053854,-0.25992337375806207,-0.19334203574528608,-0.2319926750647515,-0.20248543892388876,-0.180661999223031,-0.18035361932495356,-0.16814187798622007,-0.15528948102019086,-0.14255982300081155,-0.1267417030940516,-0.10992581682060508,-0.08962182414931404,-0.08960181464210742,-0.08901602825483418,-0.08916041822136604,-0.08905220998633447,-0.08961017301063519,-0.08962235807291971,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.0632455532033676
dactyl_36,dactyl,0.36675415366350556,0.26387463411113526,-0.6349717613849103,-1.2856094460895156,-1.289716578859548,0.7485411640300065,-0.6896422156177479,0.46494366008692034,-0.7864718883863794,0.9287527176551686,-0.7053670137787917,0.472262291772372,1.1493499968843834,1.454318116869572,0.7930887661199123,0.4494856987761933,-1.0937660812209062,0.2672104761492441,-1.3410254637236498,-1.5231162510930747,0.7734257698313097,0.2193034626022045,0.257161427268026,1.6060903613391206,0.9469421403549233,0.26558250653635523,0.655619533801823,-0.4308111726468392,0.634322063019009,0.0763218906187781,-0.5342382735795291,0.9646742313706306,0.2653527946054084,-0.8294355380410694,-0.4393377270806292,0.08317687264791424,-1.2749584221301433,-0.6162690045039642,-1.2948283375100669,-0.5210997788381605,1.4328575088420576,0.07050286060820614,-0.7894390523028407,0.9680906910866964,0.1914344675429363,0.29530222046646415,0.3901621339265546,2.6575235108388733,1.3166540359736711,1.5358530867076388,-0.7130593603898451,0.5936658531407971,0.47665227580733105,-0.5852898808497412,0.8732385711922712,4.23264580474182,-0.4104773807915206,-0.34987338921304606,-0.31835811184815865,-0.26001653402053854,-0.25992337375806207,-0.19334203574528608,-0.2319926750647515,-0.20248543892388876,-0.180661999223031,-0.18035361932495356,-0.16814187798622007,-0.15528948102019086,-0.14255982300081155,-0.1267417030940516,-0.10992581682060508,-0.08962182414931404,-0.08960181464210742,-0.08901602825483418,-0.08916041822136604,-0.08905220998633447,-0.08961017301063519,-0.08962235807291971,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.0632455532033676
dactyl_37,dactyl,0.46640317905564027,-0.5376894421222689,-0.8395279780689828,-0.5859720518105409,-0.9423170462707459,1.667082348991085,-0.0067594458823431345,0.24881429616463863,-1.3465657226832002,1.01767587342414,-0.5066879600112929,-1.7687783732427345,0.4084621817753079,1.8603727743334078,0.11541039641166997,0.41555755762179425,-0.19207036349878828,0.953607529482583,-1.1421331839136137,-0.7308833393304153,0.7468609359695415,0.9630785855982692,0.9934040211257523,1.342634507986315,-0.02935103372142391,-0.385576504734422,1.1437424047473959,-0.2191624345418554,-0.17087031167227937,1.5252350702260644,1.0389998829193796,0.025404694636383493,0.9165482611299873,-0.1797217570404082,-1.2135315827887685,0.5282687640254169,-0.3344178250933736,-0.6210872465380947,-0.6076504754378036,0.10344241149171021,0.13168084597665708,1.8764306740335532,2.0328592552429132,0.1263815990690821,-0.8532329721788171,-0.7608040607827106,3.7779014731310845,-0.7857716037148744,0.34135987315796495,-0.6690242858320754,-0.7130593603898451,0.5878622082983719,0.4719098668896187,-0.5852898808497412,-0.5439880020159625,-0.48714442341002173,-0.4104773807915206,-0.34987338921304606,-0.31835811184815865,-0.26001653402053854,-0.25992337375806207,-0.19334203574528608,-0.2319926750647515,-0.20248543892388876,-0.180661999223031,-0.18035361932495356,-0.16814187798622007,-0.15528948102019086,-0.14255982300081155,-0.1267417030940516,-0.10992581682060508,-0.08962182414931404,-0.08960181464210742,-0.08901602825483418,-0.08916041822136604,-0.08905220998633447,-0.08961017301063519,-0.08962235807291971,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.0632455532033676
dactyl_38,dactyl,0.28424063453155574,0.3695203481683494,-1.4559107498236943,0.4165173581125085,1.0719401274494897,1.2157774257771967,-1.9911677830943704,0.5052861750232519,-1.0451370806462141,-0.20574328216580595,1.8325720345361178,-1.4103697979777845,0.5413194859531004,1.2585265275113349,-1.0728194780914344,-0.809523767103856,0.3728220702763881,0.5344316900358731,-1.3294814147132474,0.8018291934349445,-1.9314885179586019,2.2471338900788336,-0.2994303776680311,0.17659522673536796,0.3790759581708925,1.9914161571237914,0.6678163938763065,1.1295926161127947,-0.4162515222115462,0.6757202862777764,0.5345180078225954,0.6669816289554265,-0.39436123417300667,0.4942305334103798,-0.04694175637070777,1.005286528674737,0.15305846396300726,-1.118647597097446,0.09124353995370507,0.7470466363845494,0.7925624045351863,-0.8389788311057249,-0.7894390523028407,0.1334887912463356,0.19530647436177145,1.3592373103238609,1.535072888089557,0.36624756730211944,2.2981038049963707,1.5440253527289125,0.6053871906942838,0.5981682530998091,-0.5159703907384676,-0.5852898808497412,-0.5439880020159625,-0.48714442341002173,-0.4104773807915206,2.2515116448675956,-0.31835811184815865,-0.26001653402053854,-0.25992337375806207,-0.19334203574528608,-0.2319926750647515,-0.20248543892388876,-0.180661999223031,-0.18035361932495356,-0.16814187798622007,-0.15528948102019086,-0.14255982300081155,-0.1267417030940516,-0.10992581682060508,-0.08962182414931404,-0.08960181464210742,-0.08901602825483418,-0.08916041822136604,-0.08905220998633447,-0.08961017301063519,-0.08962235807291971,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.0632455532033676
dactyl_39,dactyl,0.610990030683144,-0.7323674661102222,-0.8410015301895655,0.2504922009397624,-0.9654837093250485,2.4824112766651134,-0.7789184462532341,0.18184418031946317,-1.0532890976309834,-0.14452459267353548,0.6506169522096756,-0.5645773449739087,0.3566956074049958,2.8050319359511184,-0.626670357883899,-0.40573123201593264,-0.9320884444855894,-0.25773437610951316,-0.8677049898232366,-0.7938441067215596,-0.07429993808599532,-0.501555755081972,0.2967556882373615,1.6683897616209402,0.9897685211872126,-0.34901213473158055,0.18370623478089135,0.934334946899942,0.1377551377986524,0.4062672347851334,-0.2466409656477935,1.0066263289291824,-0.3770891852854918,-0.48442750256462463,-1.2003449499112822,0.10567779382934636,0.1694093719979869,-0.09335957159690048,1.501150672132742,-0.5133208158022456,2.1202912663043487,1.9231255664583782,0.16750471029304656,-0.7073229441583135,1.2618768796092261,0.3083308213192576,0.404182336258691,-0.7857716037148744,0.357971792740874,-0.6690242858320754,0.6167233666475305,0.6086515233445609,0.48889771431051277,0.7073855168307719,-0.5439880020159625,2.698199361720243,-0.4104773807915206,-0.34987338921304606,-0.31835811184815865,-0.26001653402053854,-0.25992337375806207,-0.19334203574528608,-0.2319926750647515,-0.20248543892388876,-0.180661999223031,-0.18035361932495356,-0.16814187798622007,-0.15528948102019086,-0.14255982300081155,-0.1267417030940516,-0.10992581682060508,-0.08962182414931404,-0.08960181464210742,-0.08901602825483418,-0.08916041822136604,-0.08905220998633447,-0.08961017301063519,-0.08962235807291971,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.0632455532033676
dactyl_40,dactyl,0.7230764715389516,0.062206706712036625,-1.9503234032181342,-0.223054198682935,-2.3287900971456974,0.45307671331813676,-0.31494892038869493,0.060707644034285434,-0.012152017167200786,1.5315542978674213,0.6782361729917423,-0.24682968433380625,0.2726995865131396,1.2501461263257037,0.3475517278696692,-0.8050125939829584,-0.5549282417013488,0.6856102156016646,-0.2724780447992337,-0.04635396025749346,-0.01543830068271054,-0.13510319595762224,3.627051476242713,-0.48611835379884377,1.6267072504388524,-0.9789600107927351,2.0351013828346316,0.5201192974094752,-0.10000156307007724,0.4434059875528295,-0.2232085515735322,0.09900425573902294,0.6739143926185122,-0.4677981027310642,-0.7957216831524322,-0.8060103115159077,-0.2921308352754387,-0.5910757123027953,0.12062280760623019,0.14097218523697533,-1.1571217886391092,-0.8389788311057249,-0.7894390523028407,0.1513106902556696,1.2882957384695615,-0.7608040607827106,-0.7463239642087586,-0.7857716037148744,-0.6246593634568602,1.5909332935916738,0.6333330676286938,-0.6210816558006724,-0.5159703907384676,0.7235317273241318,-0.5439880020159625,-0.48714442341002173,1.8123480239670544,2.306650767467337,2.617861062662113,-0.26001653402053854,-0.25992337375806207,-0.19334203574528608,-0.2319926750647515,-0.20248543892388876,-0.180661999223031,-0.18035361932495356,-0.16814187798622007,-0.15528948102019086,-0.14255982300081155,-0.1267417030940516,-0.10992581682060508,-0.08962182414931404,-0.08960181464210742,-0.08901602825483418,-0.08916041822136604,-0.08905220998633447,-0.08961017301063519,-0.08962235807291971,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.0632455532033676
dactyl_41,dactyl,-0.3272813737351983,1.7010407874678204,-1.641441715218284,1.4530014762526988,-0.20303354848801494,0.6555983313718018,-1.2926923716257088,0.6413446929950518,-1.066770614225139,-0.5615142535607622,-0.012299014447276881,0.13246067301111436,1.7670594293220445,1.2910440030918109,-0.0653593239696457,0.6277312123483856,-0.5338626231881991,0.4474914442262631,-0.8810677641133934,-0.12642099697072037,-0.09185114242203497,-0.20590951766012888,-0.09617217604554965,0.6791996827217306,0.3931346772193199,1.1512971485128898,-0.5926924221252421,0.9226611572190194,-0.9397074455190738,0.39519330161970767,1.348394527330666,0.9938046732451288,-0.3846351310224388,-1.1525866719169084,1.128088674070697,0.5586915153004963,-0.7931786850194283,-0.0990631267330303,-1.2948283375100669,-0.5156982698851142,1.4550435512413373,-0.8389788311057249,0.16394067393328535,0.13755976054252197,0.20038320166345774,0.30434894093898957,-0.7463239642087586,0.3718253137539708,0.35431208638632006,0.4428580092959591,-0.7130593603898451,1.8292246788090103,-0.5159703907384676,-0.5852898808497412,-0.5439880020159625,1.0995957302628752,-0.4104773807915206,-0.34987338921304606,-0.31835811184815865,-0.26001653402053854,-0.25992337375806207,-0.19334203574528608,-0.2319926750647515,-0.20248543892388876,-0.180661999223031,-0.18035361932495356,-0.16814187798622007,-0.15528948102019086,-0.14255982300081155,-0.1267417030940516,-0.10992581682060508,-0.08962182414931404,-0.08960181464210742,-0.08901602825483418,-0.08916041822136604,-0.08905220998633447,-0.08961017301063519,-0.08962235807291971,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.0632455532033676
dactyl_42,dactyl,0.6673351797137357,-0.8834902890668944,-1.5926643712445607,0.6338855320508261,0.34996722287435666,-0.2436215544115286,-0.5349049517841854,0.09926720255568261,-1.3937970767604497,1.3541455233293025,-0.2803718297351164,-0.29249255782265593,1.1013135196382335,1.9282321551413468,0.6539983067138727,1.2996387807944225,-0.5550850990343531,-0.4280979614520174,-1.974427340396685,1.3505445614703684,0.6682914522709318,0.7047804029385627,0.8403566999359774,-0.5453624914700622,0.5749513637853552,1.1363509749878868,0.6702666236301418,0.24349195645175362,-0.41467534636571335,0.3831068593573692,-0.2612538286734678,0.6692835353732269,0.6122812841441769,-0.8250452481584765,1.1154058224838785,1.92335202007285,-0.7970770121745812,-0.6117801538163807,-1.2948283375100669,-0.5182930987570878,-1.1571217886391092,0.07455099870188829,0.16005077148944366,-0.7073229441583135,-0.8532329721788171,0.3000029902643091,0.39522067739006483,-0.7857716037148744,-0.6246593634568602,-0.6690242858320754,-0.7130593603898451,-0.6210816558006724,-0.5159703907384676,-0.5852898808497412,-0.5439880020159625,-0.48714442341002173,-0.4104773807915206,2.2534414557237388,-0.31835811184815865,-0.26001653402053854,-0.25992337375806207,-0.19334203574528608,-0.2319926750647515,-0.20248543892388876,-0.180661999223031,-0.18035361932495356,-0.16814187798622007,-0.15528948102019086,-0.14255982300081155,-0.1267417030940516,-0.10992581682060508,-0.08962182414931404,-0.08960181464210742,-0.08901602825483418,-0.08916041822136604,-0.08905220998633447,-0.08961017301063519,-0.08962235807291971,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.0632455532033676
dactyl_43,dactyl,0.4417191363161995,1.2447176417142558,-1.453003301055867,-0.10669597212737984,-1.3189995248284982,1.056514299951354,-0.9873257134656304,-0.772974351017235,-0.9960740408225651,0.0873530809952729,0.37462678267261085,-0.4549981259559048,0.9494696261715562,2.0225663813782466,1.22311989189775,0.09848617679286403,0.24557117840056739,-0.3492943756807738,0.2423702235391828,-1.1865767579964401,0.6064237748281573,-0.011604460403053319,0.12056435282420258,0.7148240774268775,0.025952915746160633,1.400289829503021,-0.5750458328991424,-0.4002378237174935,0.1508366524877976,-0.17678657838787737,0.30114202320611777,-0.23453485598595258,0.3114656071042856,-1.1468565384931015,0.3711188145339624,0.5785590652112599,-0.7849235292842763,-0.5988419663474605,-0.5924200119283132,-0.5102034215587246,2.794980355000447,1.0114166769042865,1.1337950310510276,-0.7073229441583135,0.20948657206104324,-0.7608040607827106,0.40980088693715727,-0.7857716037148744,-0.6246593634568602,0.4524648059856454,-0.7130593603898451,1.8503956200922647,-0.5159703907384676,-0.5852898808497412,-0.5439880020159625,1.1133053559332273,-0.4104773807915206,-0.34987338921304606,-0.31835811184815865,-0.26001653402053854,-0.25992337375806207,2.700366075384386,-0.2319926750647515,-0.20248543892388876,5.01918501402687,-0.18035361932495356,-0.16814187798622007,-0.15528948102019086,-0.14255982300081155,-0.1267417030940516,8.817253607427187,-0.08962182414931404,-0.08960181464210742,-0.08901602825483418,-0.08916041822136604,-0.08905220998633447,-0.08961017301063519,-0.08962235807291971,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.0632455532033676
dactyl_44,dactyl,-0.3041750378180631,-0.3481422339491936,-2.068311469580486,0.9190429019008622,0.7452055772797935,1.15959681698229,-0.20615866301665084,0.046193571416428214,-0.8451134188140336,0.2698941559544683,0.9146351661808126,-0.7881064442199605,-0.025506691052271116,1.5605753121164552,0.38185292596346326,-1.0962334830148448,-0.49875731903773646,0.3727492057226942,0.015461565341379465,-1.0562378980680343,-0.32275499286784703,1.2312563344828535,0.6898989418917622,0.70702737540186,1.9794493145056078,1.8268253885941972,0.963231092184273,0.4946206389933042,0.6831355626972747,0.11695917376117286,0.027792171987350425,0.07524167158099665,0.9837642676340848,-0.8142722746220502,-1.1980051883775842,0.5742108827957141,0.1751627506358802,0.9352328635323495,0.1073546116452601,2.04963886876748,0.1577758374536917,-0.8389788311057249,1.1301894178463896,0.14326200601856817,0.20749422195935618,-0.7608040607827106,-0.7463239642087586,-0.7857716037148744,-0.6246593634568602,-0.6690242858320754,-0.7130593603898451,0.612340261789691,-0.5159703907384676,-0.5852898808497412,-0.5439880020159625,2.707754198721009,-0.4104773807915206,-0.34987338921304606,-0.31835811184815865,3.022217366674447,-0.25992337375806207,-0.19334203574528608,-0.2319926750647515,-0.20248543892388876,-0.180661999223031,-0.18035361932495356,-0.16814187798622007,-0.15528948102019086,-0.14255982300081155,-0.1267417030940516,-0.10992581682060508,-0.08962182414931404,-0.08960181464210742,-0.08901602825483418,-0.08916041822136604,-0.08905220998633447,-0.08961017301063519,-0.08962235807291971,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.06324555320336758,-0.0632455532033676
