sample_id,class_label,1 2,1 1,2 1,2 2,1 3,2 3,3 2,3 1,3 3,2 4,4 2,1 4,4 1,4 3,3 4,5 2,2 5,1 5,4 4,5 1,5 3,3 5,6 2,5 4,4 5,6 1,6 3,1 6,2 6,3 6,5 5,6 4,1 7,2 7,7 2,6 5,6 6,4 6,7 1,5 6,7 3,8 4
iamb_5,iamb,0.34143080148620875,1.2045201364830007,0.9884376943000673,-0.6783915866973826,-0.7973342884942629,-0.19661343364979547,-0.8394376211104166,0.7843492162752986,1.2299466631306006,-0.9975736908781728,-0.39934381452178747,0.4682597424619559,-2.16054134072704,-0.03773767872364501,2.145121909289505,-0.6398955176158959,-1.0457148331996617,0.09628187930978402,-0.07091366971355596,0.3339960700979641,-0.5869462745723308,0.26187916093288705,3.272106947269195,-0.5863008327589545,1.8991651110107428,2.4311990963638324,1.1997017897252535,5.454737336235729,2.2514060102109967,-0.3102342558161677,-0.21379040899326074,4.956434041096598,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,7.189462446187359,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
iamb_6,iamb,1.039880272595912,-0.2277982144428527,2.5166602852633204,-0.39779366038042424,-0.7739774487191496,-1.1143871676903898,-0.7684535134143792,0.8403065385613314,0.5167063466127035,-0.48929662098475396,-0.9929888641499722,0.20425728098381532,0.12635893747916338,0.9804899895912211,0.24834009362990664,-0.8956285266528794,-0.5183221066374131,0.8972197065821038,-0.3617914079006305,-0.974070741909189,0.20788248597928136,-0.27203282266606466,1.2892133287771503,0.5900928218190216,-0.5510277233722424,-0.49486008676925775,1.1953045195439078,1.517734860045747,-0.34780649596988794,-0.3102342558161677,-0.21379040899326074,-0.2036179865145809,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
iamb_7,iamb,0.3155212264764444,1.7685618578726634,1.1269713559257801,8.043062161343499e-4,-0.6336112373385228,-0.8046580234161458,-1.3915117582065784,2.604527483801939,-0.5004071777534025,-0.7189381062094009,-0.6222151049765696,0.07730849119895135,-0.7794257333859971,-0.3451879028203876,-0.8047236746910743,-0.7005294155022229,0.4570123312396825,1.020858784016391,-0.9580215283494088,1.2249923481067564,-0.22358362792689074,-0.3012585572594895,3.1526891285877645,0.5576363597197853,-0.5510277233722424,-0.49486008676925775,-0.44311835002553474,1.4636420753640347,-0.34780649596988794,-0.3102342558161677,-0.21379040899326074,-0.2036179865145809,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
iamb_8,iamb,-0.10967199329067892,0.7402680302040541,-0.7496213162476963,0.1639056969508115,-0.20206526322127563,-0.6924474244030855,-0.7504005085244034,2.56894236425993,0.37824483165066064,0.04519881969001759,-1.2695239385334438,-0.46662289244972743,-0.194786785663062,1.27680683040207,0.3564687173830789,-0.09117151646247608,-1.0159847922562912,0.7473155292740589,0.2534733843339308,1.368373219789865,-0.5720913672279274,0.2914959122629287,1.3312690799202762,3.0181333062541547,3.192582924896348,0.9953663370079283,-0.44311835002553474,-0.4428734300215977,-0.34780649596988794,-0.3102342558161677,-0.21379040899326074,-0.2036179865145809,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
iamb_9,iamb,1.007867624444692,0.613656291171478,2.0218170511836373,-0.4620943132465418,-0.6228001359637416,-0.9059094287262622,-0.8155094775297906,0.9895052950710763,0.4474534001125681,-0.23533883697466434,-1.5802399083392529,-0.5527977589150146,-0.14765330514433567,0.11644959901592368,1.180978041695027,-1.147592743401319,-0.2550442072705171,0.29071230683718063,-0.649284031973969,0.0013039853369665305,-0.589937582825404,-1.3313278444390648,1.287103909639874,0.5888346467873873,-0.5510277233722424,-0.49486008676925775,4.466893286908773,-0.4428734300215977,-0.34780649596988794,-0.3102342558161677,-0.21379040899326074,4.9371183383194435,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,8.103619587470735,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
iamb_10,iamb,0.9751391267619889,0.6492091535543512,1.597250553110792,-0.3659809797575907,-0.21339727772084044,-0.7472128107608312,-1.1101518780189112,0.35416705303755897,-0.2944710098034195,-0.2652360816068174,-0.9562137868576841,0.15551475116755278,-0.052764955447702384,0.5805209543461806,0.7520931762292649,-1.1618987323824832,-1.3299127108021658,-0.12710714791078198,0.47275244155108187,-0.9809712819362407,-0.203265044113918,-0.28325416823569394,1.268320247279764,0.5776310246306955,3.075595092137955,0.9487967612648913,1.1779483450781296,-0.4428734300215977,-0.34780649596988794,-0.3102342558161677,-0.21379040899326074,-0.2036179865145809,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
iamb_11,iamb,0.7106040415812261,1.536126660468829,1.1222436126399142,-0.518771124120469,-0.9692989030697851,-0.29641211556753594,-0.7578442290226843,1.0996143351097258,-0.3368429525869753,-1.121306714179993,-0.8803959970186043,-1.0720012807599952,-0.1691477705371428,-0.07978995702958963,1.895501428469055,0.33698336136746143,0.5246629524463603,1.080668655019369,-0.3709276190184529,0.3162773879492756,0.19770843027371146,-0.27879428025184977,1.2766241358408528,0.5825839261515025,1.8770091119764287,0.954939981894824,2.8128113524805487,1.5052203390453172,2.2279024928678717,-0.3102342558161677,-0.21379040899326074,-0.2036179865145809,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
iamb_12,iamb,0.6352057457979523,1.4312061989766693,0.8153003375554222,-0.5371360660686977,-1.0746921272199377,0.05857402314165056,-0.7057342055324964,2.1467201915662852,-0.07454840457268164,-0.5015863053612816,-0.7451445254123259,-0.6483959159168113,-1.6375237652960382,0.10108283614057914,0.22671555119433165,-0.155231827888171,-0.2626880407867922,0.08368432149211096,0.48724636644176766,0.6447341525563056,0.5978698771240186,-0.2765500722258643,-0.6830935645761225,0.5850762177483264,-0.5510277233722424,-0.49486008676925775,-0.44311835002553474,-0.4428734300215977,-0.34780649596988794,-0.3102342558161677,-0.21379040899326074,-0.2036179865145809,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
iamb_13,iamb,0.32967474770801597,0.7100864014229535,-0.5752107260251309,-0.2970597599239127,-0.7320868165388087,0.5676735088802207,-0.6175782539728203,-0.8105774342911667,1.7478987965224777,-0.4502036884522569,-0.29878969375938574,-0.07250584716645887,-0.7718130822732664,-0.5095993799536687,1.2689308442064768,-0.6181023921196783,0.31885452434286987,0.9327441548275393,-0.3423755134107745,1.0155073363754985,-0.5782744717148051,-0.7944957498454771,1.3159673560879652,2.990752905849281,-0.5510277233722424,-0.49486008676925775,-0.44311835002553474,-0.4428734300215977,2.2796123314934804,-0.3102342558161677,4.837090730119342,-0.2036179865145809,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
iamb_14,iamb,0.2889868406524115,1.4315634498945484,1.505772715471612,-0.8011331924960793,0.1752627730275093,-0.696254181116736,-0.7241461679406189,2.3365607351250555,0.6115332435499443,-0.43509645950322823,-0.8435910963374771,-0.36462126697580044,-1.0052134294311106,0.0430764756641377,-2.2361539989314245,-0.6779663520135539,-0.8145362063519549,0.85446839954458,0.7412220613667092,-0.6643160743820825,-0.6020952154883688,-0.8103265014501327,-0.6830935645761225,0.5708889232977379,-0.5510277233722424,-0.49486008676925775,-0.44311835002553474,-0.4428734300215977,-0.34780649596988794,-0.3102342558161677,-0.21379040899326074,-0.2036179865145809,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
iamb_15,iamb,0.6683715544734944,2.0901760011455264,1.0870898957265194,-0.7195878894114974,-0.1422107137855045,-0.9974511584623867,-1.182229627279347,1.5455255328565451,-1.073810473148387,-0.43818549805954327,-0.9103662095242477,-0.040033164390875633,-0.7435584312754664,1.7260715299944196,-0.762452328738193,-1.1720623477934398,-0.555239993824062,0.257896419055926,1.3011528076292016,0.9349300795124654,0.18021290786365993,-0.2904214264106776,0.28594096377314465,0.5696714695827915,0.6495796544435128,0.9389243051762832,2.776843691379745,-0.4428734300215977,2.1994491058265284,-0.3102342558161677,-0.21379040899326074,-0.2036179865145809,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
iamb_16,iamb,0.6008673631549186,0.6552094035162973,1.4619951754240625,0.2417807273988529,-0.027827367386559918,-1.163570532134608,-0.2365000382512997,0.7201698354928427,-0.8005276905728483,-0.10913150520164401,-0.8461885255717146,-0.5403373863356093,-1.4690158954204677,-0.23379935190206383,0.5887212625154975,-0.24366890454117265,-0.6025151357364252,0.600066611488933,-0.9683262229058311,0.564196931354083,-1.003344512552192,0.19471053654188458,0.2640193600469915,0.5435209393498676,0.6224193847140047,-0.49486008676925775,-0.44311835002553474,1.4401169483052914,-0.34780649596988794,-0.3102342558161677,-0.21379040899326074,-0.2036179865145809,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
iamb_17,iamb,0.4556823725453481,1.7559374807125685,2.7625253944706625,-0.8842772711764165,-0.08918040003626897,-0.7835798149360386,-0.9393505669099728,0.9921125909570571,0.7763999605737184,-1.3323520269136988,-1.3397581497762034,-0.9997178839575745,-0.3154909652811666,-0.9451498246654038,2.432190837140607,-1.1603226631357073,-1.328518115422996,0.27364036685916554,0.19161948272230617,0.3100999994813686,0.19266995305790977,-0.28214274334046224,1.2703896150547969,2.9091975979170677,0.659128493609598,0.9503276805098906,1.1796673977770733,3.4409190258063984,-0.34780649596988794,-0.3102342558161677,-0.21379040899326074,-0.2036179865145809,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
iamb_18,iamb,0.05904990806697662,1.1357713603440982,0.7346171278637142,0.38835831597145315,-0.3637103176619039,-0.5917406210661836,-0.557403908813892,-0.6852167296081947,0.11847657308879325,-0.7239370217896828,-0.7082339083947635,-0.5998174068314394,-1.1964408483639626,0.16314729958959542,1.4287640305408946,1.6447174988190758,-0.49994893992707357,2.138992937112263,-0.06068451621475909,0.34563443710453495,-0.18027348736658613,0.8055653528308752,2.300925828067436,1.7868129326316062,-0.5510277233722424,-0.49486008676925775,-0.44311835002553474,1.5346731606078838,2.2668440974507322,-0.3102342558161677,4.812545411408752,-0.2036179865145809,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
iamb_19,iamb,0.894707293130703,2.4844950405712543,1.1990943153480844,-0.7191197341325243,-0.21911333338426492,-1.113041008753057,-1.2078131471201483,1.7234755387337004,-0.16948264301510665,-0.4550596942946007,-1.3704040948822573,-0.8007117120078137,-1.6855568224158355,0.1787337465209598,1.4160821405689341,-1.1805543804959964,-0.8269819382092217,0.44332290522198237,-0.6744103807941528,0.6019895022274927,0.17120196436296586,-0.81386887459807,0.28036597433180466,-0.5863008327589545,3.03007263001858,-0.49486008676925775,-0.44311835002553474,-0.4428734300215977,-0.34780649596988794,-0.3102342558161677,-0.21379040899326074,-0.2036179865145809,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,7.92281746526053,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
iamb_20,iamb,0.253339377068009,1.1998271369600921,1.1143558790768686,-0.2752518328851205,-0.7746576280498312,-1.1226153707811926,-0.9057193923159047,0.9771982204413112,-0.6572652629144122,-0.5742550236749671,0.0707194415054533,1.412818375914597,-1.0671747991646152,0.32558163752256697,1.226263765880859,0.3755839914553039,-0.5045719296111947,1.1169054387231285,-0.6406558748360036,0.013574998203991375,1.822429113393346,1.3340319355608872,-0.6830935645761225,-0.5863008327589545,0.678689208323744,3.910782363265991,-0.44311835002553474,-0.4428734300215977,-0.34780649596988794,-0.3102342558161677,-0.21379040899326074,4.975895444217976,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
iamb_21,iamb,1.02784407405006,0.30477383315225126,1.9468830454473955,0.5857623799606065,-0.6124966421658995,-1.292498920168003,-0.9031730898155269,0.8221158110231027,-0.782339873875752,-0.05451011331026441,-0.7783661911121814,-0.7744508667528341,-1.7444313692900473,1.020216832670176,0.47300715145829625,-0.3791224877374515,-0.23571828856899146,0.3069847186288942,-0.9283087331964898,-0.6415175361462039,-0.1822235349469528,0.8021094608676353,-0.6830935645761225,-0.5863008327589545,-0.5510277233722424,-0.49486008676925775,2.856691806692221,-0.4428734300215977,-0.34780649596988794,-0.3102342558161677,-0.21379040899326074,-0.2036179865145809,-0.17923897336225111,-0.17880212595375122,5.956914151696909,7.22108270973657,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
iamb_22,iamb,0.24961192103020222,1.0501519240901704,-0.25433753334178955,-0.9139228567203663,0.2046860046123407,-0.8207685966391353,-0.576455177305337,1.357691196352086,1.3514617224223764,-0.4262346738010412,-0.8696536111987168,-0.12251062210587883,-1.157156315095324,1.455608062276102,0.7431476195376299,-0.6014445996691369,-0.7434398845590036,0.1310889676075635,-0.6230030806915886,1.0371784719622463,0.2427607221690538,2.4573323592545213,2.34010332556385,-0.5863008327589545,0.6975251350674462,0.9961815593404104,2.905430796971969,-0.4428734300215977,-0.34780649596988794,-0.3102342558161677,-0.21379040899326074,5.055231536154799,-0.17923897336225111,-0.17880212595375122,6.047399258258742,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
iamb_23,iamb,-0.03449127337684009,1.0928206661969573,-1.0542029793738867,0.47727402751330966,-0.4830839938013014,0.014014231234658357,0.20335208444154834,0.35586372914373793,-0.3284211713841419,-0.20486043639933857,-0.7082339083947635,-0.5154347373461082,-1.604464296176869,1.3759903561557838,0.292149641803923,-0.3754469863157103,-0.49994893992707357,0.513462177034942,0.5167976949445918,0.34563443710453495,0.22165298614232767,0.27134205351339,0.3115795663050638,0.6002560499363259,1.9137180922084822,0.9768592053951449,1.2094593607496913,-0.4428734300215977,-0.34780649596988794,-0.3102342558161677,-0.21379040899326074,-0.2036179865145809,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
iamb_24,iamb,0.48273935484008734,0.9598216201827088,2.027962169691187,-0.5614438744987398,-0.47656118815548854,-0.5679832784314222,-1.1860085367805753,1.4689552622716975,0.6540764920804579,-0.9742778832105642,-0.823168009905105,-0.4175776999482654,-1.1151969222388818,-0.26224395965923547,0.7609653910044508,0.8252648359829029,-0.5375018407457797,1.2728696176678813,-0.37470004217674036,0.3111268332850525,0.5883975667446254,1.8178972494685706,0.29416619053897386,0.5794834360748168,-0.5510277233722424,0.9510943583705159,1.1805282920729896,-0.4428734300215977,-0.34780649596988794,-0.3102342558161677,-0.21379040899326074,-0.2036179865145809,-0.17923897336225111,-0.17880212595375122,-0.16926269256355989,-0.1424861642857819,-0.1422421699584668,-0.12724721471072076,-0.12718178552714432,-0.10987654303942163,-0.08948671843483742,-0.06324555320336758
