sample_id,class_label,и,в,не,я,на,с,как,что,он,ты,мне,но,к,то,за,а,о,по,так,от,его,их,из,все,у,мы,где,всё,же,да,мой,меня,под,нет,ли,над,ни,вот,там,без,бы,уж,она,сердце,для,кто,тебя,только,ее,был,нам,когда,нас,тебе,вы,во,лишь,до,ж,ей,ней,ему,если,здесь,они,это,чтоб,жизнь,жизни,ль,со,друг,им,твой,ночь,свой,вдруг,ним,было,есть,еще,иль,пред,хоть,тут,будет,теперь,день,пусть,любви,быть,б,чем,моей,них,сам,вам,много,будто,моя
amphibrach_1,amphibrach,1.3571272989434384,0.7028520328283325,-1.6273740386125004,0.5715987996435238,-0.6402849203805373,-0.345864396134585,-0.8825247773856294,-0.7285042822031819,0.5395201674794149,-1.3226445291453646,-0.7650439570967444,0.6564754036229457,1.7292831860824993,0.10594459560594614,-0.40058923473420943,0.8061612354654901,0.9376747065618158,-0.15284019504539192,-1.2532597349166246,0.1884614408930077,-0.6682180939753367,0.05220421019103859,0.12571811133514113,-0.47793785318524956,1.7558672578201768,1.3651026707355955,0.32565556431490944,-0.033652520436021106,-0.5632576251399141,-0.8640696352542626,-1.1895406303750007,-1.1412051126372902,1.0518521343331797,-0.3108127294921535,0.07876036579507248,-0.644632141068979,1.1497757522963494,0.23841701025734022,1.1301481187071796,1.1263323151134306,-0.7333867797654592,-1.2526246522178301,1.304353064390534,2.7717373270324566,-1.0891930524432711,-1.0790926401807246,-0.744115232135743,-1.6064389860443735,0.6575436065085188,-0.6539591996280014,-1.523763917968807,-0.7040212927218105,-1.377356416226004,0.04605590584579096,0.5672007817688319,0.20107598719208414,0.7645926958750513,-1.2767173852419096,-0.6688266331128316,-0.1338605546972726,-0.10804001081191127,0.5039696943229495,-0.008003078180549147,-0.024485457953838455,0.029927311210270032,-0.44318906591249824,-0.5556131991253045,-1.0233646867516144,0.15050612218482579,-0.9668718168358211,0.769375162879651,-0.9926452045757689,-0.3839310238420074,-0.36169935334523695,0.21860354261539117,-0.401311114057925,-1.4500699733294744,-0.3102938047614812,0.329569989316879,-0.9703634255172494,0.8558479901775189,0.8462342325267671,0.3463937663323023,-0.26358591551248733,-0.8422578204601634,-0.20537191475019032,-0.8074680432458761,-1.3804083625526478,-0.8021470848922311,1.1523144698212366,0.4806144414442947,-0.8088355310855297,1.7918681203374522,1.1776332686570576,1.319129295703018,-0.7945570570168665,-0.7003341193502644,1.7425030349903503,-0.06634583464637304,1.0909682317484377
amphibrach_2,amphibrach,1.252098221573409,-0.8483701160765829,0.29606071107372944,-0.8564126761149906,1.8434242844319149,0.6348314986706661,0.14976045753328893,-0.27445074059896307,1.2475165391598595,-1.7177023926735517,-0.2162202035184342,1.5259911104196875,-0.3435126973161524,1.1725845540763755,-0.08099847053964784,0.32909917120426013,-1.1746168709048768,0.7390673807307865,-0.595051560782953,-1.0329759881903136,0.08631240760417574,0.7376835157809382,-0.9394085115630869,-1.168315610735029,-0.6998982051084721,-1.1163264349597573,1.05655022778991,1.0762678367453529,-0.5389366733779756,1.471824579001445,0.575870816199583,-1.4904591854960443,1.1047353304911902,-0.6544850341516792,-0.5773679651337918,0.9994148806157096,0.8780638654366689,0.2737836787385699,-0.9642388195925009,-1.1118970174753449,-0.32318125780562507,0.03839636137079751,0.0819545832076786,1.2604640012192603,0.49622275558223733,-0.6682010052598106,-0.7237661792505307,0.1345624522595962,-1.57516074578415,-0.6320328433344324,-1.516890670861352,-0.33965728304150467,-1.8443099462389017,0.07808719058525916,1.5236079923168997,-0.25284108432017643,0.290350018434798,0.2955695427164271,-1.5485731014545874,-0.11129949510256978,-0.08381821749258858,-1.0463305214441334,-0.4266603467732236,-0.5361178964372357,0.5785868801523775,-0.8986891481937516,-1.1358192130165676,-1.0143546593530843,-1.619890775110545,-0.9581798722158255,0.8073152480440473,-0.37581547197379356,0.8822149480350159,-1.5273426458306212,-0.33371776550323423,0.2732314359910529,0.2477945154162518,-1.5000872737615245,-0.26188553792497815,2.325988109147659,-0.24691624346251245,-0.8004635398540872,0.3751052345831909,-0.2456977109819119,1.5928991762699058,-1.439735281545426,-0.7976639980196137,-1.3804083625526478,1.1183534680709686,0.5346301930062453,0.5103970682822693,0.538557825553868,-0.7480794151760434,0.5738265638083488,1.3638724732290732,-0.08342906927477702,0.568668622246368,-1.2924402845621625,-0.6567000810758035,-0.6393641448700199
amphibrach_3,amphibrach,0.6482513777780575,1.192589894013481,-1.4234333076820331,-1.3070766214494698,0.08158126032293316,0.9457386908425672,0.74100911501092,-0.6714087419465833,-0.018796302307518015,0.0450492613898423,1.5596309618076305,1.3270282337205892,-0.339917005443374,-0.09795071894745273,-0.07730115893351114,0.06504823481874213,1.2678479037121095,0.45879768378046304,0.35920650382867,-0.7142522433812998,-0.9929052068989064,0.09543647530951822,0.9170050202449574,-0.4415580314661847,-0.697984967532962,2.5234378376399396,-1.3506949070264267,-0.3492665787034708,0.4036446691678183,-0.17958186777546223,1.6300133381138364,-0.756032996509632,-0.40623925748324147,-1.7718576228925684,0.11333539583186875,-0.2123033553995171,-1.0163589510755193,-1.2433402891839214,-0.10252507129261759,0.03319760893143622,-1.1061146787615703,-0.3854635749390322,0.5101252041001603,0.07402214231519995,0.4990900677593042,-1.0657450792536478,-1.1594268676170938,-0.5605688632041759,1.1588387795164363,-0.15917239220030363,0.6989924175638018,-0.3383691178651972,0.055277439524381335,-0.4356139022291777,-1.2378091064642285,0.23349667791943976,-1.2515425373467945,1.8641930399830047,-1.1012172120244237,-0.5943178846439309,1.4794824490954344,-0.5173534473722142,-0.8652447512740263,-0.5348137967255915,0.05626487003829706,-1.3687921924223694,-1.1350916225590717,-0.4328377727870573,1.380964233063261,0.16311510486595215,3.2560092669378493,-0.9824733115083737,-0.36305151568451566,-1.5273426458306212,-0.9123283144818896,0.9306314162815597,0.24985753423611284,0.31496217985883324,-1.502608034921054,0.35669763109416636,0.8939674928219639,-0.23859470912327843,3.462056353749221,-0.24429828793376798,-0.8321020268710317,-0.8120547602771319,-0.7968970117728261,-0.7726429575486188,0.4838053489593913,-1.4411726338503712,-0.767188266835272,-0.797640256980864,0.5493990002086673,-0.06841299786646429,-0.07476349940441512,-0.7828301290394629,-0.6897901802238458,-0.05781206659596421,1.1741027545373774,1.1304218110006314
amphibrach_4,amphibrach,0.5505997327083473,-1.556770998264823,-0.8731444913938389,0.09234485689138082,0.2763637792767559,0.3722894904545322,-0.5226120422108521,-0.5521724118931581,-0.31708102530488264,1.0258013057365745,2.1876273636329455,-0.1620267135329567,0.9095855321272757,0.08807066274510382,-0.6874733394789513,0.26044401215973106,3.0377477615804303,0.38820145188771876,-0.9524895112134081,0.4814661281599927,0.37742767205864075,-0.5944744491018871,0.8333254398692667,-1.9079135923867268,-0.11718602710454161,0.27496480747711655,-1.710731339278904,-0.7470666517677236,-0.5724118660735142,-0.22441899778335148,-0.16864409530120747,0.2863373058595151,1.4021779446574687,1.1368676766899088,2.4238804118805235,-0.25802266525009326,-1.3397440737801054,-0.51769173186795,-0.5714180721903512,1.4813005575029563,0.026867550280751662,-0.007130605764358185,-1.6274191714625723,0.029256534804571827,-0.3240078759599553,-1.083752057657389,0.10299728625549454,-0.9249258339481876,-1.13959379024379,1.1798421742013254,0.6390044428158695,0.32934309087819064,-0.45176800578476084,-1.4796761812337262,-0.3472319409130285,-1.2311584939340885,-0.25679784753887747,0.76123461048544006,0.6377327002142058,-0.6161964693797102,1.4090152059194407,-0.5411975849139112,-0.44543498648597696,1.541597925621723,-1.0053188327842595,0.011367813911530071,-1.1486203116357407,1.8117730411220228,0.13999307647642106,-0.42247942790460224,-1.0378082140182068,1.3814485777029022,0.2188443291296666,0.7901001945738129,0.20844350569359416,-1.0491948605735364,0.21149812492049996,0.2740050069149061,0.3186900723083403,0.3121518391198881,-0.27124655609379167,0.28460292201458454,1.5416260119762712,0.2932330686347634,-0.25233268650633633,-0.8262185725147774,0.42431270055903425,-0.7863573788016788,-0.1826153858331859,-0.15212945940076553,-0.15611232651801413,-0.8127436200693013,-0.12820705525988937,0.5325374652929065,-0.10730576753490874,-0.7986507377622869,-0.08786256338933907,-1.2924402845621625,0.5227859672709143,0.5008120679389684
amphibrach_5,amphibrach,1.4542709685181925,-0.8182277109114718,-0.25961052820739955,-0.15321742793877635,0.3441191166761319,0.740202996650012,0.04359903299372875,-1.2216041272179583,1.3524013632635725,0.12264011763884829,0.10668256377348401,1.4028324936123584,0.8124876757735848,-0.8253580942968602,-1.431262659344548,-1.517798876517549,-0.31908730664500967,-0.9315808730677914,1.064242832180388,0.2890829031691837,1.6138452343811454,-0.8438262376157986,1.3635646547946612,-0.031952177194956966,-0.026408269814868462,1.5063291673610695,0.07202927961163523,1.1469677050082134,-0.18854825927349642,-0.4800079677521125,0.6312882097182949,0.018355848832788985,-0.37108041484150395,-0.24498466467285923,-0.19920154139121746,0.6507897784839182,0.9281018960860756,-0.4551791157073683,0.37545318032356084,-1.4852807023555057,-0.691840465711003,-0.7881610027930099,0.12404088795209374,0.11085054401264868,-0.2592241038482533,-1.0509308441546865,-1.1431922403567776,0.8792284139896112,-0.6380866440531173,0.355705254191856,0.29704980223922517,-0.31866401690088897,-1.8443099462389017,-0.9326547543372685,-1.2292530036928397,-0.7176588067015719,-0.7176315898536049,-0.19485268146257184,-0.637251574224328,0.9050307051316109,-0.5830675644848418,1.1166953007212728,0.038543830971774114,-0.5148649447009342,0.0854964870013345,-0.8893801770209077,0.097367369913849,-0.4112729701529255,-0.3972651950476528,1.335738837480765,-1.012660234831528,-0.35176019014791793,-0.9756127614395421,-0.9236028959480305,-0.9015606468977309,-0.35507914413958125,-0.29574626150894767,0.34865740486416164,-0.23731677560822406,-0.2768979747626691,-0.22437925420449556,0.9254532058049914,-0.21668339091094227,-0.22289127199928924,0.4160559582638276,-0.8004022753525967,2.4334819933857528,-0.7613601839408707,0.5193176712496854,-0.09788754364422275,-1.4071459058242408,1.260013911442358,-1.3956383817385762,-1.357585711191789,-0.047991167038069424,-0.7698146074025902,-0.678087638168313,0.593882159842877,-1.2659806042095068,0.5735733586622338
amphibrach_6,amphibrach,1.5026411124658035,-0.9873027237700817,-1.5768328853203066,1.245077082443682,0.2160621034364856,-0.1418942307340083,-0.2556998628143513,-0.8877417963730435,0.17280854523911748,-0.6319049937119048,1.5351451061874717,1.7136354588730769,-1.6944837394305337,-1.888570181883409,2.6641897582540413,-0.749179466029967,-1.4494203102570575,0.16062976475018778,1.922133264849983,1.4834378016616976,-0.283310176976376,0.08293503951605918,-0.9461264552222186,-0.8128235699830869,-0.39183364152017297,0.3265619875039398,0.015599224469673743,0.7075770001586089,1.9517265036461457,-0.518756175209291,-0.131387805194905,-0.03314083209540699,0.7154380750234717,0.4538786574799382,-0.23951177436529175,-0.22210305218413756,-0.7046989444276881,1.778062864838947,1.171055531675797,0.4035191105379029,-1.5004319001544169,-0.8180990520798699,0.4977743987290095,-0.725264318308471,0.09578949276614766,-1.0696047816188103,-0.7285188973041785,-0.5656274853219035,0.23667237855910503,-0.1682876544391505,-1.518495984179817,0.7128110492716775,-1.371710061570467,0.07060597432809203,-0.7813787863375151,-1.2225677022608539,1.3075037139580024,1.3270136544002697,-0.21299669153551315,-0.11656884871082007,0.42847575273475536,-1.5740252268516357,-0.42984620865112333,-0.005320929523770552,-0.4736823913515221,0.0364009458281062,0.05527803852383611,-1.0164590383687766,0.171913581644262,-0.4026125363275646,0.7984539743162269,-1.5906072041805077,-0.36908922455576126,-0.9374735794398916,-0.3379207724301217,0.9179588123414577,-0.3222663951541594,-0.2959069429839716,-0.2663863450483012,-0.9625397147257229,-0.2510448454849907,-0.24402336960794732,0.36839939356579887,-0.8236492768565329,-0.8350387687035082,1.683487626579158,-0.7999538275762266,-0.7755825725667761,0.47455296478831277,1.8398864740292176,-0.7702835879428365,0.5312826784867343,-0.7504284803509981,1.2082888790542625,0.6358417529085987,-0.7862211944107141,-1.3201671122818737,0.5505446429823018,-0.0518399728620546,-0.6415006906772138
amphibrach_7,amphibrach,0.8768856674350067,-0.3571212805855499,-0.31332468853659345,0.8640191461205399,1.5930042180574016,1.1367795597916632,-0.6947005697178023,-1.801253258992878,2.7497518324105377,1.0965719277311732,0.16109717057901662,-0.2231980853873187,-0.5179045744551442,-1.8490235474555548,-0.8330323268443819,0.1650257355609927,2.518239613579283,0.2708573461146141,-0.189098096953685,-0.3222304028202496,-0.18539804096661125,0.51715036545702,2.1930234550933574,-0.36778312200556484,0.9854718137324097,-1.065200641083908,0.4652316523526202,-1.7548888476762905,0.48873118251354936,-0.4545823388969791,0.6743132715205107,-1.4646877265360885,2.791008130750355,-0.6020577153556221,-0.5289522538592206,-0.5625415637994023,0.6399746178429166,-0.8247020366861544,0.4150765187273956,-1.0850981478534705,-1.079493276816584,-0.7685163848927985,0.15671593359537073,-0.679132860894092,-1.0493065365365786,-1.0386774617562493,-0.22559587914262402,-0.8855419080732825,-1.0881276198047407,0.8790041595158833,-0.12703083588363817,1.5267214389790218,0.6107158365550401,-0.38308530537477337,-0.7456540492289171,0.29924283636770904,0.89495479307284,-1.250278663516133,-1.086043080096516,-0.5614305700854005,0.5091616187241335,0.06474526531839682,0.05879669683236741,-0.4983645374483787,0.10967500032855043,-0.8821528602058103,-0.49488514463180594,-0.9939488802545194,0.8622234678312061,0.2201313199242227,0.26107041539012843,-0.9618456543448717,-0.9660288157605218,-0.9145012916784436,-0.2929619747163797,0.3422697585552694,0.3075183919047948,-1.5000872737615245,-1.502608034921054,-0.937036973028771,-0.7959580722206296,0.3796988599188375,1.0779979360650325,-0.20518476535197677,-1.4392734007355508,-0.14179289711375218,-0.12202619864455995,-0.752027799338683,-0.7698529922612329,-1.4411726338503712,-0.08381641615609654,-0.0829168397371024,1.956048731625288,-1.357585711191789,1.4652061713833673,-0.7590490050838503,-1.3201671122818737,-0.6541871291688325,0.626156899793652,-1.228338605719816
amphibrach_8,amphibrach,0.8819127467474146,-0.8790192098664336,-0.7633781039808077,-0.11616692058554422,1.3767980878690738,0.6245946595189144,-0.923685335426051,-0.3759762030740607,0.7397745983952464,-1.4256690058166765,1.1726880381014233,0.1768753404440385,-0.5387389575037044,1.0226344263444922,-0.8501708824220303,-0.6826814256356794,-0.30255442972406454,0.24885793903834175,0.44226067532831703,-0.339383746543218,0.535775244392095,0.49465870156341507,-2.0302361489041236,0.7313655891123512,-0.6567048390957727,2.283475109911542,-0.6166146173956663,-0.6599340403581789,-0.8177519150826786,0.21228350639704593,-0.0661970398800532,-0.7176183943053822,2.7529198236790196,0.9177181772112305,0.520997725626694,-0.9909069825938888,-0.026208200918907444,0.726169027097839,0.39511663254890533,0.4745063208640773,-0.6828695486424038,-1.653640052599474,2.7606481744802,0.5331213854471659,1.7732206334240808,-1.4542942659007478,0.6582791925243248,-0.8909351530456348,-0.6276719632994165,0.37365631240338043,0.7686017737452522,-0.6736561336635465,-0.38231454242046464,0.13465961310516802,-0.7527840526692221,0.7815118888182776,0.8750448590016978,0.8884790047662497,-1.0895034044458283,-0.5689302264671325,0.4930581971555028,0.05248513694804747,-0.8537326790587588,-1.0580342112083758,0.09749530034825715,-0.4027949145062071,-0.5041600150674957,-0.9984414956741536,0.22776783216654392,-0.9428284941002875,-1.008001015568982,-1.5906072041805077,0.9506169193600668,0.9056833786338842,-0.301934927586446,0.999236501265273,0.2943693517658851,0.3624884124349274,0.40952788314272387,-0.26686939870371285,-1.3850342009923597,-0.2092058230144114,-0.8403762955952752,-0.8057635660476857,-0.19313364839016614,-0.15150318926660764,-0.7803484706077211,-0.1330494390655758,-1.4291250784111205,-0.08783802925365311,-0.09371663677705527,0.5935719675902068,0.6003289067185078,-0.6961211581576604,0.7029471630014964,1.3939103773326724,-0.6732840510801816,-1.2924402845621625,0.6120012576190649,-0.6232077382132922
amphibrach_9,amphibrach,1.87399029585178,-0.7094923030835584,-1.4133840053349997,-0.08004340583157475,0.7200497589655125,-1.1324524328392664,1.5471395832413737,-0.568875645873408,1.5224933056717638,-1.3525580078625055,-1.0404101814474211,0.22293829236553284,0.627641716191223,-0.6705636982645045,0.9176022470566457,-0.2757527198649526,1.1646243996315269,0.09706376381388099,-0.03559112172846682,-0.7659290685027433,0.7135117636242198,-0.6034331296025315,0.09468577348125266,-0.8533328296548864,1.099532038894555,1.3232424325575385,-1.0436677072745653,0.6356722747412727,0.030412428801584585,-1.2000882243921307,-0.519081242147963,-1.152714685347081,-0.8262081695958241,0.3955132296928904,1.0625854891027422,0.1268148043252933,-1.033554515873989,2.802066350737961,0.25739499080039385,-0.7606879206577712,0.017799840599926564,-0.4318384916652703,-0.3873325883951164,0.020088413619739964,0.0517848491263231,-0.6992906339073363,-1.6085669779435534,-0.9281481183552619,-0.2574269164893689,-0.2104080313980304,1.4887656652986605,-0.023029531033375326,-0.4583521284346623,0.024457069000192146,-0.35362185061280793,2.0663989500434985,-0.2639351613933974,0.7491719622332876,-0.6781856380951907,-0.6206772645116118,0.3819458573171029,-0.0321087826821961,0.40589900467063106,-0.5640280966488559,0.013456330271465835,-1.3687921924223694,-0.5681558901934998,-0.4644185680709582,-0.4521821832774281,-1.5178073835186168,1.3386006304770675,1.367396304502508,0.2101909383308758,0.7791430180234371,-0.928097135158328,-1.0522219744636592,-0.3475953171226357,-0.3229511820912689,-0.29415018914709823,0.3030287367695505,0.2777480632001832,0.2768224341358933,0.3270334964151728,1.4070142922186075,-0.8486090500375612,-0.8291193607371445,-1.4288936791258846,-0.7891661304979009,-1.4291250784111205,-0.15822422618303325,-0.16202737890244082,-0.1647159458964149,-0.7649190100511919,-1.357585711191789,-0.8154351588092321,1.2442353135470376,-1.3201671122818737,0.5091537285339035,0.5143284421102502,-0.08102192548286072
amphibrach_10,amphibrach,1.5584986082630372,0.984360661841277,0.27425522389449586,0.11130804960243708,1.3012113784315351,-0.0934421728160256,-0.8735473393524403,-1.160066657413322,-0.5178661016094148,-1.3879986293942501,2.0277956457628417,-0.6320375088982465,0.9009318367528099,1.6080757883544634,-1.9712187529498741,-0.09450415664022843,-0.2715927335434151,1.4731152085819774,-0.8325536078621051,0.681115770687764,1.7086516422058489,0.536154067988279,-0.09047841942126385,-1.1078961548852828,0.02190707256054509,0.4583794102576758,-0.5920342968718859,1.597149786524709,-0.47360855817652636,0.5899277808115987,1.0570423189638203,-0.31507679383692105,1.2467840284470797,-0.9804585404171394,-1.5953045784675803,-0.13033774992916516,0.65444257802118,0.36878151498480555,-1.3579496003757314,-1.4769317918570297,-1.0743639483058558,-1.2038548044985249,0.17062313802002696,0.9799095678558419,-0.22474373967754951,-1.8637385432510212,-1.1240486524933908,-0.15553108701785398,-1.0821727861448605,-0.08293146303189441,-0.11544808489479723,0.4408313032866109,0.13212547535804167,-0.9100544255684252,0.21943833805697147,-0.6964434370953101,-1.2307163551805025,0.38257877942884233,-1.5485731014545874,0.45369674953898165,1.0642919592215025,-1.5740252268516357,-0.8474585962362424,-1.0503667836141497,-0.4261377008272631,0.10035411014797607,0.7605289551633782,-0.3858441329296522,-0.3709887919363137,0.2311170260142533,0.2730584871873174,0.307600862832765,0.9862447476608519,-1.5273426458306212,0.9215856168631212,0.35511235784028716,-0.270937787297887,-0.24110227559080846,0.43611890096661965,0.4365593530287567,-0.7922344557302899,-1.3609702643285788,-1.473471605877864,-0.7975356868452542,-0.8075388360193696,-0.13358845726273014,-0.7713295106915392,-0.7480557350958641,-0.7656856592261514,-0.06901795257784525,-0.7412987036903326,-0.07416816163207343,-0.7210636807935356,-0.6869225360547837,-0.016421702045440533,0.704464991718329,0.6474696073783932,-0.0078650337578877,-1.2659806042095068,-1.228338605719816
amphibrach_11,amphibrach,1.3510698661684777,0.45772985110531206,-1.0482015945349417,0.6318864552788983,0.5362144314628556,-0.26486399911836567,0.3846190494387323,-0.0021742186505346955,-1.3791400235906743,-1.7916283191829159,0.17341285749746777,-0.5818050773178022,0.3483514891110389,-0.43407948651087175,-0.44223965466306353,-0.02857775411164759,1.1472427231387765,-0.19133380484279122,0.25845272065481234,-1.6948457723903576,1.0464327107985933,-0.9251288067565507,-0.6370019901642858,0.19132246707477157,0.47308209254454736,1.6571662533862608,0.2842112785469258,-1.801848941551645,0.6275630832543295,-0.5633442053878794,1.5076327920497798,-1.8679872369023731,-0.8331442672186744,-0.33886376368533283,0.3812468439140514,0.9003761227308593,0.49456651171248295,-0.5316737924514104,0.24558186174346283,-1.5044756853714483,-1.510998942957199,1.2119589786219098,1.6652215623726916,0.3951681159186276,-1.101036543593987,-1.0910931069335643,0.08288500946526756,-1.2688895307120271,0.6164372102179521,1.149502456231601,0.18555354639050242,-0.029508531937418835,1.8341851560744675,0.015004401580706388,0.5325458616342348,-0.7664350703042868,1.2243291267112495,0.23177517686161342,0.18400994325611736,0.31365286486882055,-0.1315209022179369,-0.5509183156615606,-0.8792101524924806,0.47149704711712515,0.5144454375559867,0.90982491607399,1.1678263341804274,-1.0320991133120716,1.285642956333034,0.10972109641138361,-1.6354425429251633,0.7646595895567451,-1.611347824814557,0.19438106442279066,-0.9307524271105959,0.21319710305874073,-0.9014267032406594,-0.3284906460520701,-0.2998370495977993,-0.3431337700508814,0.8215756743125677,-0.8176084514262482,-0.27878351447401384,-0.8391749155191209,0.9122656142785632,2.206719323187324,-1.4288936791258846,-1.3804083625526478,-1.4291250784111205,1.1126493729415532,0.4517428126037172,-0.17084414246138557,-0.1401358206855713,0.5147480706906976,-0.8187361688989372,-0.12626800981247488,-1.3201671122818737,-0.6947349766879383,-1.2659806042095068,0.48453770865747386
amphibrach_12,amphibrach,1.7893563804322632,-0.30370650485389994,-0.645214223759696,1.8583275809477398,0.38301936590971003,-0.2880602650393438,0.9163473604026183,-1.284000544756658,0.17791989587267282,0.24904719468275593,0.2802283309645185,-0.11177455174603639,0.45443725950494845,-0.6164847152161893,0.18759009828976214,0.8552829984325439,-0.637461944978579,-0.11932229118939675,0.34768636450962503,0.5414472769951889,-0.28026643487437763,0.7298701528492939,1.6425081551305936,-1.8941869470377544,-1.3320235614912868,1.0550254673087915,-1.354448423540307,2.8484721616636595,-0.23030746472570465,-1.5066493041055662,1.2670451358482118,0.3349463567692905,-1.1679222405883924,-0.658093832643694,0.4490920056171624,-1.4308992097789701,-0.07335537229245087,-0.11032245011391291,-0.5388470918202375,-1.1137416992652975,0.8460044834478985,-0.8165577022758822,-2.0434038063852795,-1.1191538682046016,-1.0788804577087585,-0.6710957692743171,-0.29127395094275116,0.47770414009965234,-1.1223426810030348,0.7728507568670532,0.24787729230940095,-1.0472862341824314,-1.8443099462389017,-0.4412384331810347,-0.7802682305795504,0.22645686864787395,-1.253412260798694,-0.7497478974171609,-1.5485731014545874,-0.5978393135366654,0.9495622548357261,0.531642750173943,-0.42878682600891604,1.0672963812275214,0.5735095635005867,-0.8998274122233607,1.2521590942884009,0.7203483154510623,1.3700652439294576,-0.9595349025095368,-1.0262317621265467,0.8330934915539536,-0.98946655216684265,0.8349901285283782,-0.9144349186969016,0.921115456724843,-0.8854854944245194,-0.8972681856543597,0.35396945453070144,-1.6173843079764882,-0.24967197701585334,0.8756279970127344,-0.8587713167172873,-0.2484863917776077,0.375625052135512,1.061867958182449,-1.4288936791258846,1.0418237358411337,-0.7937974990221247,1.8438587005520741,-0.1318792305508233,-0.8000711920618753,-1.3956383817385762,-0.07309522321752462,-0.798450542730241,-0.7853765071224151,-0.6920796848196981,1.782919955710783,-0.6581753365797591,-1.228338605719816
amphibrach_13,amphibrach,1.2719884282454101,0.12611566794181597,-0.9217567055620869,0.02920859065369885,-0.9103535169930668,0.4578233804984597,2.0672493197745716,-1.0911845620565546,0.3785533718101703,0.019810367730745397,0.2710905338180824,0.6935707293773553,-0.35780861234657035,-1.3826820170717395,0.1795913639402939,0.047249413341100506,1.514484619409916,1.2879880646510071,-1.2363096031728018,-0.7257305551993897,-1.0038021630965406,0.7220945356322952,-0.2111682737906329,-0.09438211635757733,-1.3343000570667984,0.6846669809835838,-0.32970819370096827,-0.7175278546389081,0.07683078156592697,0.7959164159259317,0.21421878011460935,-1.1294453318251125,1.0882867109504042,-0.29087679381974363,0.44328802137323664,-0.6273086788456007,0.5515173695259591,-1.6256075000961625,-0.1155103965492895,-1.1155774695490186,-0.7208045377279777,-1.243509115935701,-0.351331040177939,0.4564112592248255,-0.6893762002608633,-0.2773892174784649,-0.7300954833251954,-0.2203663433753194,0.6867580185879352,0.7660473664879494,0.24254565140450327,-0.6964582934781063,0.515835613065419,-0.9580552375088444,0.1337245232290569,1.1850867420516737,0.28041431917777093,-0.23338318420127266,-0.6592641715004213,-1.0820286980652825,0.4259735730040578,0.0014111400171396007,-0.43090303239805944,-1.075347377205615,1.6118576109415048,-0.9009601773929237,0.6490304778157153,-0.4398524106809294,0.7662963473310416,-0.40395939000774705,0.7955144857688339,-1.5906072041805077,0.8701687510647282,0.8292840107159166,0.23720082758963715,1.5658696029623342,-0.32362847677031314,-0.29736126705495897,0.9668493020952904,0.3447768464379427,-1.3850342009923597,-0.8031713018080703,-0.8602561000244385,0.32181903877407203,-0.23226364061357196,-1.439735281545426,-0.17253315441195421,-0.7763130384967107,-1.4291250784111205,2.4913431374777737,-0.13495958483892345,-0.13640634219953984,0.5376536053901453,-0.07619785724644808,-1.5168998028715617,-0.09019478823743828,-0.6935968042097034,0.5483188157751224,-0.6596434652455315,0.5300489150781265
amphibrach_14,amphibrach,0.6710862973664478,-1.3243404138763886,-0.6514559567610466,1.245077082443682,-0.10427866033327911,0.009590266551068769,-0.06145608143850508,-0.8877417963730435,1.0172036699024705,0.24374663999927426,3.0465345443417737,1.3072781839043701,2.0581774553278347,-1.6347063028142805,0.4592085465801045,-0.21586518206778027,0.4398123931796274,-0.6884781845990043,1.290825915490208,0.8528995736434347,1.1533360951669016,0.08293503951605918,1.6371468131692137,-1.5343148054008215,-1.6469397003422173,0.3265619875039398,-0.6700471598116011,-0.003901335549768598,-0.2325741205100245,-0.518756175209291,-0.131387805194905,-0.7631288705161519,-1.1692912933983841,-0.6598916863059797,-0.23951177436529175,-0.6253605748712667,-0.7046989444276881,0.6436583047290836,1.171055531675797,-1.494205645515161,-0.7193896060357337,1.3038258447431907,-0.772814703828135,-0.33041872581550524,-0.6879563707978851,-0.2754710199865997,0.14175658629712012,-0.9125646522293935,1.5967851885732336,1.2383112497929198,0.2452082483739383,-0.3435030869354627,0.5186894771032718,0.5843161573202413,-1.240038314376935,0.7063513881027386,0.7951964736700314,-0.23150092022225993,-0.6581888281752046,0.8483083453332292,0.42847575273475536,-1.048244770677776,-0.42984620865112333,0.5293694136751231,0.04864886149137757,0.5047986585782646,0.6519127712103361,-1.5944618080122848,0.171913581644262,0.7125823108634876,2.015402232936922,0.22497028192287655,1.4942986758324326,0.2422645533415675,-0.9151337237226796,-0.38573531799653915,0.24163539393349823,0.9082733877935814,0.3517244998880753,-1.6173843079764882,-0.8180395232386752,-0.8024968169682631,0.36839939356579887,-0.24987567410871633,-1.4392734007355508,-0.8150906999205093,-0.17101397602656856,-1.3804083625526478,-0.794565730677976,-1.4411726338503712,-0.13342127006143212,-0.8008775844728678,-0.7504284803509981,-1.357585711191789,-1.5168998028715617,-0.7862211944107141,-0.6928391617573791,0.5505446429823018,0.5552303428116716,-0.6415006906772138
