sample_id,class_label,a,se,na,jak,je,to,že,do,jen,jsem,tak,i,co,když,za,po,tu,mi,ve,já,si,tam,by,ty,však,již,jako,srdce,o,kde,má,ten,jež,své,nad,mu,nám,mne,zas,až,pak,mé,ó,ti,byl,už,teď,pro,kdo,jeho,můj,ta,duše,svou,jenž,tě,jsi,pod,jsou,vše,jest,nás,jí,u,bez,ji,od,před,ať,dnes,li,duši,mně,ještě,ze,ní,kdy,jsme,než,vždy,bych,den,snad,ale,tvé,té,svět,lásky,tom,život,slunce,bude,on,jej,není,ach,sám,vám,svůj,zde
amphibrach_11,amphibrach,1.1324466977616685,-0.36436490604140087,-1.3229172798803182,1.1222853236567687,-0.7139928278282968,0.12931050478063486,0.4955592630817914,-0.8547201635776148,-0.7201502541313485,0.35105966767957814,1.7813016485886615,-0.6509519775584803,-0.4128276758625328,-0.04232402851984619,-1.4236500418529576,-1.5729179142830934,0.5451892451304573,-0.6781972485833666,1.5997548894353804,0.876852773628383,-1.6839805405956694,0.9759095788737246,-1.2136283970088135,1.320009863784576,-0.15768578185251692,0.8917520860211104,-0.3914499203830232,-0.44639450043777396,-1.8493289412795988,-0.7723599716362621,1.588725527835887,0.43837979982568615,1.9589688833412287,-0.7272464791935699,-0.07532849182181926,1.3793107883249884,0.4670116577256193,-0.14958985215078802,1.2168925342388786,-0.024984129434891884,-0.8271827563636162,0.07297935943309924,0.8376843914981846,1.3353990236363016,-0.13670184880075273,0.5150822248717879,2.418227014077435,-1.367542432513847,-0.3045449968063196,-1.1033225529637438,-0.23811714344728363,0.9001854596949885,0.47114541173729646,0.5252965238394057,-0.763768292895922,-1.660298464862448,-1.2321859660224799,-0.5004448321584645,-1.2553209166595778,0.29030293157506487,-0.07067456927682186,-0.7024979785265341,0.6839891494810326,-0.40074117190469566,-1.4210670017532308,-0.8101885428912639,0.3514750223066834,-0.6415949430093383,0.1980157091523918,0.5675609648519209,-0.5561638560906058,-0.5814375489893083,0.22554996539772937,-0.20442498624582,0.22774149463213564,-0.16094967840278182,-1.2846352517956012,0.2880445731959656,-0.09297565866774242,-0.02425526877764627,-0.42534094683314116,-1.5680809383109848,0.45035645588743417,-0.737048483819011,0.054995657796309466,0.6253666212630895,0.5754703228875442,-1.0608715015581527,0.6065092700814212,-1.184941583006136,-0.7417476129866122,0.5070613471245333,0.7045266021525356,-0.1972111118581885,0.215894884053722,-0.18069012865762987,-0.6142273555641454,0.6934768997715294,1.7811721738730713,-1.0273029222191732
amphibrach_12,amphibrach,1.6838035220278649,-1.6837046061002996,-1.381033661821164,1.440165284200135,-1.1538814117710294,-0.5010646572947955,-0.35159061909533024,-0.828851161852986,1.3567037183082742,-0.9663612628734863,0.8225557111972094,-1.040764638086211,-1.3648839654518654,-0.2087389012384488,-1.2139311180954142,0.012315686384692564,1.288153594781911,0.7796194531736287,-0.35536636924083864,2.757663365868594,0.1581008545987337,1.7832252249135951,-0.7076426914690958,2.1180509421810974,1.1980956264003295,-0.05202533903659778,-1.1789542854272954,0.34528737238534124,-0.8442433573945297,0.2783169224034979,-0.9826084338925882,0.7747275630328141,-0.27004333418920057,1.070394413560074,-0.614061016629135,0.07117418804611876,0.19408064059019087,-0.970646198531927,0.9428161206797572,4.692861741324408e-4,-0.29432869869025363,1.8215738222175584,0.6411733637836423,0.7492853516676976,0.2459614542687857,-1.1029858483511144,-0.7091963526551887,-1.360045046583479,0.6336868431695388,-1.0965054471973577,1.2407176853541453,2.042734116382681,-1.2442773803135208,-0.17127080114347784,-0.09331930334016701,-1.295381798579318,-1.5698091219697834,-0.13094868006902108,-1.2465443291644056,0.31483141816508387,1.691909096700468,0.3164016125264307,0.00966426076074826,-0.7228432616323937,-1.0738936300551285,-0.014905211062119091,-0.6419200868384011,0.5980727368783081,-1.028116571171405,0.5945961650755016,-0.5452435968328921,0.6133890743301149,-0.567766256864154,-0.1874577686223972,-0.6121569907629516,0.2670536419114834,-0.47220141596397647,-0.8876792493773596,0.7594228454578605,1.790288651216718,0.41882232929210517,0.8299625023754459,-0.37051924332944347,-0.7345055940455666,0.5022177997801134,0.6520529988542081,-0.7275311446185051,-1.056294225302384,0.1904158793144851,-1.1795347904186326,-1.6365734397535188,-1.0398129343789477,-0.6775136715255085,-0.17943160430741034,-1.5070794551439686,0.7770741959871761,-0.1548221115246499,-0.6148214662632489,0.39931127135914574,1.3262190340199884
amphibrach_13,amphibrach,1.063382546270515,-1.0201390679801254,-1.7845381208543885,0.2517682856636663,0.25343186647476734,0.4922660296481797,-0.7247371534315087,-0.6854216360507014,1.6990921727038744,-0.7868870331676553,0.4662163193527094,0.4138812228275285,0.5818663201224412,0.5678763688162592,-0.6451471846123508,-0.4506597860826002,1.9609084784226318,-0.2595195515691065,-0.8692693693352527,1.3543476452797378,-0.5408146838754994,0.7454798907505317,-0.4762472258187216,0.596810089375235,-0.14222373796953505,0.6672532869714229,-1.3413665951304716,-0.43444753138771564,-1.1014243157093873,0.519672113486365,-0.9903370763372383,-0.14250735579383345,0.6249465171167967,-1.0112578516281758,-1.747963239219204,1.1315133828700221,0.7864202797105114,-0.6975602049465622,1.237097273829973,0.6033761912675439,0.47277765686036105,-0.48686825499718606,1.072018396974866,-0.20168181218703868,-0.8349195715343363,-0.7809669802630335,2.093646955621277,-0.7290593400119938,0.314265413617,-0.5227726370251459,1.2213520446384099,-0.5509964951715056,-1.2483972845911415,-0.9041258361806583,0.5519079008063271,-2.0167451118121202,-0.5407492138627152,-0.14136956462920064,-0.13637079882651965,-0.38972950887065605,-0.7532432076796005,0.6382162095741414,-0.6997896171708504,-0.7288310201679306,-1.077946515256039,-0.026443382508345662,-0.6479276717022998,0.17758594596742355,1.03899396683829,-0.944934901549653,0.37381373430464776,-0.5745452633379546,-0.16876567657299021,-1.2733722215344612,-0.18972773285262723,-0.5577952766903423,0.7250270861837612,2.6839281003162,0.33070666867815274,2.660552720035806,-1.242732653281906,1.6104280841211607,-0.7983638226056012,-0.9510750397505788,0.48960481237005427,3.801745984464209,0.14801053435317568,-0.6710671716008325,-0.2594607909531029,-0.7244950108479171,0.1636470227578564,-0.6519694876792355,-1.1501638283026165,0.31338585695571314,-1.0737921090169902,3.570067028416177,0.2834391896198464,0.2642794223845825,0.38812397559741596,-0.5577338760934601
amphibrach_14,amphibrach,1.80890126313661,-1.0231871450730585,-1.0601836885405718,1.342257664089755,-1.0476720517789635,0.10072583560981188,-0.23231021463505636,-0.25167577206203445,-0.5550687993830667,-1.200244037585756,1.2539091832395588,0.15906495521041272,0.5348855614720747,1.1117816326048318,-1.0523445332258716,-1.1418304599760871,-0.1672071294677496,1.9272523353238735,-1.3872637703050539,2.2083915588411833,0.3320683010075647,0.20180952997498167,-0.74374223359497,-0.4269203629505449,0.3445887212088061,-0.09745846719691437,-0.7151881100620098,0.042157970874584214,-0.38153392235588157,-0.7827718992557692,-0.4929524930682747,-1.3545372652560452,-0.9691651366054145,-0.7391914870336808,-0.922796165363507,-0.7633382057931963,0.7480925374724843,-1.5438276429676359,1.8114475058219583,-0.34352286559155737,-0.06766074299054058,-0.22273578245888284,0.8227156796415632,0.08221465577157151,0.9015131047200036,0.8210640174115992,0.9994944271935735,-1.6852037842347722,-1.5191652745802637,0.8873187056901639,-0.6079980462026578,1.6052602997047511,-1.2571589209962537,-0.20480331814164734,-0.44707236288042723,-0.24663591267429155,-0.21875956933144808,-0.5099353557419177,-0.5266750897503023,0.27625884344812673,0.9435897166241085,-0.3797751621390823,0.3223223958577315,0.5853756198596758,-1.760182190742673,1.0996515017914483,0.33779693060986765,-0.6498323169003534,-0.6343397616038946,0.1754177356073926,-0.5624163854841947,-0.20299219837937868,-0.5904030573965198,0.8496297434949847,0.6378589763399287,-0.5731977744521883,-0.8909610701816708,1.0593071827825291,-0.5129050735265138,0.4037797859691132,-1.2479418368171715,0.3933896440451012,0.02110011643862593,-0.9510750397505788,-0.3757637961457483,0.610087005975658,0.5605791134449657,-0.2982256600995285,0.5916502630285622,-0.7360613253871624,-0.3034655753864946,0.10863638196213962,-0.23366644688590202,-0.20739098863045932,-1.5070794551439686,2.581245827546794,-0.17968632011257596,-0.6312476599863718,0.3643323990908544,-0.5695293451311081
amphibrach_15,amphibrach,2.0523266125817097,-1.574651930055735,-1.4024211938343203,0.6418959532386497,-1.2510086423764564,-0.06570071814508638,0.45437330815906707,-1.2588249293621931,0.5171387499201514,0.285202472422121,2.2912811558787998,0.312615480722917,-1.1200766810174718,-0.14572115872790944,-1.9702266550968388,-0.37606458338141435,1.6302580270198532,0.43920816179718375,-1.0656614621705223,1.7082657755662825,-1.1819646190544761,0.5927434168192551,-0.40972174910011105,2.490255869415835,1.8375932326929953,-0.24417880564951364,-1.3316565435444419,-0.6346420597529069,-0.8077607045323785,-0.18766582123858988,-0.14641008095621205,1.4719839808780169,1.6325271991172638,-0.6631359502991814,-1.1518241904373852,-0.4291451242367394,0.253507380713828,-0.3667601901288292,-0.9148968848883057,-0.26398636694018135,0.010338982193588381,0.7345777431465695,0.23380161870400326,-0.4657413679102194,-0.059309557640736844,-0.06538998073045892,0.04940186541643482,-0.3633983731836382,-1.5060351263525031,-0.7850123414394585,0.9473073512705533,1.0067836385177085,0.20193994439104257,0.2449841875397884,0.28421361915084126,0.569481371228403,-1.5613934866737598,-0.4495078637977806,-0.8455168857723431,-0.7042492524649564,-0.36472088917128365,0.021564962985204047,0.05245682831500562,-1.0443657873499357,-0.35419548426311925,-0.36761907680031614,-0.2698099824941239,0.2393529292622306,0.7002394938206132,-0.5286304911371575,0.11251435840752859,-0.1355903937827421,-0.11932464085183653,-1.262445439140462,-1.0237442754732942,-0.5207009479410691,0.3846402029952631,-0.458759552605658,0.3936824993148347,0.9590281845587013,-1.230187209707742,-0.3398741050993748,0.09350104867025605,-0.7292341268073107,-0.7584669215547165,-0.22387005737354118,0.20160732947055995,-0.6474852725698631,0.6862596405923044,0.2467343223775547,0.21842046482209704,-0.22619515687327146,0.7892978715659295,2.442556893098975,-0.1676678618427212,1.316395710634206,-1.501415302944433,-1.0487986284851933,0.44542199141560557,-0.5293264701649072
amphibrach_16,amphibrach,0.7833965644992142,-1.515472774159718,-0.6351944669815641,1.528039193974533,-0.7743437874236855,0.048658943012668786,-0.44486425825520737,-0.8965110972658346,0.6729459587444407,1.2231407534892533,0.8772795816460629,-1.7256387186001194,-0.08343637831114036,0.09782555986042528,-0.8858628310852054,-0.2945144507709629,3.652961946336826,-0.11663661094086027,-0.4324556130169978,2.149235606068985,0.07374016604460573,0.41083454985214085,-1.0045627018297765,0.030788032081943164,0.562455696921055,0.3494100134780089,-1.1937427487976557,-1.7253431433541948,-1.1324059364221848,0.1990468954059608,0.49943168991452114,0.38128374635865697,0.5628889123911492,1.2482996207199,-1.214062802239755,-0.518283354567398,0.4149122414003184,-0.45970651799351936,-0.3740794051094137,-0.06610369079943819,-0.08997472945240197,-1.0798545078666961,1.0112668606424273,1.2700302556614225,-0.5238874985202723,0.7847154334442771,1.3031674329915328,-1.0701952910608044,1.450289572314816,-0.270195246918668,0.7868400413040775,0.4862010656834174,0.4248294824398954,1.5332372739808706,0.17540349177789571,-1.6671400511762613,-0.910177843701394,-0.5272223171252134,-0.18272281613195282,0.2506775773589438,-0.7791709465110986,1.2306941234182016,0.2964880840750728,0.5564045086162733,-1.0949696703065694,-0.07490665540948277,-1.0018421960953607,-0.6648366697267898,1.3706785175326837,0.1519214276120736,-1.4752856769481715,1.6855467659296448,-1.397623726547185,-0.5820012130376857,1.025433144028908,0.9967790725640681,-0.9008517789870615,-0.9122308320044523,-0.12457111560145417,0.37632680639606314,-0.04690546664119716,1.143718026124886,3.8782010900416375e-4,-0.5312379185182136,0.022585349553452174,-0.2989415919632595,-0.3253420950776448,-1.0682660137435758,0.5645846244620295,0.5916723460104484,-1.6365734397535188,-1.051866033058224,0.6599624777968061,1.241785787657039,-0.23965159430420852,-0.2074694906803095,-1.0663356089796279,-0.6421414837859779,0.3411344703666064,0.3293296307234848
amphibrach_17,amphibrach,1.8605054091902042,-1.3647730260173967,-0.7475979418000398,1.6458444252730673,-0.9545495714155304,-0.6233272784231902,1.321644378503205,-0.9574646006482412,0.8561546371146804,0.05208402691542122,1.8988119868648534,-0.7941615629333362,-0.5413704932135391,-1.1821053972021973,-1.781683988123493,-0.628785903921355,-0.07591944275230056,0.40966814561961934,-1.5928335215766192,0.26605875549227337,0.4288471746279829,1.074270252923932,0.06329685248911915,-0.3536500287315029,0.17932053846392126,0.9806203992096341,-1.497730922491475,-0.6530634707284229,-1.3298077686363665,0.3145992753728775,-0.1679453735288071,1.7369756500996705,-1.1702170138377128,0.21946735001377565,-1.4500653782646735,-0.17213862998529939,-0.0810725746362977,0.47192644149962176,1.94450413122083,2.229193527345556,0.5195445291052194,-1.041244277610645,2.2498290611333407,-0.16415908175194083,-0.8063759743314323,0.5831494160182378,1.4614106917330851,-0.37981578324189985,-0.5760313996380722,-1.0883445411309711,0.17836409007093573,2.8487877416335587,-0.17330633300262774,0.2225714815705968,-1.7404319651814688,-0.5537391954162765,-0.16254056050649934,-1.5376704434952326,-0.47805833869021525,-1.0680536804936762,-0.37905448669354097,-0.33610738531557177,0.39093057047609,-0.7085912741140742,0.32762337038509814,0.012557799421670365,0.06010145651216288,-1.4383210237493531,0.2517874055208713,1.405248031128081,-0.5321707161887014,1.0457754260171663,-0.5505338668583803,-0.8998225391937469,-0.5939127423038436,-0.5333140128705408,-0.45517176527501596,-0.06574353540368932,-0.894551766629084,0.9313604104648008,0.027366710611613037,-0.35220549900712184,-0.3526882072328467,-0.9510750397505788,-0.7672532115155785,0.6839998437817282,-1.1643073528429335,0.13511808718561846,-1.1295061189822022,-1.1730622010325886,-0.718388705862175,-0.6363003617265519,0.7651356010001975,-0.6699825776997164,-1.0650915598979747,-0.6214777105666813,0.3192796412777635,0.7508519673941044,1.8666965891398088,0.8896215545335209
amphibrach_18,amphibrach,1.3636412512100178,-1.0705282794892412,-0.7693073039148693,2.695553286789338,-0.5657990678218333,2.0873486279536904,-0.4306697103478607,-0.9149530594989457,2.0962291622811677,-0.2815844879116019,3.040956658733625,0.1319023765456011,-0.28444178207648213,0.08754084292778701,-0.9593820000370326,0.5778831779779288,-1.7120828686881069,-0.16757455575274904,-0.5276866966290547,1.5136727774119338,-1.64133092769703,0.6274237884856287,-0.3866377722059484,0.21128317535702146,0.5140428590135026,-0.4755647982325775,-0.9960707934843108,-0.3510472419808883,-1.3090441502515668,-0.1659932033034954,-0.6661564238501686,1.824543277884634,0.02078304513282806,-0.9509338852322046,-0.2624973314136159,-0.6914181450097254,-0.3524936558142031,-0.9314354340487824,0.07538497011281806,0.07598630167809184,1.915139552761897,-1.3208313298461059,2.323856629013639,-1.421908703401848,-1.1465945962380146,-1.4098169545155537,-0.6599400101464474,0.6445121837309102,-0.8679621076893186,-0.4754643179837757,0.6008461098046773,0.27348731520293573,-0.49803439074906064,-0.48386966215014077,-0.717737013259513,-0.15051317952438914,-0.8421915122763104,-0.43469183987228566,-0.06023775653102601,-1.0535839193750045,-0.3500935703883244,0.7339524502382658,3.7095187127695635,-0.6875220302711256,-1.4050841137475807,0.053157390447178696,-0.2555743833688049,-1.0071790490167283,2.0206626210330487,-1.7079017206327767,0.12878280139273032,-0.5264310834494064,-0.9479482944505488,-1.2586539053589376,-1.0146627111587985,-0.930873684016366,-0.8479106063980557,-0.03251819476294373,-0.015391978250392171,0.5232720818314436,-0.36738289718665584,0.49990392771812614,1.4239949766660465,-0.7269611666337116,-0.7495005846684272,0.7312280542278572,0.6786407719149181,-0.235890930494082,0.2520123362449302,-1.1634935311264054,-1.6365734397535188,-0.6199890584807255,-1.1310203672994052,0.9179651839795756,-0.15394438240315925,0.8590423813610472,-1.0369142362320076,-0.583831021181434,-1.0049770857701592,-0.03350857450318788
amphibrach_19,amphibrach,1.7442771668289239,-0.7438352594405198,-0.7530635985158187,0.86204264204173775,-0.7170664201986972,1.468511476294735,0.4917622222632967,-0.5461086205202769,1.6649268875984247,-0.612149285893685,0.9440958362693057,-0.23694313813889162,0.16765619189789863,-0.43826038017811453,-1.4249605094092583,0.41798951675591206,0.31085057764514484,0.33279480146721296,-1.1307613312601266,0.41929207193150664,-0.10281443360076627,0.9722263233148858,-1.456323737979243,0.08036150784978384,-0.6833811670889918,1.1313537280759796,-1.3435503284653292,-0.7010023566512171,-0.6166596791267738,-0.5190132440656177,-1.2576564390423695,-1.0504263052023641,-1.1884786821068045,0.4405035590094149,-0.9146606183481941,0.5766121548005271,2.573478712625893,-0.1514927220809963,1.2135481198653777,-0.027078292824034355,1.741871175162984,-0.21280549421410577,1.0553584335938297,-0.21446815024146199,1.9788429503883116,0.512533351934655,0.6688143344147268,-0.4225395653114053,-0.6088698191276564,-1.1038834259536467,0.47958441362467447,0.1681435674424837,-0.21998514105216474,0.8814349288936697,-0.11425035378389814,-0.5923522547932927,-0.5501564629412075,0.5434988462976562,-0.8870559917033072,-0.3992027636111246,0.27164040000454104,1.2850835677338668,-0.35982076676560515,-0.7357279658906816,-1.0826147945604443,-1.19711475410833,-0.65484745420275,-0.6427786125713902,-0.6271402652485275,0.18646359752082467,-1.4752856769481715,-0.9712293529058786,0.6270368477590338,-0.5624904989219366,0.22565171315882177,-0.5661375724553305,0.30983077373884244,0.2861137963319696,-0.5057133204978475,1.3020328553001341,-0.017037501952256177,-0.3842960531236462,0.0308371851394904,-0.9510750397505788,-0.7901181784107948,0.6231710167203208,-1.1761638660715472,0.4782618755924198,-0.7049092180752922,-1.1853864233868283,-0.7426223205396589,-0.6573089376373054,0.238352754124244,-1.1953266347214202,-1.0767569295672237,0.28255967644105606,-0.17193424396693455,-1.0652779477514602,-1.4950708109604145,-0.5641225341488161
amphibrach_20,amphibrach,1.2865274235765973,-1.783888580353771,-1.5565816083898378,1.211650494194545,0.7826743027216506,1.4022826236298926,-0.8726234629212104,0.4507969702710549,-0.11259698819769373,-2.321342223925981,1.352867286235278,0.03446609461201475,0.42825226576026826,0.608102594213024,-0.4248701454868467,-1.3235380315937917,-0.33392039942101703,0.5928481901611203,-0.3403650634611902,0.7065772861791512,0.40480142768716215,0.2763580954080946,0.5332653491623263,0.38364431955087647,1.4883627527625385,0.45773264410498743,-1.014600792739619,-0.6675363880366768,-1.8404769678915214,0.29374260121290396,-0.1848647348647261,0.7945147272689063,-0.7181295697116916,-0.6957659107225206,0.8177238975313429,-1.0018383836083493,0.822680696593377,0.16838653622662234,0.3284108814920722,1.8826276808250928,0.2387445519558782,0.39784788848762204,1.1011188110991696,1.396457619858256,0.26091575008456896,-0.10173106296504768,1.0772493463429975,-1.3562291459754927,-0.2773711349110326,-0.2169460295489423,1.6268531875875705,0.5810353372948007,-0.88920509889950206,-1.2565599600169237,0.24791519234010262,-0.9282337377606308,-1.5677429326266858,-0.1204032431037399,0.2618019791899766,-0.022933388570878767,0.31069992634464083,-0.3469571118280411,-0.333542928617803,-0.03679297800296912,-0.034207473874097345,-0.7894183769598159,-0.6358406981713481,-0.6198856887109059,1.493025361649828,-0.9358157762219663,-0.5396855764337969,0.23149823793436747,-0.9715357683938577,-0.17882206323836433,0.2660694189843305,1.1017613125284704,0.34755769975611883,0.32345625165575104,-0.48237235710749954,-0.8945804035218355,0.4312160457943653,0.04016864674432387,0.0624390161771065,-0.9510750397505788,-0.34444363664597716,0.6656354081660222,0.16906489291323182,-0.26964249460353334,1.9797301585370115,-1.640013292454337,0.18516360199106008,-1.037467442193227,-1.144580954416421,-0.1703824724762873,-1.068613375796349,-0.6290826283314029,0.3047721118417302,1.18034382358028,-0.5422192655705959,-1.4913906176119012
dactyl_1,dactyl,-0.5956049284355164,0.7308906673868878,-0.23699133605346576,0.4857169916259183,1.2672119893590004,-1.2136805091826226,-1.1363572704438996,0.7155988038027616,-0.42743300559710473,1.6026112137675113,0.3520069540531379,1.0719781269862674,-1.75783307631257,-0.28690822106959424,-1.4069156801457992,-0.3897615329699883,-0.9563259323725211,-1.6407835681545382,0.29917049357011977,0.3670023791957288,0.6178383309823923,0.41254312523231323,-0.951010235747169,0.517768994747397,-0.1780216220921409,0.2448802695695795,0.3632058013832359,-1.0356236535862762,0.45640482164589236,-0.133391093161466,0.6419429178802228,-0.4280389532710761,0.6867236368536258,1.2502901585692598,1.2534863570006758,1.692615274883033,1.1726917886016863,-0.9136647073861516,2.2043389955257897,1.3032005151566648,-0.3975877810577048,1.708729383791623,0.19679100035545677,1.001741369553756,-1.2548548738506822,1.1416409735465973,-2.123143125847289,0.23760179474667714,-1.39054970657097,-0.05047682501435264,-1.52812227481485,-0.9848026706251077,-0.9646419726361917,0.04786428311282765,-0.8175005984909196,0.004272769921944372,1.9590646009514574,0.5763610305408134,0.1001505938205295,-0.3110022008501539,-1.3042613685351945,0.1832423875854043,1.2069015792866626,0.15701859193071158,-0.318119542418637,0.22085115751736648,-0.23415977752786057,-0.13607610451315533,-1.277890858146266,-0.09519515713391334,1.130380067618908,1.0086804096770454,-1.2212722965560627,-0.6203689134219595,-0.09189768291041807,0.513696331986422,-0.5522984732365231,2.232546823792257,-1.7390989649141264,0.08759691085055794,0.08803672888735144,-1.5680809383109848,-0.454385527232953,-0.04094269510954287,1.3583148444613866,-0.3472179782268115,-0.9929643835081742,-0.3539489574936628,0.279928491768192,0.9401991183975982,0.26601739579941863,-0.33269746358648233,-0.30083139008469173,-0.2795396298319907,0.9351948509032435,0.4017739950259575,-0.8726316120826757,-0.8813337315144472,1.1586405664913966,-0.1757245297024197
dactyl_2,dactyl,-0.31257350105934273,0.7479472483161326,0.7934474131042226,-0.3667913695963874,1.3466209864479826,0.28223767964259205,-0.33900891704419783,2.1168447774877497,0.9401126173300196,0.019321404131600405,0.3996052738536145,0.8405013653197534,0.5041290641285657,0.3185937501561721,0.8195086516592657,0.6059865133629866,-0.9258650800379064,-0.46002321517314537,1.0623767556675157,-0.5697719471253112,0.01623726712698858,-0.6225590063823293,0.11844542226384419,-0.857786203697435,-0.5146513831291827,-0.762469462074254,-0.5188021406327991,-1.3774111415880619,0.1444208344975688,-0.46696786927536893,0.31504877491731126,0.032814469502870994,1.0497559733444255,1.3081323848972186,0.9066271041945005,-0.16828427529707612,0.3574169888114669,0.30553911377615023,0.4818090967143839,-2.1673132765277603,-0.3749893686652615,0.1290027196479295,-0.09578134603493904,1.0493365903023413,-0.22228553061093376,0.25341439065142907,-1.117448589985302,0.2722467472918389,-0.5111922230026911,-0.4382306719551595,1.0713668241342225,-0.44344996915083223,-0.9495011305907941,0.5960744914684515,-1.271816813502676,-0.9905803986217958,0.5436018630158855,0.11261625746336208,-0.9307107932465907,-1.774178023084853,0.6858914328791207,-0.26514864579352654,0.2523262453636113,-0.29442335514609264,0.19235709459372144,-1.9687022426231429,-1.1768301782568387,1.052519614125921,0.5101874963209398,-0.07020956248815642,2.4937671438254863,-0.06857383697195941,-1.212403268911123,-1.1185935794317454,-0.6791871671942015,-0.6138884034256282,-1.1092542642721306,-0.5498788651683302,-1.1467264230184206,0.11678996618363947,0.11504244612309028,-0.9995307328900237,-1.037550678154244,-0.026842053150315622,1.4046681665843406,0.9657620169312094,1.5374005058092743,-0.3370279111300355,-0.3201151522780352,-0.9849664092767857,-0.3485283764355207,-1.4322919601228796,-0.9488501138880012,-0.9756419142809075,-0.26702327580591223,-0.23702233968054945,-0.22436448291252598,-0.87168013453042,-0.1476582031134033,0.512683852915006
dactyl_3,dactyl,0.028308506361469424,0.9482921554247501,0.9490044388957136,-2.158542217049601,-0.8311060515521189,-1.3341847867910255,-1.035159961838621,0.19291192075843705,0.7905408055760001,0.40006315895904904,-0.49774389536144764,0.3445676527658628,0.32147168186728636,-0.46561640849736075,1.7743807964332803,1.364047227059291,0.8440415413291178,0.5001229777658258,1.176230715823154,-1.5230234929121007,-1.248572873085528,2.4168397226833034,-2.3049958007590994,-1.1726109281935824,-0.8369102139140129,-1.0719106951626245,-0.9556270559792467,0.5270006744929598,0.94783478093379,-0.4137520587701971,0.007464266060320366,-0.3333188741281789,-1.1962891476338107,-0.31583617293235805,0.5861391115101048,-2.08775291003221,0.4329180010327437,-0.44863827170431836,-0.36170013191791067,-0.8073999918514175,-1.094133971723073,1.029923306522936,-0.3849730092218423,-0.23598520111234247,-1.2098583361839623,-0.6441202523097536,-1.088298023728433,-0.596588410449437,-0.4732487330327499,0.44752784279147656,3.2948685136514864,0.6833306903166034,0.10044345356653138,-0.9240105843211511,-0.7760355660743877,0.6230264329890765,-0.39729158692163324,0.17082402721378068,1.8354264480200873,0.2643722529175008,-0.7723185467128967,0.26775065418930694,2.369033506501628,-0.25261619518945827,0.24895243619767482,0.8912035571980659,1.8152885370428793,-1.2546465720693536,1.799340423774697,2.22414177017822,-0.5677083813767394,1.1325551365338031,0.5989700122224084,2.069110453962291,1.256386451835709,0.6166099768472758,-0.5014656190112584,0.6533106192631547,0.6990720770913874,-1.1403704351078212,-0.44078668793615733,-0.39802109527074575,0.21779419608125014,-0.6340675902403435,-0.38305549240957903,-0.9553693700206722,0.9802781399257134,-0.8755028694223556,-0.2836615402661268,2.4041892036853265,-0.31119373691905705,0.2912028920569953,-0.9294757903258863,-0.9548299988287018,1.044920218276379,-1.575894890039246,0.46968487580046686,-0.20224960744174797,-0.8018367880826044,-0.8040027557403533
