sample_id,class_label,a,se,na,jak,je,to,že,do,jen,i,co,tak,jsem,když,za,po,tu,jako,ve,mi,si,by,však,ty,tam,již,já,srdce,o,kde,ten,nad,má,své,jež,mu,až,mne,jeho,byl,zas,nám,ti,pak,mé,už,pro,ó,jenž,jsi,vše,teď,kdo,pod,u,duše,svou,ta,tě,jest,bez,jsou,ji,můj,od,ale,ještě,li,nás,mně,jí,ať,ní,před,duši,ze,než,dnes,vždy,snad,kdy,jsme,té,není,den,bych,tvé,tom,život,bude,on,zde,její,sám,slunce,svět,jej,lásky,svůj,bylo
trochee_6_44,trochee_6,-0.6105542682802738,0.4491584650894124,1.2293257378738878,-0.34020547697493964,-1.3253880363346486,0.5176175438133008,2.2296136145567327,0.4086610261690967,-0.5401096456011536,0.42359975067073463,0.8115052831822284,-0.5257928543022855,-0.8198958322954097,-0.17431721287519705,0.8237998696589945,0.3172165054944893,-0.3121809709647073,-0.491142421690434,-0.9611837093619873,-0.6336412075577663,-1.428949141429597,0.015878165272684108,0.398778542472943,-0.726122434520115,0.1630096683585379,1.146844073023063,-1.1344453516868658,1.449761586168804,-1.4973888592531996,0.20908470328034276,-1.0902984392441022,0.048389132708510654,-1.326162098651202,1.5705413070875036,0.7319957293439259,0.3980214211026887,-1.5374988007311046,-0.06342096564253116,2.5559982333114806,-0.5514780131447976,-0.9186878618603286,-0.2203729823259495,-0.9268420655721186,0.584781553385995,-1.2179664334641325,-0.08063665874993575,0.32308517629782,-1.0404405888966648,-0.24403210975094008,0.14834425582827665,-0.5874884757205568,-0.6336276956269159,-1.02255095313524,1.3082979206844512,-0.24752859719012982,-1.49807728504047,0.2921201943622277,0.2772681781042694,0.5828211421544935,1.4728212250122363,1.1085560336071008,-0.10902483272062223,0.6948602756446524,-0.09777373830953211,0.3643295332251164,0.8692392234971222,3.296397268389529,-0.4181893214727326,-1.271662338434189,0.4517592906416687,0.532743388207205,0.49706083851973654,0.49326294595525405,0.1718694625898663,-0.8049406650176927,-1.2628471533668153,0.2141573931365792,-0.6393712385393799,-1.1181886830775765,0.8261777241903842,0.4085859896543684,-0.6152994362833679,2.385690529874001,-1.062125780476043,0.38397504288331236,-1.0961873661668629,-0.5453389579998745,-1.0868186473778294,-0.5126503911304419,0.525135495569803,1.1423624249666104,1.1285900974131384,2.447321704211716,0.047570403033236126,0.07173115693823907,-1.4718809940104878,0.16090485511566807,-0.4325804776992719,-1.4317555092284295,0.7533903626098449
trochee_6_45,trochee_6,-1.3350982559382933,0.6211409274175385,0.7174933920428999,-1.513122683168468,-0.8871110258150635,-1.0348161988570075,1.3472112729723613,0.13854970317252402,0.4250148395841675,0.028104061922741147,-0.7196681759434768,-0.6863511155299384,-0.9999653732196814,0.4660831743862659,1.7180766599677793,1.2481000561782938,0.33807507797794245,0.8823431401435277,-0.011689125346376127,0.9211570268417937,-0.05972902208550778,0.41526791691068726,-0.4216530981445328,-0.37218849372401613,-1.28043283527433,-0.6319972630282786,0.009966040297337813,0.07813504795093172,-0.822195130434586,-0.6601523423867932,-0.7158727852524112,1.856595217008399,-0.6402658454036753,1.6884795072492504,1.067281870313018,2.081017882852343,0.5115420102866405,-0.6917154259492378,2.061546158530196,0.2512691982180569,-0.8851779734041418,-0.16792351563622757,0.20301859250664675,-0.43402050196915015,-1.1961876155303754,-0.3836873964718595,0.39121692323690144,-0.457636963692306,-0.5588270748181111,-0.23234415890158114,-1.374140509817556,-0.15189505694116814,0.13845565327651013,1.0049881185214886,0.6311862768729051,-0.5640956745878339,0.3587969179341931,-0.9789275753005185,-0.580590924530709,1.1597395409824462,-0.07169727765851575,-1.4118111385698113,1.1874329892401136,-1.6777531387504698,0.8504147203235061,2.1423940045261554,0.02223598207933585,1.0309361963424863,-0.37829369337614127,-0.3976815133136346,0.6036534479428542,0.10062430517816023,0.5589496439905128,1.6294087534658954,0.7051398751951004,-0.28773835676382953,-0.7164488540933267,0.8193198294233658,2.8852691436588573,0.39415221098176556,-1.0259885437785365,0.42828614310991425,0.44700312081541793,-0.11621256263090968,-1.5040128593050446,0.8827196881325914,1.1025336430728476,-0.526453763800494,0.0777669500654587,-0.4841890890962269,-0.4374115026834291,-0.9544017282572653,2.5621609764493156,0.0907031824793853,-0.42641315870434093,-0.9578359124297823,0.20731223016725328,-0.929909887029004,0.835438994214145,0.24466364125886916
trochee_6_46,trochee_6,-0.3426903027952489,1.4562652274593095,0.940024687637983,-0.0026449792774363304,0.4812834955045072,-0.3564614086744828,0.9879426698657472,0.5303235371862426,0.19063637125958513,-2.44505667045516,-0.5609755248279873,-0.30829339681377443,0.4299840704533822,-1.946145451418113,-0.19002877003103033,0.6387961982231367,0.8587349875451362,2.4874394460511606,0.16997713485716331,-1.5349721120676671,1.2456436994272633,-0.38602287181417283,0.6903158991800066,-1.839791352847786,-1.1982610156245859,0.838858118698416,-1.3241169598967792,-0.07840217276727167,-0.022235932214417015,1.1212340432385517,-1.677537194822636,-0.830308636862597,-0.8802749094691443,-1.2062874497781486,-0.7416689776423089,2.0197355508789423,-0.5945216902461928,0.1353970395128706,1.6508433910356282,-0.40524920886463095,-0.8069051238306382,0.7300186387399633,-0.8210454500669712,0.4416484719992338,-0.7428349448959041,-1.044295787470742,-0.28904162019289037,-1.3193981959784664,-0.10687654512011906,-0.5872364780180886,-0.02978775840566715,0.4409602413855188,-0.9493910664378484,-0.9140188014082099,0.3559244035368499,1.4946616346923267,-1.4569994469040504,-0.9195750799381769,-1.375980676926699,0.9173864600628957,-1.3087755857793837,0.5471498878382299,0.9375380411339911,0.9273319441194094,0.5689338897443611,2.875444385817816,1.5076635834746506,0.8198644688717138,0.18085021371549115,-0.3050370639476553,0.24510742367632932,0.2256540845302117,0.22681476051223182,-0.6466274908097085,-0.182617177082975,-0.19047121299151423,0.4044610789792208,-0.5474530076961662,-0.5378798820319587,0.5304061887260146,-0.992437619617703,0.02377685388769348,0.036721014166103745,-0.5195334374317642,-1.5040128593050446,-0.524550954673224,0.7090404048863699,0.7097820147225823,-1.5967614135311061,-0.9836568249020046,-0.3627706479756649,-0.3412590107714564,-0.353010594093008,0.1914533106598997,-1.5172113834710972,-1.4718809940104878,0.8874626475899591,0.2325442993011417,-0.8267204681311552,0.9750416228032566
trochee_6_47,trochee_6,-1.1170659834110892,2.18247872938996,-0.03605802753065952,-1.5511442380385805,-1.1156605712883017,-0.09095728474076113,0.4466754179557601,-0.9875082201134058,-1.1633616845817971,-0.7722143425004763,1.0900352107459919,-0.4990889014218448,0.6409928771178659,-0.1383656010594516,0.10190683085818464,0.08328196751000988,0.0012766410596930858,1.7740783654851517,-0.05761006580622313,-0.6128845202831374,-0.8900939138423137,0.6728015387182033,0.43457265399069184,-0.4081967041872445,0.7940803265773683,0.8822231507357832,-0.8479585632917691,-0.5454047139919029,0.4224607609455423,-0.06977895668949896,-0.414564400431825,0.07716915382945642,-0.022086486197609216,0.8890306312331223,-0.2859844304008037,0.42846627731992304,-0.3332559281652565,-0.039010667323816944,0.7797875947817696,-1.2794944123736953,-0.14463392808766826,0.5151461405633402,-0.19423980644833735,1.3307923631874257,-0.8384304086028508,-1.1041643324035715,-0.035483037857138106,-1.0370428104912834,-0.22719254712635217,0.6120114247044245,-0.5728990842394759,-0.6178962021715076,-1.7600026110449465,0.5701856175337867,0.9969707537729607,0.7698343985390911,1.227153633861316,0.30328534270926416,0.6120311837296512,1.111139040077946,-0.515123051594875,-0.08765527569069113,0.3119910234119714,-0.07852916583156712,0.3894502629902074,1.6099722845414413,1.2545800111443504,0.29150128808141906,0.03199772870487615,0.4788330850870844,-0.403571696538535,-0.38642477940962333,0.07304209627408799,-1.6454101167642554,0.6630331609845582,0.16009331614646496,0.7229288500546439,-0.6280857846185567,-1.112290617487096,-0.13662034157086647,-1.0344694250882325,-0.10480396168215268,0.4119172766559767,-1.0566110524167727,-0.5485208089283549,-1.090377443858565,2.1160345238882647,1.061015634207738,0.5978701567854635,0.024010627287843297,-0.4562789480806486,2.222620009200102,0.5401033126098256,0.5545710077197561,0.6271836649741457,0.043957182002773675,1.7593661904605373,0.09872258255503381,-0.8746221461717433,-0.9154897396571304
trochee_6_48,trochee_6,-0.7574664658769521,1.1847490090248558,-0.03605802753065952,-1.2380483729346958,0.8792600925916746,0.7263111097783489,1.6798186900118635,-0.6287523006140986,-0.945105281550649,2.4533486159336286,-0.9910090732194311,-0.7209987498583081,-1.0331579547688607,1.4912229126978793,1.1260521407061963,0.3566991279391269,-0.2815499339590654,1.211720725330926,0.8247280044579834,-0.6128845202831374,-0.10080714393920119,0.0496242289770774,1.0294707874156823,-0.11168011394412988,-1.3012039307622068,-0.35490757455664684,-1.3946187726059494,0.03767360337526675,-0.8497840830617581,0.2387905525447731,0.9051417952274053,0.07716915382945642,-0.345189298943267,-0.20568980362832964,-1.0707168169943753,-0.20402561059312554,0.06496366081294476,-1.3913411941805942,2.9119001173420935,0.21244548345667186,-0.9049635013324446,0.158127220516027,-0.9138526638146048,-1.1747185378604499,-0.4678141493082266,-0.7560057172557322,-0.4219553931914702,-1.3193981959784664,-0.22719254712635217,-0.2626932684535301,-0.9770252282654202,0.6893909039729322,-0.26713457761506554,-0.20525221295698687,-1.0444405384700877,-0.13515220844991985,0.3194284139737663,0.7356906184442807,-0.19708696790222,0.3107185455895426,0.7288326827039958,-0.5316078229875129,1.5499845977518847,-0.8781411522910185,-0.44556279440142443,0.892270177590999,1.2545800111443504,0.9886087307995045,0.4648149543511259,0.028866621404272534,0.07910686141661995,-0.841869288404225,0.07304209627408799,-1.1855564838643544,-1.2786878886101423,0.16009331614646496,0.23752232801226514,-1.5659070054389752,2.3186141364955066,0.35971042309886,1.409841723813319,1.8891877628471543,-0.09369479899882537,-1.0566110524167727,-1.0262668341166998,-0.607572900039019,-1.0623147409486844,-0.009680399384107596,-1.0481035209519636,-0.5024555744091331,-1.000065677921939,2.222620009200102,0.5401033126098256,0.06523592932893356,-0.9811126213597864,-0.4613222100016468,1.232881303551466,-0.4200939192914152,1.9110446691116876,2.476697863238565
trochee_6_49,trochee_6,-0.8709879423104832,0.22525563722464245,1.2025015758536017,-0.5104285810375842,0.803242429841757,-0.7858801112180884,2.0012728044440538,-0.8412131415630895,-0.9816991694840149,-0.3258950828442785,-0.798550553278517,1.4274074953636926,-1.300391954110232,0.34563194554152804,1.057366946273276,0.30168825015219086,0.5100257616323586,0.23988590527997053,0.18719031696169064,0.0850355627132163,-1.175245421531861,0.00260606069720803,0.9696247476459828,-1.6091776720940885,0.44456755482269167,-0.08710951635711793,-0.6021251398217395,-0.5747332042067784,0.6871943437554447,0.5007974771520776,-1.7453340013241267,-1.306655997910361,0.25767798519773244,0.47517823529947156,-0.3079130799263724,1.007934893192357,0.024903247071425216,-0.7378497359929179,0.1399714502871918,0.5416549754407978,-0.9240855624559658,-0.22882142935561128,-1.2857244577709455,0.22099463473354194,0.6005371514368756,-0.43119666192619116,0.3121106613717044,-0.2089130631163004,-0.25065499881191583,0.5680143024138448,-0.5932263872922778,0.21709755824011087,0.4417542550255906,0.14996332017202044,0.949052596493962,0.7243141141156919,0.28138005146351003,-1.0084303021252232,-0.22421907358568385,-0.11633214937403048,-0.5359797944453949,-1.8634654648779783,-0.1283492060239019,-1.2846504795389673,-0.05605670355826196,2.0362959313048177,0.7917693115418265,-0.08042849123703234,1.2796516953282573,-0.44373288596078847,4.318007299123389,0.4862832617776376,1.361936094122252,0.16316393167080456,-0.3322442153346415,1.98640104046978,0.20496811815074042,-0.6438097332311146,0.32522619046900236,0.32642356942041134,-0.5620001802586391,0.8504016548588328,-0.1191267836425399,-0.6137044192522657,-1.0342769471138695,-1.098472370341767,-1.0711963556608037,1.0161361597458047,0.5610739388400361,-0.5201095308732233,0.0601556348704211,-0.9725179504195697,0.9877089668317872,-0.9216386479287253,-0.9901011035987785,1.0121572145860946,0.15342965518220902,1.0928619872907448,0.21162110539267012,2.410343694559167
trochee_6_50,trochee_6,-0.8618595501143741,0.7268345820691272,0.8526109631708725,-0.8900218359646651,-1.2194744121231778,0.8794534584709488,2.2666181753905854,0.3154966323671388,0.6403133096265466,1.0301356283427359,-1.297871262547666,-1.4411687953682326,-0.8820038159085939,0.2604647653332595,-1.2515562319520528,-1.0886427540021761,0.15689733829548214,0.909300203114031,-1.0121019502275497,-1.3924200625909833,0.8117288450959781,-0.9615828776005206,1.1688131656302978,-1.3462421789283137,-0.4888966327315273,0.44648142915205913,-0.9038379655289078,-0.33730842198761524,0.9155299513654275,-1.0459544602016597,-1.1283774478503106,1.2901418567504483,-0.7343470091544503,0.40476177842836764,-0.33946113120059923,1.5382826507374454,0.3492068487401421,-0.12195149987052342,1.8486904682415848,0.4786765805221958,0.5068867985186908,0.07054080321470034,-0.6128930809441332,0.5124871506789653,0.1824961561363126,2.540519488086834,-0.8558338201497565,-0.5069667538582193,-0.2844096825160885,-0.7536928070778258,-1.3976752216382196,1.0004315666887627,0.029782224594557444,2.70626319264739,0.48852579173298644,1.5268091772822356,-1.0792743489137078,-1.4440158824863227,-0.2632531718908076,1.3804393933637635,-0.16828804156450453,0.6913362266922836,-0.9597484816926591,-0.910835567625225,-0.8972112121261038,1.7318251344753948,-0.07571894460706935,-0.44836099195290385,-0.4539103949470467,-1.339430931126521,1.6410661087026547e-4,-0.8791135823640639,0.42875607617033634,1.4419483274830942,-0.8329540261739756,-0.8233760583401254,0.6236927036090641,-1.1161691419497441,-0.19215311086993256,0.7545716973279298,-1.0544579508385954,1.2683947785164762,0.3292237128806586,-0.1962767532664818,-0.12937680785773922,-1.1101182838511865,-0.5759084866336841,0.438110698776968,-0.5443125121117698,2.9890731954900907,1.0639098889639864,0.5426506724062429,3.2717185957687143,-0.4641148680891759,0.025325124800115856,-1.4718809940104878,0.6202890753254908,-0.9601237126853243,0.7056580004423152,0.688137888814588
trochee_7_1,trochee_7,-0.6829107543881991,0.041382091781327755,-0.07096870055788601,-0.512846222557949,0.3989978975462235,-0.24568202372406484,-0.7791507736029777,-0.4681573732989637,-0.6884540348449113,-0.053834835446887865,1.6987315842060353,0.33417677029873977,0.5488331903363679,1.0768580846796536,-0.10908855103982193,0.3664333514517868,0.8201410179464658,2.4023878964218626,-0.6818681001606898,-0.21940013934140118,-0.6592309773052076,0.9954834022438438,-0.7499287080068153,-1.9739905938165936,-0.6972229638372462,-0.6586847002959922,-0.09980684227225754,-0.7908471051768267,0.29423713137936164,-0.10758276043861913,1.0094745887062244,0.0353113361252506,-0.06167080985335981,0.11451114730147756,-1.5938717413900898,0.3453482334109309,0.7567398892054432,0.25765241684005236,0.17603456483312457,0.5397349161021822,0.8959427758190572,-0.7562898249664097,-0.44666944751399124,-0.3520414357213194,-0.038597832261258576,1.19258883558741,1.354603392062685,-0.833924328994221,-0.4235436106340353,-0.13217450533833772,-0.7430129165938524,-0.42670831474584586,-0.15575567983299307,-0.4228619915659158,1.2979453191633492,-1.1493986778971366e-4,0.39119098371356753,-0.7435429269235717,-0.07635467826081495,-0.3141123220974776,-0.689667625831575,-0.3368265483096401,-0.6870460250605869,-0.6466304567349573,2.609011149051629,1.0350590784502496,-0.24295717428453376,0.9459063377115382,2.765771032472603,-0.9973396172356899,0.22315229494250413,-0.9696798940697257,-0.17790894646422709,-0.0640914461430248,-0.09484801308499607,0.7072083652553178,-0.03491525922827388,-1.1627911822486279,1.3470804492420938,-0.7722355511950292,-0.262527809895868,0.9710119923112771,1.432141852348965,-0.7269417639504685,0.13883315820126402,-1.5731819876781112,-0.2258486517036374,0.685431161691227,1.2332791925891617,0.25499422782295683,0.793576415271846,-0.12507305544132633,-1.4141488247775613,1.9626262908799454,0.7871712536670502,-0.16873634217081473,-0.4943199013554654,0.3263499273442091,0.005123520309390652,1.4353613896794846
trochee_7_2,trochee_7,-0.3583110014140595,0.7800900782361979,-0.5024513379401011,0.448245117923727,-0.9033552792923794,0.15830957558756772,0.5988077672800728,-0.06000718258177265,-0.011347452930432168,0.2893087180678046,-0.38956716844536626,-0.14379193756650707,0.041522097873954326,0.02488846562674472,-0.4571985842191672,0.7356196491860014,-0.0506773710904917,0.7216953178776967,-0.3424518124023854,0.3009808510093854,-0.12082528665413532,1.4162114272409048,0.6453735143130255,-0.89615987552210985,0.17265285273907807,-0.3118769406334319,-0.26326981767747193,-0.7336376055767393,-0.7370797843806767,-0.8529417871917011,0.5501121393299494,-0.18018992851826807,-0.8421354728944686,0.5356263169354581,-1.12701283603261,-0.408210491799838,-0.5475153809307017,-0.2572944534523294,1.3330112011790216,0.9701725664205191,-0.009923362393213321,-0.39098340107848134,-1.0300075652481817,0.984144814610771,-0.958075005353398,-1.8004815626992496,0.44634717036946964,-1.0674267052339261,-0.06558079359540438,0.32963393136973695,-0.7033615459521992,1.185781080508937,1.5705535178842174,0.6658510455345509,-0.03926736957215192,-0.7337221544855863,-0.7348154962978061,-1.086991619925713,0.7118517383059746,-0.976044401528227,0.4611117746701084,0.5136108916265262,0.8264760341974355,-0.6074029633974107,2.0277095766770503,2.18075348916326,2.4388587716467467,-0.20708207855825486,-1.3130288453414587,-0.164814595572242,1.1635596649962998,-1.3463235869536805,-0.5184246565588247,-0.003932583673738993,1.268238064214211,0.3783301277639817,-1.2709312008129097,0.10789999954703272,-0.7276457056275556,0.5889936567778098,-0.2145624462284294,-0.26573209814552334,0.19428425278717074,1.7567922051319418,0.6276691335190376,0.1502203187386166,0.2988478789923568,-0.18250470480626962,-1.1071438811316756,-0.615760256948265,-0.5733113095030132,0.40092517495505736,-0.978159421300647,-0.9660909369752021,-0.5603916363115621,-1.0209740583195865,0.009948473850721623,0.3942224162154027,1.5513303020946534,-0.47180143362620797
trochee_7_3,trochee_7,-0.42350401173799296,0.4659499668802948,1.6740473477648616,-1.0398530934472734,-0.21021335667190524,-0.7977096797486646,0.29582823886442466,-1.0778573712386257,-0.3013521685092498,1.0306361017913357,-1.2754841067793732,-0.4192853597128327,-0.46882049543976134,0.391122149467378,1.6712399042293893,0.6163160531415378,-1.1178362945823563,0.4780736392271658,0.08836384557292334,1.7040575454174092,0.48403415699847124,0.20427180531662045,-0.9991881470714303,0.8439700954093372,-0.4312376265280795,0.15015657275648253,-0.3268781429518066,-0.5328357281811489,-0.7925932659415561,-0.09865664998271705,-0.6851666172073769,-0.2497609914592652,-1.1680652321398837,1.3851657599663352,-0.01312970642575163,1.4477026792407928,0.08213190807698939,0.5592996052050886,-0.34215775094886175,0.2285258030489552,-0.07627622197575615,0.4817342752802581,0.18107878162071506,-1.27257535538673,0.2893965676312633,0.0029141662368762228,-0.29963343845368456,-1.0756402869511508,-1.3245410519081713,-0.12426734172348558,-0.04086340356599278,-0.4204055808086427,0.4953897622782729,0.252182721748927,-1.1560634482457326,0.00806596647315728,-0.3826030258025666,0.38103644907171197,-0.7675535511505581,0.38268064051988804,1.1046791050543732,0.052859673558881465,1.0987005748589616,0.39316623312085375,1.9062589450554486,0.42411608679717777,0.12615031169618923,0.35417498561285576,-0.5783155200770597,-0.6056286759654969,-0.1848183227439274,-0.1800140713374116,1.3725685009873354,1.1335371264278913,0.7503187286713863,-0.09822174707570358,0.3911578307827764,0.05333846731299874,0.5132274227804616,0.5168035463013709,-0.6792603811574286,0.12111886515068941,0.5719480177412508,0.4632584386891964,-0.679134864184895,-0.3227639104672362,0.2372101161954799,-0.22922375012060586,-1.1231040740910683,-0.6463895517395368,-0.6049482958816322,-0.11931246533401525,0.6947378797374818,-0.13543776212471603,0.7968637148116902,-0.599463789308849,0.41851824504122054,-0.5619364960317693,-1.4317555092284295,-0.9927740699018623
trochee_7_4,trochee_7,-0.6325694968361336,0.4554067660796401,0.3164075037421473,0.8925433255017402,-1.5392219680803045,1.0566125876943786,0.6198545550696498,0.2767633235210384,-0.7776561067660959,-1.0271138112628182,-0.7898540944657605,-1.7226246231289029,0.7016334693111086,1.2605871612972517,-0.9029308215090855,1.4916044561465451,-1.5581332725683261,2.0809678900574764,-0.8573394351385899,-0.12679401503699125,-0.3440627385978652,0.8798462405338343,-1.4723521824415455,0.4427897067181323,-0.08132649194577014,0.8102261986900762,-0.2526067615632657,-0.46351885193542053,0.1283844937241829,-0.5685486880091589,1.7503306811905848,-0.1685273018909302,0.3253814566895243,-1.0854542041035071,0.04906342281874687,0.7360716217147938,1.2487421111088002,-0.2474025845771563,0.8027564884674315,-0.01746000868767969,-0.6810194357701853,-0.7026200337182594,-0.3790584091598923,-0.2847829719144832,-1.285195145217026,1.0110419425765798,-0.23399889250974576,-0.5593530435687052,-0.6848545913781577,-0.8348361743060282,1.1155973623301254,0.029794313076739538,-1.0902514332056392,0.3311982205956468,0.7033644957847801,0.4909204934342813,-1.5426483485715128,-0.6947910970200856,-0.3633320088932492,0.10514606886301293,0.8452977550955477,-0.668432542482271,-0.2702493060863266,-0.6015540553353721,2.4226842431744218,1.3396247513586519,3.216031951694464,0.11246276454180162,0.6308464802547694,-0.9635184318327923,-0.5523316455476647,-0.935446958011859,-0.511883522029199,0.4176490778303827,0.41368646882349025,1.2376205621203558,0.03805472988337516,-0.3036918869249365,-1.602419868056039,-0.2895878559280936,0.23122961573095352,-1.1530116332653182,-0.7031921973018271,-0.2813017629404307,-0.6466806479834465,-0.7067720849986633,0.7844856515522022,0.7860281283125647,0.8647037766736805,0.33413661932573446,0.8957590960602644,-1.4946533534545519,1.2160823306241515,0.7925536414726699,0.406885157265017,-0.5651391779763255,0.49004852868850357,0.8698596781956577,0.06793790411432263,-0.9735709117285685
trochee_7_5,trochee_7,-0.5788292919491799,-0.0980993122175291,2.7499310868019107,-1.1637011942645425,-0.8328092478092214,0.24433231301066866,0.3213448029771855,0.3381288982594527,0.2683224574865151,-1.4366343944821862,0.7373944848120517,-0.6871061643111559,1.212641130592168,-0.3914938057233552,-0.39275421205335503,-1.4227985115092412,-0.7560805865825124,3.016447808337947,-0.5510767308926712,-0.9845621129000803,0.42098444419072695,1.2379684745871062,-0.6341880394478501,0.7729111853764671,-0.03282115290781514,0.02781681370271696,-1.2139222820132465,0.9074158426587374,0.17992579068328104,-1.3824893772446643,0.02165955387470997,-1.6890262283385955,0.08201241333805957,-0.05720486913392963,-0.15738280182861294,0.21411005220780854,0.22700396179069693,0.40799713781891944,1.1308951514512038,0.3642175185676208,-1.0015940156578678,0.30340247783739754,-0.6759873213295453,1.3854595065929933,-0.5934187678428595,-0.844500883647825,-0.9066615244636258,-0.5441013013798807,0.2946452235509525,-0.4109152454435067,-0.6756201108146322,-1.1275001316941822,1.3143568925819742,0.018215656810978753,0.3811336348421146,0.12564939456753785,0.5425648810698697,-1.067203173360582,-0.7044771131563198,1.606382489845018,-0.24099977012358903,-0.23811411000310337,-1.3736308481530388,-0.21402640322491892,-0.1695523467797757,1.1680427448844801,1.0051816794093407,0.1438419635368973,0.281458716061745,-0.9473148037091632,-0.5262592229752967,-0.08533381638420655,-0.8969718522861363,1.300831609295646,-0.4312143201415522,0.4323791239443684,1.4058530761610901,-1.5659070054389752,-0.25661346431991067,-0.2627779941290578,0.7138806675931897,0.224749297137769,-1.1477578775656927,1.4212355734115243,1.119595747247672,0.6363081487535912,-0.6223537223118344,0.8342238322206138,-0.5924177573271463,-1.073527608133947,0.9447145108527093,0.9355755291218704,-0.5198115868761987,-0.9548940557221681,0.4454957901894875,-0.5469436900291517,0.5279667559731,-0.03315050821530101,0.6079612848386358,-0.4459282821771429
trochee_7_6,trochee_7,-0.811311261359577,0.5027734703569555,-0.6047732095253052,-0.3426604624127398,0.7570124290138444,0.9215906901830212,-0.038752409774261524,0.33552286925705527,-0.09378983015084731,-0.019976827163584916,1.3474436277632316,-0.9830637137261314,-0.45308936721264337,-0.2944267232764235,1.033391374577091,-0.5489048002546687,-0.12412477156767181,0.0038915645199627865,-1.682543774747819,1.087485415673573,0.9599274568829708,-0.04764418709362765,-0.4725683092531294,2.410750435224548,1.4022353944673127,2.04800612520447,-1.0272862510032992,-0.2683653864809406,1.1521503963444384,0.7191140954903971,-0.10104689680695995,0.6538333275959203,-0.5995686562795306,1.092142782463148,-0.003093249060898673,-0.17825742256703822,-0.9404881268082067,0.28225727265432776,-1.1276714994755235,1.214965942559617,0.5967879785208626,-0.7432983278785639,1.4452591162072965,0.597130289819363,-1.306308924304953,-0.2881100122422341,0.7182402964086548,-0.583481461105523,-0.10687654512011906,2.547469110834883,-0.7319836615703237,-0.7894344044592436,1.158198949540607,-1.0824406159142748,1.3313733654546793,-0.7657698599867068,-0.7669601825265706,-0.7317418887326484,0.293521181182502,-0.6472450303537207,-0.678351105619277,0.4507252737295817,-1.0342996960553839,-0.6357191056025181,0.47825323893503185,1.0568226888847512,1.2336658522001323,0.3656381113546123,-1.699271173880123,-0.20730625265570046,-0.5935784939558023,-1.7527583063934282,0.22681476051223182,-0.8463840160006177,0.7662834072725305,1.5538528986586735,-0.4389648566753674,0.47100099004664275,-0.32497188482714257,-1.1944088707188336,-0.6739011984671992,-0.30103806790567167,0.146537816841393,0.0776774725944554,-1.088955201443001,-0.3148247480722465,-0.21139160443678168,-0.22042057107520094,-1.5967614135311061,1.646306478442971,-0.5989869999331776,-1.0332956163813134,-0.14078294795609725,1.1479868805619602,-0.11995080031749043,-0.15494645167515686,-0.02733966384358018,-0.10550994515594923,0.02032858940502891,0.4838624302146563
trochee_7_7,trochee_7,-0.8785124361956514,0.10216279451733504,1.9977649526078405,0.815881996142104,-0.4178325920259387,-1.6611599026772483,0.029278524763619574,-0.9277839795102603,-0.8724363876352438,-0.22345415955265652,-0.6827944036517072,-0.21675051302213394,0.19878500782578523,0.7009781395314237,1.599162745799028,-1.1264481919629836,0.6267958281435156,0.6776739961226798,1.7158154224822475,-0.7174825497609946,-0.2443959270222618,0.7576506232252899,-0.5840372506666287,-0.8125991933975342,-1.37380940028754,-0.48619347246382405,-0.9308332517747541,-0.6514796023916513,-0.6474476605022447,0.3789531328262447,0.3951523586325484,-0.06786041942338143,-0.46274844591479913,1.3754338755556206,-0.11958046131383729,-0.319089924298131,1.0422874804448004,-0.16202013744408447,0.6320243209070432,0.07673699178789131,-0.2599012832992619,-0.9778792058587752,-0.6413219363681122,0.12677110639096353,-1.2539955506036877,-0.16525145379549708,0.5734099064167469,0.006767544782272431,-1.2979329575171517,-1.1904406947206054,0.8720599547548904,-0.6971710495692826,-0.3576631883379301,0.06490890762017629,0.05661356125917201,1.0302510251497736,0.6081556578281585,1.3907301894662054,-1.055270636738312,0.5653145381156022,0.9674710253250227,0.22168923381018357,1.7374306118681875,-0.17550727860582543,1.0472380090018079,0.7762115607538568,1.0760805818866408,0.5132356920581097,-0.0729876852962736,-0.5029587298363964,-0.037973063396300834,0.8141978163839261,0.8046058696175686,0.5144287425653714,0.9718423439292532,1.376814215096385,0.11978070023997199,-0.24448042255528485,1.620432309312058,-0.22691392461718973,0.7727546760790245,0.7410455026991293,0.7642259197609819,-0.653917280648953,-0.1576873901529927,-0.21260121945437882,0.3983682735930866,0.39581203439037865,-0.05060078490132604,1.4118574564752961,0.4993920096266991,-0.49698044376528383,-0.03734018221888456,-0.9431078649295005,-0.0064433616402524456,-0.9972421143358549,0.5786907003669682,0.004338344804936092,-0.38505873332559337,-0.41869338591496913
