sample_id,class_label,a na,se na,jak by,jak se,a já,se a,a když,když se,je to,a jak,se mi,že se,ke mně,zdá se,by se,se mu,na mne,a co,a tak,co se,a pak,za to,se mnou,jsem se,na to,a ty,za ním,se do,a za,já jsem,a že,mé srdce,a přec,kde se,se to,to je,srdce mé,co je,a již,a to,a zas,a jako,že je,tam kde,až se,a do,a po,tak se,jen se,vše co,a srdce,na ni,se jak,že jsem,a ten,při tom,jež se,a tam,a ve,na ně,ty jsi,se ti,jak to,se za,nad hlavou,u nás,na zemi,na věky,a se,duše má,ať se,jak na,jako by,se jí,již se,na zem,a přece,je mi,a nad,chtěl bych,a teď,se po,má duše,se že,se dívá,na nebi,ze všech,když jsem,se tu,až do,ve mně,vše se,celý svět,jak je,se nad,na něm,jenž se,pro mne,se ve,tak jako
amphibrach_4_1,amphibrach_4,1.7676571069732363,2.52708936272577,0.1831186320333985,0.23107583111369695,0.1924498231138262,0.30606641307851445,-0.8859230219585594,-0.8261842285186387,0.3512719704889901,-0.784588038741576,0.400411068325363,-0.8190549981310384,-0.7789821619081397,3.332067751209527,-0.7586387244606991,-0.7462391247760797,0.7479194000780616,-0.717462832130157,0.8624650639132639,-0.6813620364498287,-0.7078478351956129,-0.7396236437866467,0.7913251542199919,-0.6760642554097637,-0.622201218534803,1.009979053340073,-0.6830294192332005,-0.6341818154100689,-0.5865290412570708,-0.6069599280885746,1.2173093843756226,-0.6176457873722868,-0.6629352494792996,-0.5927443853896239,-0.6111277315206834,-0.5732097820740295,-0.545451780991103,-0.5822137408632532,-0.5473887581018749,-0.5626429967109712,-0.5828227413322983,-0.5135553687457138,-0.5798680563951109,-0.5995575781568084,-0.577540525350677,-0.5398438730276434,-0.5821392319216513,-0.5794532788020853,-0.5390451847058251,-0.5956274089576418,1.260939527782658,-0.5769996890094787,-0.5599026379900413,-0.5554956747367589,-0.5329005240592019,-0.5755467998326644,-0.5295281362610288,-0.5088119194669659,1.5263711606193477,-0.5613621937153631,-0.5660415995690036,-0.5355079305333645,1.4074153746747156,-0.5540425132503185,-0.514273908381254,1.3958388333996379,-0.5126330688305994,1.2975250538509449,-0.5128044981032814,1.4936243113088425,-0.5378971861819739,1.5076596159696396,1.615946283879575,1.4397368108134387,-0.5182219277491746,1.4507290003354274,1.4500045888270807,1.4324256993034048,3.50655268982277,-0.4715476209996019,-0.508539792407265,-0.5287531116384798,1.573439742836892,-0.49937510973830473,1.5500145800861858,-0.4912396628161944,-0.48009049265096526,-0.4822559138438673,-0.4847822529764799,-0.4912727861731564,-0.48165613331570134,-0.49534760367285485,-0.46641020884089324,-0.4592354303626969,-0.5016722816944547,-0.47651336764898283,-0.4403141156434113,-0.4909781225141051,-0.4874678013296792,-0.45767122137233107
amphibrach_4_2,amphibrach_4,0.3904745454403277,-1.0550523791151287,0.7018194153260887,-0.9759022116455662,0.6837449670211695,-0.8603892243332559,-0.8859230219585594,-0.8261842285186387,0.03601105470010776,-0.784588038741576,0.060053992851247406,-0.8190549981310384,-0.7789821619081397,0.1853769493109389,0.32623985013887713,-0.7462391247760797,-0.720603526444809,1.4748445610415917,0.4274353658866819,-0.6813620364498287,-0.7078478351956129,1.6607861232670211,1.4249379976651577,-0.6760642554097637,-0.622201218534803,0.5380296834642967,-0.6830294192332005,0.520745813562928,0.4832113194865447,1.6737970491518952,-0.6111612446007297,0.5818030445635456,-0.6629352494792996,0.7288201327820794,-0.6111277315206834,-0.5732097820740295,-0.545451780991103,1.8321092816144033,-0.5473887581018749,-0.5626429967109712,-0.5828227413322983,-0.5135553687457138,0.8118073538503787,0.895071281181591,-0.577540525350677,3.1666976180791107,0.8096025414849201,-0.5794532788020853,-0.5390451847058251,-0.5956274089576418,-0.5604563767148895,-0.5769996890094787,-0.5599026379900413,-0.5554956747367589,0.9473610561824403,-0.5755467998326644,-0.5295281362610288,-0.5088119194669659,2.439417635002136,-0.5613621937153631,0.9132022226884694,-0.5355079305333645,-0.514793265204459,0.9479520145226855,-0.514273908381254,-0.4897696967193574,-0.5126330688305994,2.078146068641928,0.9797321978585944,3.838884028223327,-0.5378971861819739,2.3953399708824756,-0.5216576097398954,-0.48980831229438376,-0.5182219277491746,-0.5074973776682866,0.9064635599718158,-0.500588887015039,-0.4866452869829752,-0.4715476209996019,-0.508539792407265,1.2158342437050853,-0.47883172911485805,-0.49937510973830473,-0.4920318716970679,-0.4912396628161944,-0.48009049265096526,-0.4822559138438673,1.1258899979913364,1.0794652274229362,-0.48165613331570134,-0.49534760367285485,-0.46641020884089324,-0.4592354303626969,-0.5016722816944547,-0.47651336764898283,1.1366885836117284,-0.4909781225141051,-0.4874678013296792,-0.45767122137233107
amphibrach_4_3,amphibrach_4,4.416085109921137,0.37780431762123073,-0.995746784540897,1.9208450909766654,-0.9241300494028629,-0.8603892243332559,-0.8859230219585594,-0.8261842285186387,-0.7746598716141614,-0.784588038741576,0.6435232650925885,-0.8190549981310384,-0.7789821619081397,-0.8083148828675628,-0.7586387244606991,-0.7462391247760797,2.8038514972100805,-0.717462832130157,-0.6912124290388151,-0.6813620364498287,-0.7078478351956129,-0.7396236437866467,-0.6487040354281121,1.2447161574560806,1.2923449023129592,1.3470857461084846,-0.6830294192332005,1.2906975662115925,2.979272161221648,-0.6069599280885746,-0.6111612446007297,1.3814355991874339,-0.6629352494792996,-0.5927443853896239,-0.6111277315206834,-0.5732097820740295,-0.545451780991103,-0.5822137408632532,-0.5473887581018749,-0.5626429967109712,-0.5828227413322983,-0.5135553687457138,-0.5798680563951109,1.8914905207405237,-0.577540525350677,-0.5398438730276434,1.7374303904226343,-0.5794532788020853,-0.5390451847058251,-0.5956274089576418,-0.5604563767148895,-0.5769996890094787,-0.5599026379900413,-0.5554956747367589,-0.5329005240592019,-0.5755467998326644,-0.5295281362610288,-0.5088119194669659,-0.5487344629778973,-0.5613621937153631,-0.5660415995690036,-0.5355079305333645,-0.514793265204459,-0.5540425132503185,-0.514273908381254,-0.4897696967193574,-0.5126330688305994,1.6523527878468462,-0.5128044981032814,-0.5281513067208853,-0.5378971861819739,4.332097108874116,-0.5216576097398954,-0.48980831229438376,-0.5182219277491746,1.8423742759361703,-0.4912133713702939,-0.500588887015039,1.9092734991004718,-0.4715476209996019,-0.508539792407265,2.378892480600795,1.9838940372272422,-0.49937510973830473,1.9584238704428367,1.9336745225546659,-0.48009049265096526,-0.4822559138438673,-0.4847822529764799,-0.4912727861731564,-0.48165613331570134,-0.49534760367285485,-0.46641020884089324,-0.4592354303626969,-0.5016722816944547,-0.47651336764898283,-0.4403141156434113,-0.4909781225141051,2.297222484148758,-0.45767122137233107
amphibrach_4_4,amphibrach_4,2.0084232890594094,0.24754461791792537,-0.995746784540897,-0.9759022116455662,0.29395708425170713,-0.8603892243332559,-0.8859230219585594,-0.8261842285186387,-0.7746598716141614,0.5916610977677844,-0.8151499155107643,-0.8190549981310384,0.5722807503194073,0.6972788022513792,-0.7586387244606991,-0.7462391247760797,0.8814214843074136,-0.717462832130157,-0.6912124290388151,0.9370676732008133,-0.7078478351956129,-0.7396236437866467,0.922236898733456,-0.6760642554097637,1.1182952549631626,-0.6755544105019855,-0.6830294192332005,2.8655988784474973,2.6551084155417644,1.1208862667905692,-0.6111612446007297,1.1997009276820048,-0.6629352494792996,-0.5927443853896239,-0.6111277315206834,-0.5732097820740295,2.7730713646375915,-0.5822137408632532,-0.5473887581018749,-0.5626429967109712,-0.5828227413322983,-0.5135553687457138,-0.5798680563951109,-0.5995575781568084,-0.577540525350677,-0.5398438730276434,1.526560424754972,-0.5794532788020853,-0.5390451847058251,-0.5956274089576418,1.4265209736460718,-0.5769996890094787,-0.5599026379900413,-0.5554956747367589,-0.5329005240592019,-0.5755467998326644,-0.5295281362610288,1.396986145827136,-0.5487344629778973,-0.5613621937153631,-0.5660415995690036,-0.5355079305333645,-0.514793265204459,-0.5540425132503185,-0.514273908381254,-0.4897696967193574,-0.5126330688305994,1.4588103874854457,-0.5128044981032814,-0.5281513067208853,-0.5378971861819739,-0.5097957361049862,1.8102739105722543,-0.48980831229438376,-0.5182219277491746,-0.5074973776682866,5.861863589275659,-0.500588887015039,1.691462700365613,-0.4715476209996019,1.8811708933226863,-0.5287531116384798,-0.47883172911485805,2.072908979393161,-0.4920318716970679,1.7132277784300423,-0.48009049265096526,-0.4822559138438673,-0.4847822529764799,-0.4912727861731564,1.8125805139313969,-0.49534760367285485,-0.46641020884089324,-0.4592354303626969,-0.5016722816944547,-0.47651336764898283,-0.4403141156434113,-0.4909781225141051,-0.4874678013296792,-0.45767122137233107
amphibrach_4_5,amphibrach_4,2.2973427075628168,0.37780431762123073,0.4188917153482577,-0.9759022116455662,-0.9241300494028629,0.5393575405608686,-0.8859230219585594,-0.8261842285186387,-0.7746598716141614,-0.784588038741576,-0.8151499155107643,-0.8190549981310384,-0.7789821619081397,-0.8083148828675628,-0.7586387244606991,-0.7462391247760797,1.041623985382636,1.109459995512967,-0.6912124290388151,-0.6813620364498287,-0.7078478351956129,-0.7396236437866467,-0.6487040354281121,-0.6760642554097637,1.2923449023129592,1.3470857461084846,-0.6830294192332005,1.2906975662115925,-0.5865290412570708,-0.6069599280885746,-0.6111612446007297,-0.6176457873722868,-0.6629352494792996,-0.5927443853896239,-0.6111277315206834,-0.5732097820740295,-0.545451780991103,-0.5822137408632532,-0.5473887581018749,-0.5626429967109712,-0.5828227413322983,-0.5135553687457138,-0.5798680563951109,-0.5995575781568084,-0.577540525350677,1.5193458442538865,-0.5821392319216513,-0.5794532788020853,-0.5390451847058251,-0.5956274089576418,-0.5604563767148895,-0.5769996890094787,-0.5599026379900413,1.8707946829858642,-0.5329005240592019,-0.5755467998326644,6.799778186579168,-0.5088119194669659,4.4315190336554915,-0.5613621937153631,-0.5660415995690036,-0.5355079305333645,1.7918571026505508,-0.5540425132503185,-0.514273908381254,1.772960539423437,-0.5126330688305994,-0.4766136161285623,-0.5128044981032814,1.8979794349147883,-0.5378971861819739,1.9111506863845649,-0.5216576097398954,-0.48980831229438376,2.241893835410703,-0.5074973776682866,-0.4912133713702939,-0.500588887015039,-0.4866452869829752,1.6312164512414742,-0.508539792407265,-0.5287531116384798,-0.47883172911485805,-0.49937510973830473,-0.4920318716970679,4.358588707925526,-0.48009049265096526,-0.4822559138438673,2.199671498636547,2.1266239031536647,2.0420041786561067,-0.49534760367285485,-0.46641020884089324,-0.4592354303626969,-0.5016722816944547,-0.47651336764898283,-0.4403141156434113,-0.4909781225141051,2.297222484148758,-0.45767122137233107
amphibrach_4_6,amphibrach_4,0.8848477726572692,1.3330421154454704,-0.995746784540897,-0.9759022116455662,-0.9241300494028629,0.30606641307851445,-0.8859230219585594,-0.8261842285186387,-0.7746598716141614,-0.784588038741576,-0.8151499155107643,-0.8190549981310384,0.4596755076337783,-0.8083148828675628,0.7481370735942678,-0.7462391247760797,2.216442326600932,-0.717462832130157,-0.6912124290388151,0.8021985307299263,-0.7078478351956129,-0.7396236437866467,0.7913251542199919,-0.6760642554097637,-0.622201218534803,1.009979053340073,-0.6830294192332005,2.5739504872927,0.8992214597757284,-0.6069599280885746,-0.6111612446007297,2.7141565235605807,-0.6629352494792996,-0.5927443853896239,-0.6111277315206834,-0.5732097820740295,-0.545451780991103,-0.5822137408632532,-0.5473887581018749,-0.5626429967109712,-0.5828227413322983,-0.5135553687457138,-0.5798680563951109,1.4763158375909684,-0.577540525350677,1.1761475580402982,1.3508354533652531,-0.5794532788020853,-0.5390451847058251,-0.5956274089576418,1.260939527782658,-0.5769996890094787,-0.5599026379900413,-0.5554956747367589,-0.5329005240592019,-0.5755467998326644,-0.5295281362610288,1.2381696403859606,3.601476784216593,-0.5613621937153631,-0.5660415995690036,1.4496769577904502,-0.514793265204459,-0.5540425132503185,-0.514273908381254,-0.4897696967193574,-0.5126330688305994,3.071663723830452,-0.5128044981032814,1.4936243113088425,-0.5378971861819739,1.5076596159696396,-0.5216576097398954,-0.48980831229438376,-0.5182219277491746,-0.5074973776682866,1.4500045888270807,-0.500588887015039,-0.4866452869829752,-0.4715476209996019,1.6820283361785235,-0.5287531116384798,-0.47883172911485805,-0.49937510973830473,-0.4920318716970679,-0.4912396628161944,1.6146434291098137,-0.4822559138438673,-0.4847822529764799,1.6903077882658608,1.6213941266608052,-0.49534760367285485,-0.46641020884089324,-0.4592354303626969,1.8451883657585608,1.8757654804546668,-0.4403141156434113,-0.4909781225141051,-0.4874678013296792,-0.45767122137233107
amphibrach_4_7,amphibrach_4,3.533275775605171,0.13899486816517076,0.1831186320333985,1.43805387387296,-0.9241300494028629,0.30606641307851445,-0.8859230219585594,-0.8261842285186387,-0.7746598716141614,0.4769736697253376,1.6159720521614902,-0.8190549981310384,-0.7789821619081397,0.5718126618248005,-0.7586387244606991,-0.7462391247760797,0.7479194000780616,2.3274085472750494,-0.6912124290388151,-0.6813620364498287,-0.7078478351956129,-0.7396236437866467,-0.6487040354281121,-0.6760642554097637,-0.622201218534803,-0.6755544105019855,-0.6830294192332005,0.9698843359413155,-0.5865290412570708,-0.6069599280885746,-0.6111612446007297,-0.6176457873722868,-0.6629352494792996,-0.5927443853896239,-0.6111277315206834,1.1072895046178068,-0.545451780991103,-0.5822137408632532,-0.5473887581018749,-0.5626429967109712,1.404789575496299,1.1452675024692387,-0.5798680563951109,-0.5995575781568084,-0.577540525350677,1.1761475580402982,1.3508354533652531,1.4049498310810447,-0.5390451847058251,-0.5956274089576418,-0.5604563767148895,1.3956249186445153,-0.5599026379900413,-0.5554956747367589,-0.5329005240592019,-0.5755467998326644,-0.5295281362610288,-0.5088119194669659,1.5263711606193477,-0.5613621937153631,-0.5660415995690036,-0.5355079305333645,-0.514793265204459,-0.5540425132503185,1.3911383477722485,1.3958388333996379,-0.5126330688305994,-0.4766136161285623,-0.5128044981032814,1.4936243113088425,-0.5378971861819739,-0.5097957361049862,-0.5216576097398954,-0.48980831229438376,-0.5182219277491746,1.4507290003354274,-0.4912133713702939,-0.500588887015039,3.50655268982277,-0.4715476209996019,-0.508539792407265,-0.5287531116384798,-0.47883172911485805,-0.49937510973830473,-0.4920318716970679,-0.4912396628161944,-0.48009049265096526,1.6339760941715538,-0.4847822529764799,-0.4912727861731564,-0.48165613331570134,1.7436406321665852,-0.46641020884089324,-0.4592354303626969,-0.5016722816944547,1.8757654804546668,-0.4403141156434113,-0.4909781225141051,-0.4874678013296792,1.6441767785097197
amphibrach_4_8,amphibrach_4,4.567423852946732,0.17311050380175078,0.2168005010783784,-0.9759022116455662,-0.9241300494028629,0.33939371700456505,-0.8859230219585594,-0.8261842285186387,-0.7746598716141614,0.5130182899672495,-0.8151499155107643,-0.8190549981310384,-0.7789821619081397,0.6112448773874395,-0.7586387244606991,-0.7462391247760797,-0.720603526444809,-0.717462832130157,-0.6912124290388151,-0.6813620364498287,-0.7078478351956129,0.9749547612516871,0.8324688453527951,-0.6760642554097637,-0.622201218534803,-0.6755544105019855,-0.6830294192332005,-0.6341818154100689,-0.5865290412570708,-0.6069599280885746,-0.6111612446007297,1.0958525439646165,-0.6629352494792996,-0.5927443853896239,-0.6111277315206834,-0.5732097820740295,2.5834414706016657,1.1423027037636444,-0.5473887581018749,-0.5626429967109712,-0.5828227413322983,-0.5135553687457138,-0.5798680563951109,-0.5995575781568084,-0.577540525350677,1.2251758846422394,-0.5821392319216513,-0.5794532788020853,-0.5390451847058251,-0.5956274089576418,3.186415198251494,-0.5769996890094787,-0.5599026379900413,-0.5554956747367589,-0.5329005240592019,1.5711888301133001,1.5645593845504557,1.2880833992389016,-0.5487344629778973,1.6030193391891054,-0.5660415995690036,-0.5355079305333645,-0.514793265204459,-0.5540425132503185,-0.514273908381254,-0.4897696967193574,-0.5126330688305994,3.1730430764007096,1.6193907818422555,-0.5281513067208853,-0.5378971861819739,5.715495064582431,-0.5216576097398954,-0.48980831229438376,-0.5182219277491746,1.506678325421248,3.502149289607162,-0.500588887015039,-0.4866452869829752,-0.4715476209996019,-0.508539792407265,-0.5287531116384798,-0.47883172911485805,-0.49937510973830473,1.6083587644228503,-0.4912396628161944,1.6744929697315505,-0.4822559138438673,-0.4847822529764799,-0.4912727861731564,-0.48165613331570134,-0.49534760367285485,-0.46641020884089324,-0.4592354303626969,-0.5016722816944547,-0.47651336764898283,-0.4403141156434113,-0.4909781225141051,-0.4874678013296792,-0.45767122137233107
amphibrach_4_9,amphibrach_4,2.0084232890594094,-0.07810463134033817,-0.031220534616473342,-0.9759022116455662,-0.9241300494028629,0.0939835699127381,-0.8859230219585594,-0.8261842285186387,-0.7746598716141614,0.2475988136404443,0.1793999803551581,-0.8190549981310384,-0.7789821619081397,0.3208803809716437,-0.7586387244606991,-0.7462391247760797,0.48091523161935795,-0.717462832130157,-0.6912124290388151,-0.6813620364498287,-0.7078478351956129,0.6242455420393008,0.5295016651930641,-0.6760642554097637,-0.622201218534803,0.7035184235506079,-0.6830294192332005,0.6782359447865185,1.8446990513420556,-0.6069599280885746,-0.6111612446007297,0.7453642489184319,-0.6629352494792996,-0.5927443853896239,-0.6111277315206834,-0.5732097820740295,1.9434405782304178,-0.5822137408632532,0.9952724019299658,-0.5626429967109712,-0.5828227413322983,0.8436633440665201,-0.5798680563951109,-0.5995575781568084,-0.577540525350677,-0.5398438730276434,-0.5821392319216513,-0.5794532788020853,0.9798682321240201,-0.5956274089576418,2.4200096488265523,-0.5769996890094787,-0.5599026379900413,-0.5554956747367589,1.1492149080335732,-0.5755467998326644,1.1362233007481066,-0.5088119194669659,2.846892921090322,1.1603049347313734,-0.5660415995690036,1.088734250822484,-0.514793265204459,-0.5540425132503185,1.0446997557443392,-0.4897696967193574,-0.5126330688305994,-0.4766136161285623,6.271453210814336,-0.5281513067208853,-0.5378971861819739,2.7914948400171293,1.2272910304942168,-0.48980831229438376,-0.5182219277491746,-0.5074973776682866,-0.4912133713702939,-0.500588887015039,1.146935703528466,-0.4715476209996019,-0.508539792407265,-0.5287531116384798,-0.47883172911485805,1.4298379571102948,-0.4920318716970679,-0.4912396628161944,-0.48009049265096526,-0.4822559138438673,-0.4847822529764799,3.0785863356361447,-0.48165613331570134,-0.49534760367285485,-0.46641020884089324,-0.4592354303626969,1.4184864298580127,-0.47651336764898283,-0.4403141156434113,-0.4909781225141051,-0.4874678013296792,-0.45767122137233107
amphibrach_4_10,amphibrach_4,2.0084232890594094,-1.0550523791151287,-0.995746784540897,-0.9759022116455662,-0.9241300494028629,-0.8603892243332559,0.480545051765099,-0.8261842285186387,-0.7746598716141614,-0.784588038741576,-0.8151499155107643,-0.8190549981310384,-0.7789821619081397,2.202872487370321,-0.7586387244606991,-0.7462391247760797,-0.720603526444809,-0.717462832130157,-0.6912124290388151,-0.6813620364498287,-0.7078478351956129,-0.7396236437866467,-0.6487040354281121,-0.6760642554097637,2.8587917284611284,-0.6755544105019855,-0.6830294192332005,-0.6341818154100689,4.275927143941182,-0.6069599280885746,1.3835339870098364,1.1997009276820048,-0.6629352494792996,-0.5927443853896239,-0.6111277315206834,-0.5732097820740295,-0.545451780991103,-0.5822137408632532,-0.5473887581018749,-0.5626429967109712,-0.5828227413322983,-0.5135553687457138,-0.5798680563951109,-0.5995575781568084,-0.577540525350677,1.332146779046475,1.526560424754972,-0.5794532788020853,-0.5390451847058251,-0.5956274089576418,-0.5604563767148895,-0.5769996890094787,1.71736325824078,1.6502228322838075,-0.5329005240592019,-0.5755467998326644,-0.5295281362610288,-0.5088119194669659,1.7150171264009157,-0.5613621937153631,1.675236919002925,1.6301483112744335,-0.514793265204459,1.721706771254233,1.5643576437862035,-0.4897696967193574,-0.5126330688305994,-0.4766136161285623,1.7486147382025912,-0.5281513067208853,1.8370401649741954,1.691064647976424,-0.5216576097398954,3.720108319940866,-0.5182219277491746,1.628749580153947,1.626478948845024,-0.500588887015039,1.691462700365613,-0.4715476209996019,-0.508539792407265,2.1145610631244978,-0.47883172911485805,2.072908979393161,-0.4920318716970679,-0.4912396628161944,-0.48009049265096526,-0.4822559138438673,-0.4847822529764799,-0.4912727861731564,-0.48165613331570134,-0.49534760367285485,-0.46641020884089324,-0.4592354303626969,-0.5016722816944547,2.0896090121004534,-0.4403141156434113,-0.4909781225141051,-0.4874678013296792,-0.45767122137233107
dactyl_2_1,dactyl_2,1.7676571069732363,-1.0550523791151287,2.5408494651819895,0.8345648524933286,-0.9241300494028629,-0.8603892243332559,-0.8859230219585594,0.8964245864746447,-0.7746598716141614,1.1077545239587945,-0.8151499155107643,-0.8190549981310384,-0.7789821619081397,-0.8083148828675628,1.5015249726217512,-0.7462391247760797,-0.720603526444809,1.5661907024237478,-0.6912124290388151,-0.6813620364498287,1.767761158767101,-0.7396236437866467,-0.6487040354281121,1.7249112606725414,-0.622201218534803,-0.6755544105019855,-0.6830294192332005,-0.6341818154100689,-0.5865290412570708,-0.6069599280885746,-0.6111612446007297,-0.6176457873722868,-0.6629352494792996,2.1605150274680907,-0.6111277315206834,-0.5732097820740295,1.7360328816286241,-0.5822137408632532,-0.5473887581018749,-0.5626429967109712,-0.5828227413322983,-0.5135553687457138,-0.5798680563951109,-0.5995575781568084,-0.577540525350677,-0.5398438730276434,-0.5821392319216513,-0.5794532788020853,-0.5390451847058251,-0.5956274089576418,-0.5604563767148895,-0.5769996890094787,-0.5599026379900413,-0.5554956747367589,-0.5329005240592019,2.5551093271718672,-0.5295281362610288,-0.5088119194669659,-0.5487344629778973,-0.5613621937153631,-0.5660415995690036,-0.5355079305333645,-0.514793265204459,-0.5540425132503185,2.3438444758489996,13.652294279173107,-0.5126330688305994,-0.4766136161285623,-0.5128044981032814,-0.5281513067208853,-0.5378971861819739,-0.5097957361049862,-0.5216576097398954,2.4045093723673503,-0.5182219277491746,-0.5074973776682866,-0.4912133713702939,-0.500588887015039,-0.4866452869829752,-0.4715476209996019,-0.508539792407265,-0.5287531116384798,-0.47883172911485805,-0.49937510973830473,-0.4920318716970679,-0.4912396628161944,-0.48009049265096526,-0.4822559138438673,-0.4847822529764799,2.7810980754853696,2.6729192566490587,-0.49534760367285485,-0.46641020884089324,-0.4592354303626969,-0.5016722816944547,-0.47651336764898283,-0.4403141156434113,-0.4909781225141051,-0.4874678013296792,2.695100778450745
dactyl_2_2,dactyl_2,0.3904745454403277,0.6643756569685026,-0.995746784540897,-0.9759022116455662,0.6837449670211695,-0.8603892243332559,0.9178148353566696,0.8275202338749136,4.089365686271453,-0.784588038741576,-0.8151499155107643,-0.8190549981310384,1.0046848822322223,-0.8083148828675628,-0.7586387244606991,-0.7462391247760797,-0.720603526444809,-0.717462832130157,-0.6912124290388151,-0.6813620364498287,-0.7078478351956129,-0.7396236437866467,-0.6487040354281121,-0.6760642554097637,-0.622201218534803,-0.6755544105019855,6.607835296434886,-0.6341818154100689,1.5529516802301604,-0.6069599280885746,-0.6111612446007297,-0.6176457873722868,-0.6629352494792996,-0.5927443853896239,-0.6111277315206834,-0.5732097820740295,1.6447734951238353,1.8321092816144033,-0.5473887581018749,-0.5626429967109712,-0.5828227413322983,-0.5135553687457138,-0.5798680563951109,-0.5995575781568084,-0.577540525350677,-0.5398438730276434,-0.5821392319216513,-0.5794532788020853,-0.5390451847058251,-0.5956274089576418,-0.5604563767148895,-0.5769996890094787,-0.5599026379900413,-0.5554956747367589,-0.5329005240592019,2.4298830820916866,-0.5295281362610288,-0.5088119194669659,-0.5487344629778973,2.468771952350893,2.392446044945942,-0.5355079305333645,2.2531871762215525,2.4499465422956894,2.2295197404797897,-0.4897696967193574,-0.5126330688305994,2.078146068641928,-0.5128044981032814,-0.5281513067208853,-0.5378971861819739,-0.5097957361049862,-0.5216576097398954,-0.48980831229438376,2.793916988042678,-0.5074973776682866,-0.4912133713702939,-0.500588887015039,-0.4866452869829752,-0.4715476209996019,-0.508539792407265,-0.5287531116384798,-0.47883172911485805,-0.49937510973830473,-0.4920318716970679,2.418657359628838,-0.48009049265096526,-0.4822559138438673,-0.4847822529764799,-0.4912727861731564,-0.48165613331570134,-0.49534760367285485,-0.46641020884089324,-0.4592354303626969,-0.5016722816944547,-0.47651336764898283,-0.4403141156434113,-0.4909781225141051,-0.4874678013296792,2.568989898457822
dactyl_2_3,dactyl_2,-0.880770895974665,-1.0550523791151287,-0.995746784540897,0.4257497089780943,-0.9241300494028629,-0.8603892243332559,-0.8859230219585594,0.5074484024439033,-0.7746598716141614,-0.784588038741576,2.008088498560241,-0.8190549981310384,2.0979001673505087,-0.8083148828675628,-0.7586387244606991,-0.7462391247760797,-0.720603526444809,-0.717462832130157,-0.6912124290388151,2.7643270228063765,-0.7078478351956129,-0.7396236437866467,-0.6487040354281121,1.1827554989765372,-0.622201218534803,-0.6755544105019855,-0.6830294192332005,-0.6341818154100689,-0.5865290412570708,-0.6069599280885746,-0.6111612446007297,-0.6176457873722868,1.4194836995875286,-0.5927443853896239,-0.6111277315206834,3.329885335403784,-0.545451780991103,-0.5822137408632532,-0.5473887581018749,1.4751065368143834,-0.5828227413322983,-0.5135553687457138,-0.5798680563951109,-0.5995575781568084,1.7160057176681875,1.4529203695028694,-0.5821392319216513,-0.5794532788020853,-0.5390451847058251,-0.5956274089576418,-0.5604563767148895,-0.5769996890094787,-0.5599026379900413,-0.5554956747367589,-0.5329005240592019,-0.5755467998326644,-0.5295281362610288,-0.5088119194669659,-0.5487344629778973,-0.5613621937153631,1.8198355331043397,1.7698680688104205,-0.514793265204459,-0.5540425132503185,1.6984629052163618,-0.4897696967193574,1.6388710479635573,-0.4766136161285623,-0.5128044981032814,1.8197171529265408,-0.5378971861819739,1.8330556404978051,-0.5216576097398954,-0.48980831229438376,-0.5182219277491746,-0.5074973776682866,-0.4912133713702939,-0.500588887015039,-0.4866452869829752,5.6332512984099745,2.0353457762730054,-0.5287531116384798,-0.47883172911485805,-0.49937510973830473,-0.4920318716970679,1.855451484316896,-0.48009049265096526,-0.4822559138438673,-0.4847822529764799,2.0421756228527994,-0.48165613331570134,-0.49534760367285485,6.729316872093324,-0.4592354303626969,2.2237142766380793,-0.47651336764898283,-0.4403141156434113,-0.4909781225141051,-0.4874678013296792,-0.45767122137233107
