sample_id,class_label,1 2,2 2,1 1,2 1,3 1,1 3,2 3,3 2,2 4,3 3,4 2,1 4,4 1,4 3,3 4,4 4,1 5,5 1,2 5,5 2,3 5,5 3,2 6,6 2,1 6,6 1,4 5,5 4,3 6,6 3,4 6,1 7,6 4,3 7,7 1,5 5,6 5,1 8,2 7,7 2,7 4,10 4,2 8,4 8,5 6,7 3,8 2
iamb_3_20,iamb_3,1.627053467085141,0.12594331058026761,0.6530364485569773,-0.4080337154079146,-0.8050358921713253,-0.21319394697111302,-0.4560900286580668,-0.47515042244963723,-0.6299477168307897,-0.30316992461589154,-0.8151036569610415,-0.20950519494599829,-0.7613915397299906,-0.8984795442467973,1.072599376237297,-0.722106538075784,-0.9236937891895005,1.7308178270811612,-0.703913399069587,-0.48893934848915366,-0.5058384516802927,-0.40977212551544007,-0.3676465156556979,-0.34961435587803535,-0.3613288322842283,-0.2228535288067079,-0.20598030395197092,-0.21717401400170472,-0.16317421009405358,-0.15561121346947485,-0.12867652479791838,-0.10854519236746252,-0.1088499415480415,-0.08124384719402415,-0.08163349043246897,-0.056126628632846495,-0.07142664533273486,-0.056516527189207605,-0.05785952276719755,-0.0580938797002671,-0.058271112786835375,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092
iamb_3_21,iamb_3,1.5301180477648564,0.16951549215154774,-0.022325455135355114,-0.16391920693102088,-1.3549032860660357,-0.5579740319930707,-0.6192310713374601,-0.21701106771350404,-0.6256257803022525,-0.5498629138596344,-0.2666617065954604,1.8378658642910721,0.6953329535887157,-0.8984795442467973,0.6185408086432279,-0.722106538075784,-0.9236937891895005,-0.8091181406755256,-0.703913399069587,-0.48893934848915366,-0.5058384516802927,-0.40977212551544007,-0.3676465156556979,-0.34961435587803535,-0.3613288322842283,-0.2228535288067079,-0.20598030395197092,-0.21717401400170472,-0.16317421009405358,-0.15561121346947485,-0.12867652479791838,-0.10854519236746252,-0.1088499415480415,-0.08124384719402415,-0.08163349043246897,-0.056126628632846495,-0.07142664533273486,-0.056516527189207605,-0.05785952276719755,-0.0580938797002671,-0.058271112786835375,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092
iamb_3_22,iamb_3,1.5403585156846729,-0.09756486457463812,0.8116526366825629,-0.30109124721184377,-0.8819265013919241,-0.4485327648883978,-0.5089416851856586,-0.3867766248754105,-0.5845400383613878,-0.3596761445408588,-0.45621506752215096,1.7090374934219421,0.05883852293423511,-0.8984795442467973,0.14133043955715371,-0.722106538075784,-0.9236937891895005,-0.8091181406755256,-0.703913399069587,1.0354233716710262,-0.5058384516802927,-0.40977212551544007,-0.3676465156556979,-0.34961435587803535,-0.3613288322842283,-0.2228535288067079,-0.20598030395197092,-0.21717401400170472,-0.16317421009405358,-0.15561121346947485,-0.12867652479791838,-0.10854519236746252,-0.1088499415480415,-0.08124384719402415,-0.08163349043246897,-0.056126628632846495,-0.07142664533273486,-0.056516527189207605,-0.05785952276719755,-0.0580938797002671,-0.058271112786835375,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092
iamb_3_23,iamb_3,1.739776966960219,0.07295194823385878,0.6338082768736804,-0.43990886439769433,-1.6000616132505767,-0.4277735228751987,-0.6632606141060463,-0.3628814277805169,-0.3323515158657982,-0.24552538777780936,-0.02410125368703293,0.7701786810606148,-0.5497929504275733,-0.8984795442467973,0.15304911164930846,-0.722106538075784,0.33162693268603294,-0.8091181406755256,-0.703913399069587,1.0483234793169516,-0.5058384516802927,-0.40977212551544007,-0.3676465156556979,-0.34961435587803535,-0.3613288322842283,-0.2228535288067079,-0.20598030395197092,-0.21717401400170472,-0.16317421009405358,-0.15561121346947485,-0.12867652479791838,-0.10854519236746252,-0.1088499415480415,-0.08124384719402415,-0.08163349043246897,-0.056126628632846495,-0.07142664533273486,-0.056516527189207605,-0.05785952276719755,-0.0580938797002671,-0.058271112786835375,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092
iamb_3_24,iamb_3,1.7024797605501358,0.10510610341370784,0.5634787993882733,-0.10504573829450385,-1.3714003323076434,-0.48587765796304183,-1.2114330303896113,-0.4964347511635741,-0.2962635684624756,-0.2510279060124931,-0.5181087078484045,0.3565286380492338,-0.5606541324235284,-0.8984795442467973,1.9809079944021242,-0.722106538075784,0.3184867995191571,0.45376000100391567,-0.703913399069587,1.032232102891905,-0.5058384516802927,-0.40977212551544007,-0.3676465156556979,-0.34961435587803535,-0.3613288322842283,-0.2228535288067079,-0.20598030395197092,-0.21717401400170472,-0.16317421009405358,-0.15561121346947485,-0.12867652479791838,-0.10854519236746252,-0.1088499415480415,-0.08124384719402415,-0.08163349043246897,-0.056126628632846495,-0.07142664533273486,-0.056516527189207605,-0.05785952276719755,-0.0580938797002671,-0.058271112786835375,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092
iamb_3_25,iamb_3,1.4104835545599002,0.03874818313913893,1.0491204960049911,-0.44084374103744667,-1.0063009904757982,-0.250403486751648,-1.0541637311843812,-0.5189728078868274,-0.5940996425335355,-0.36394801116982495,-0.16804283733338343,1.4795743615951764,0.6526798516864277,-0.8984795442467973,0.12695580545103335,-0.722106538075784,1.5400360151281554,-0.8091181406755256,-0.703913399069587,4.036677308595395,-0.5058384516802927,-0.40977212551544007,-0.3676465156556979,-0.34961435587803535,-0.3613288322842283,-0.2228535288067079,-0.20598030395197092,-0.21717401400170472,-0.16317421009405358,-0.15561121346947485,-0.12867652479791838,-0.10854519236746252,-0.1088499415480415,-0.08124384719402415,-0.08163349043246897,-0.056126628632846495,-0.07142664533273486,-0.056516527189207605,-0.05785952276719755,-0.0580938797002671,-0.058271112786835375,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092
iamb_3_26,iamb_3,1.5403585156846729,-0.03372938425982088,0.681527093747065,-0.11384084803110536,-1.0902988338280954,-0.2225939093807063,-0.8582221978897449,-0.3325342724518901,-0.7299466491903711,-0.3596761445408588,-0.6366088029543975,0.8428058448277217,-0.1469410262376876,-0.643805666872865,1.0645013854835566,-0.722106538075784,0.3210927727821823,-0.8091181406755256,-0.703913399069587,1.0354233716710262,-0.5058384516802927,-0.40977212551544007,-0.3676465156556979,-0.34961435587803535,-0.3613288322842283,-0.2228535288067079,-0.20598030395197092,-0.21717401400170472,-0.16317421009405358,-0.15561121346947485,-0.12867652479791838,-0.10854519236746252,-0.1088499415480415,-0.08124384719402415,-0.08163349043246897,-0.056126628632846495,-0.07142664533273486,-0.056516527189207605,-0.05785952276719755,-0.0580938797002671,-0.058271112786835375,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092
iamb_3_27,iamb_3,1.820808369125781,0.054211218630321245,0.5282781964920186,-0.3814919814620562,-0.9582812875517521,-0.1997638508102424,-0.9965044217782526,-0.46117873662009984,-0.29794884373097624,-0.3884493080086975,-0.2196709010842806,0.25726946912291737,-0.7671476814074203,-0.8984795442467973,0.13650550429969863,-0.722106538075784,0.3167555373746155,-0.8091181406755256,-0.703913399069587,-0.48893934848915366,-0.5058384516802927,-0.40977212551544007,-0.3676465156556979,-0.34961435587803535,-0.3613288322842283,-0.2228535288067079,-0.20598030395197092,-0.21717401400170472,-0.16317421009405358,-0.15561121346947485,-0.12867652479791838,-0.10854519236746252,-0.1088499415480415,-0.08124384719402415,-0.08163349043246897,-0.056126628632846495,-0.07142664533273486,-0.056516527189207605,-0.05785952276719755,-0.0580938797002671,-0.058271112786835375,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092
iamb_3_28,iamb_3,1.753341397737978,0.03451666985311898,0.35319344532753755,-0.3161231412064459,-0.9751714105857006,-0.40227363413446204,-0.5383554273771598,-0.34664796471398746,-0.5793591183318507,-0.24700407669113364,-0.3906711645873216,0.2783135843748537,-0.5527116703150939,-0.8984795442467973,1.077485505679427,-0.722106538075784,-0.9236937891895005,-0.8091181406755256,-0.703913399069587,-0.48893934848915366,-0.5058384516802927,-0.40977212551544007,-0.3676465156556979,-0.34961435587803535,-0.3613288322842283,-0.2228535288067079,-0.20598030395197092,-0.21717401400170472,-0.16317421009405358,-0.15561121346947485,-0.12867652479791838,-0.10854519236746252,-0.1088499415480415,-0.08124384719402415,-0.08163349043246897,-0.056126628632846495,-0.07142664533273486,-0.056516527189207605,-0.05785952276719755,-0.0580938797002671,-0.058271112786835375,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092
iamb_3_29,iamb_3,1.762673628991522,0.045671613702183,0.46709486102237013,-0.31265492300090364,-1.3571230294711272,-0.5937791720004852,-0.8865089999749346,-0.43668977546231186,-0.23638336454551262,-0.19100961325943894,-0.3893084708125384,0.8631399210858018,0.692117839752054,-0.8984795442467973,2.010426544865892,-0.722106538075784,-0.9236937891895005,-0.8091181406755256,-0.703913399069587,-0.48893934848915366,-0.5058384516802927,-0.40977212551544007,-0.3676465156556979,-0.34961435587803535,-0.3613288322842283,-0.2228535288067079,-0.20598030395197092,-0.21717401400170472,-0.16317421009405358,-0.15561121346947485,-0.12867652479791838,-0.10854519236746252,-0.1088499415480415,-0.08124384719402415,-0.08163349043246897,-0.056126628632846495,-0.07142664533273486,-0.056516527189207605,-0.05785952276719755,-0.0580938797002671,-0.058271112786835375,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092
iamb_3_30,iamb_3,2.1791248124557563,0.0025568260440424935,0.05124020269760651,-0.5291474902595096,-0.9104085154258476,-0.5295362334277111,-0.32192951916699175,-0.6128445019638725,0.12713243162743285,-0.18314123068920476,-0.5602966303161548,0.11665242063540547,-0.7472415383473583,-0.8984795442467973,1.5834143904207743,-0.722106538075784,0.34685923266596447,0.482605183397736,-0.703913399069587,1.0669769183410085,-0.5058384516802927,-0.40977212551544007,-0.3676465156556979,-0.34961435587803535,-0.3613288322842283,-0.2228535288067079,-0.20598030395197092,-0.21717401400170472,-0.16317421009405358,-0.15561121346947485,-0.12867652479791838,-0.10854519236746252,-0.1088499415480415,-0.08124384719402415,-0.08163349043246897,-0.056126628632846495,-0.07142664533273486,-0.056516527189207605,-0.05785952276719755,-0.0580938797002671,-0.058271112786835375,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092
iamb_3_31,iamb_3,1.866065903669082,0.1831351901015038,-0.0721822787860909,-0.5941922005421097,-0.9515075352955804,-0.4377354835372422,-0.5519802536994629,-0.4484829308945754,-0.12417201427769141,-0.35235366852798083,-0.3789646066786859,0.7962232018032795,0.08813098544981143,-0.8984795442467973,1.5753664463075978,-0.722106538075784,0.34324199986352905,-0.8091181406755256,-0.703913399069587,-0.48893934848915366,-0.5058384516802927,-0.40977212551544007,-0.3676465156556979,-0.34961435587803535,-0.3613288322842283,-0.2228535288067079,-0.20598030395197092,-0.21717401400170472,-0.16317421009405358,-0.15561121346947485,-0.12867652479791838,-0.10854519236746252,-0.1088499415480415,-0.08124384719402415,-0.08163349043246897,-0.056126628632846495,-0.07142664533273486,-0.056516527189207605,-0.05785952276719755,-0.0580938797002671,-0.058271112786835375,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092
iamb_3_32,iamb_3,1.8769736421815437,0.3079455911057714,0.04011660502750482,-0.26108047815613056,-1.5859066384071836,-0.8181490076782626,-1.0471126140482911,-0.2836910430705257,-0.4946706747240302,-0.3897783010241693,-0.4624787388913263,1.2050724756441318,-0.15694419876687837,-0.8984795442467973,0.131714075537087,-0.722106538075784,-0.9236937891895005,-0.8091181406755256,-0.703913399069587,-0.48893934848915366,-0.5058384516802927,-0.40977212551544007,-0.3676465156556979,-0.34961435587803535,-0.3613288322842283,-0.2228535288067079,-0.20598030395197092,-0.21717401400170472,-0.16317421009405358,-0.15561121346947485,-0.12867652479791838,-0.10854519236746252,-0.1088499415480415,-0.08124384719402415,-0.08163349043246897,-0.056126628632846495,-0.07142664533273486,-0.056516527189207605,-0.05785952276719755,-0.0580938797002671,-0.058271112786835375,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092
iamb_3_33,iamb_3,1.7119160690982598,0.26378474774815847,0.10893815271207073,-0.43529815604557526,-1.222043606747126,-0.3733709225064249,-0.8049961647037991,-0.29317301484118946,-0.8240252709907713,-0.24774030593238855,-0.3316454234385538,0.5650115193188073,-0.5541648812703271,-0.8984795442467973,1.0742257985375565,-0.722106538075784,0.32633765998150116,-0.8091181406755256,-0.703913399069587,1.0418462483009145,-0.5058384516802927,-0.40977212551544007,-0.3676465156556979,-0.34961435587803535,-0.3613288322842283,-0.2228535288067079,-0.20598030395197092,-0.21717401400170472,-0.16317421009405358,-0.15561121346947485,-0.12867652479791838,-0.10854519236746252,-0.1088499415480415,-0.08124384719402415,-0.08163349043246897,-0.056126628632846495,-0.07142664533273486,-0.056516527189207605,-0.05785952276719755,-0.0580938797002671,-0.058271112786835375,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092
iamb_3_34,iamb_3,1.654396870684454,0.08387406487156517,-0.3594772497369206,-0.2908604561710559,-0.8958829037202035,0.35024706072491013,-0.5713714964516925,-0.2936690355129191,-0.5088923623226334,-0.29172995434784266,-0.6781948977269404,0.23113656025444,-0.31810345498816567,-0.8984795442467973,1.1292096293569025,-0.722106538075784,-0.9236937891895005,-0.8091181406755256,-0.703913399069587,2.645264375204674,-0.5058384516802927,-0.40977212551544007,-0.3676465156556979,-0.34961435587803535,-0.3613288322842283,-0.2228535288067079,-0.20598030395197092,-0.21717401400170472,-0.16317421009405358,-0.15561121346947485,-0.12867652479791838,-0.10854519236746252,-0.1088499415480415,-0.08124384719402415,-0.08163349043246897,-0.056126628632846495,-0.07142664533273486,-0.056516527189207605,-0.05785952276719755,-0.0580938797002671,-0.058271112786835375,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092
iamb_3_35,iamb_3,1.7499239210623028,-0.03278736762323076,0.7120704503527577,-0.1752573785316255,-1.482443987232279,-0.24119800164969252,-1.1338263524453125,-0.2118701505097533,-0.2540092702269864,-0.49875572829286324,-0.581906072996934,0.6315950416211061,-0.361294723291774,-0.8984795442467973,1.9652341486964702,-0.722106538075784,-0.9236937891895005,-0.8091181406755256,-0.703913399069587,-0.48893934848915366,-0.5058384516802927,-0.40977212551544007,-0.3676465156556979,-0.34961435587803535,-0.3613288322842283,-0.2228535288067079,-0.20598030395197092,-0.21717401400170472,-0.16317421009405358,-0.15561121346947485,-0.12867652479791838,-0.10854519236746252,-0.1088499415480415,-0.08124384719402415,-0.08163349043246897,-0.056126628632846495,-0.07142664533273486,-0.056516527189207605,-0.05785952276719755,-0.0580938797002671,-0.058271112786835375,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092
iamb_3_36,iamb_3,1.615102541470342,0.1504767224996911,0.01207270477252246,-0.20751712519899257,-1.5220679812992637,-0.5119421498687734,-1.1808731679585902,-0.2856011731918228,-0.22738290206986658,-0.2703668647616643,-0.26046867375524524,1.6646678660313796,0.7082846178385306,-0.8984795442467973,1.0972379438497408,-0.722106538075784,0.33874931976050415,-0.8091181406755256,-0.703913399069587,-0.48893934848915366,-0.5058384516802927,-0.40977212551544007,-0.3676465156556979,-0.34961435587803535,-0.3613288322842283,-0.2228535288067079,-0.20598030395197092,-0.21717401400170472,-0.16317421009405358,-0.15561121346947485,-0.12867652479791838,-0.10854519236746252,-0.1088499415480415,-0.08124384719402415,-0.08163349043246897,-0.056126628632846495,-0.07142664533273486,-0.056516527189207605,-0.05785952276719755,-0.0580938797002671,-0.058271112786835375,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092
iamb_3_37,iamb_3,1.6133988530948822,0.017220537791168552,0.16977285766460176,-0.02356444894321454,-0.9138341227920473,0.039735658148532305,-1.3797581735293016,-0.36773355810487485,-0.48617674280060513,-0.27667987860665927,-0.39473634349528824,0.36493606669723416,-0.9691946029708751,-0.8984795442467973,1.5299657279674568,-0.722106538075784,-0.9236937891895005,-0.8091181406755256,-0.703913399069587,1.0375583334639678,-0.5058384516802927,-0.40977212551544007,-0.3676465156556979,-0.34961435587803535,4.040232870354786,-0.2228535288067079,-0.20598030395197092,-0.21717401400170472,-0.16317421009405358,-0.15561121346947485,-0.12867652479791838,-0.10854519236746252,-0.1088499415480415,-0.08124384719402415,-0.08163349043246897,-0.056126628632846495,-0.07142664533273486,-0.056516527189207605,-0.05785952276719755,-0.0580938797002671,-0.058271112786835375,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092,-0.04116934847963091,-0.04116934847963092
