sample_id,class_label,NN,VVFIN,ART,PPER,APPR,ADV,ADJA,ADJD,KON,PPOSAT,VAFIN,NE,PRF,APPRART,KOUS,VVPP,VVINF,PIAT,KOKOM,PTKNEG,VMFIN,PIS,VVIMP,PTKVZ,PDS,PDAT,PTKZU,PWAV,PWS,PAV,ITJ,PRELS,CARD,VAINF,PTKA,APZR,VVIZU,VAIMP,TRUNC,PTKANT,VAPP,VMINF,APPO,FM,XY,PPOSS,KOUI,VMPP,PWAT,PRELAT
trochee_35,trochee,-0.08154903645343616,-0.09577707607230179,-0.41296543537266706,-0.33713879712399936,0.15684481595949645,-0.6212965666460732,0.11068675044732072,1.6512429243935487,-0.6427845804454225,-1.505912133808685,0.7889733808942488,0.5376927027763835,-1.3844251903370461,2.3979882586896446,-0.028285351254679736,2.771519371825969,-0.15887383324255763,0.03016962162322093,-1.4729181728489018,0.008595321149189084,-0.8395412507352538,2.223629305971945,0.4350578141355938,-2.3278838556707546,-0.6745426259515681,0.7934968807328792,-1.4637355254747562,1.4676430022432132,0.8324390175394858,-0.9304887786104543,0.7270118011658171,-0.19557893287730424,0.39263299163884374,-0.39504104408981866,0.858851742636648,0.5432002384341943,-1.3026010041081535,-1.1445472093582236,-1.1597124940591503,0.15589253918799845,-0.8781191295831817,-0.6874553213560665,-0.5226850301761378,-0.471246323168049,-0.4726738639438315,4.70504014960842,-0.390488022312394,4.555834764812266,-0.17497486003652543,-0.14213830456833587
trochee_36,trochee,0.9695912293407148,-0.5379003834518858,1.0483398485004276,-0.3477605125932076,-0.5715130751071016,-1.6668085702505373,0.3205518794791454,0.6385719907936265,0.7076980507088562,-1.220059746686627,-0.25526928234440704,-0.44346833588437556,-0.8336039277189445,1.3805571184590784,-0.65655849763959,-0.04273198215455577,-0.6860706162697772,0.5861672896251406,-0.4143046831597129,0.9411614494177679,-0.10351825789953409,-1.0135028260086583,0.07549008246432494,0.7591754728961767,-1.7744425937056374,0.10895471625932197,0.17467295452423376,0.9549119151830078,-1.3731171359798724,1.0920821576615718,0.6564292570218379,-0.6625671352672312,-1.4528241326687596,-1.006048216845791,1.577563175635727,0.4917523022037328,-0.3164591842758567,-0.2533512560174488,1.6598883744428152,0.12329747917962738,1.6014167209080934,-0.6874553213560665,1.2016443884365455,1.3110902776275355,-0.4726738639438315,-0.423585625896979,-0.390488022312394,-0.24986388212906535,-0.17497486003652543,-0.14213830456833587
trochee_37,trochee,-0.17361656240840406,0.790354922335869,-1.6702471714678024,-0.22841901903072445,1.668373410895965,-1.7184098644590362,-1.054766838725965,0.09570340896217798,1.6596045439866,0.2879400193841085,0.6774581887451288,1.785079612345678,0.572455800785418,-1.8982641114321144,0.540690521055736,0.5674721890064578,2.2359689145581547,0.4513355700289555,-0.3417290261415042,-1.3855407824362156,0.20084652326636457,0.011409357306576526,0.617980939130971,0.25550958443012134,-0.4480076210168926,1.0361680280820982,-0.45638362498025387,-0.8546690051089102,0.07521222749039122,-1.373410199332941,0.002039027923721523,-0.6420367549707323,0.9629894858764083,0.17612613901479243,0.02613985354581555,-1.2490203346351727,0.7020022315701285,-0.2387473255270524,0.7508244120427676,0.1413701537908849,0.38196473688350757,1.1988502528688856,1.2299007857839157,-0.471246323168049,-0.4726738639438315,2.107930294466398,-0.390488022312394,-0.24986388212906535,-0.17497486003652543,-0.14213830456833587
trochee_38,trochee,1.059299519246941,-1.0487448837474147,0.2649386342706559,-0.5174085965882909,-1.5475703505632992,-0.8383130321055651,0.28353596233982753,1.1571505094524228,0.5817240388818394,0.23647775981363012,1.4247040649815368,-1.3235863775663028,0.8246643443235716,-0.3262747110595086,1.7043719652390064,-1.6813887706946984,-0.5669280693266033,1.0190175563004975,0.8783004491883646,-0.9081228558567271,-0.4185997635873225,-0.5353530895042038,0.6545040204422115,0.2881263901467091,1.1491543736343637,-0.9901096908591465,-0.4342598943361444,-0.45391525680693173,-0.6258864275691924,-0.9387380255274542,-1.3822176812723603,-0.6317758015511852,-0.8319027708087537,0.19030084469889413,-1.5769765658262465,-1.2490203346351727,-0.29222282206402345,-0.2314483740054475,-0.19674647087885241,1.2803819921477466,-0.8781191295831817,-0.6874553213560665,3.0107313368923982,-0.471246323168049,-0.4726738639438315,-0.423585625896979,2.5278652054768154,4.532600121877819,-0.17497486003652543,-0.14213830456833587
trochee_39,trochee,1.1183650306658186,-0.8035123934152566,-0.2220384519349707,-1.5915343869843026,-0.6872856179761204,-0.4353110459798363,2.083964919750749,0.9733155042986897,-0.3041412054620504,-0.1341903771982998,-1.7088330378669636,0.3522790192184383,-0.9123876889199407,-0.19420992945023963,1.1988698124093489,0.008742455724725921,0.3102259874550688,1.6906567734807534,0.5887647972940877,-0.8202918376157456,0.1285380665318611,-1.8445344433529627,0.7446082926927193,-0.5230126773704062,-1.170596755845367,-0.3495560834024387,-1.790809069918997,0.379963499185375,-0.9580774623325242,1.2590657767753464,1.119828838152966,-0.6064615151527893,0.4286816182675572,-0.9802130395534865,0.07092700084133738,-1.2490203346351727,0.7580059374148791,-0.2134414947544478,1.7861564494907667,-0.9795764690488181,0.4171683946155268,-0.6874553213560665,-0.5226850301761378,-0.471246323168049,-0.4726738639438315,-0.423585625896979,-0.390488022312394,-0.24986388212906535,-0.17497486003652543,-0.14213830456833587
trochee_40,trochee,1.0511906810743077,-0.8190015823583335,-0.09146735128514784,-0.6373391030857138,0.5724888726297087,-1.1147664900540546,0.5983535678642261,0.8764362477045267,-1.2231642596210923,-0.2723445789297071,0.2969954392841818,-0.9047683627245986,0.2240819842736563,-0.17082801046982424,0.5615785517944591,0.5836894781678094,0.16734586948305596,-0.7984870154546199,-1.8992180151717417,-0.04521713102491609,1.3165665274294314,-0.36296668795059633,-0.08697061878095823,-0.3130057279585566,-0.9619398173543996,2.510822620553117,-0.7928379067335865,-0.09219453777883942,-0.2765217661661156,1.1638184014824264,0.006903434990898263,-1.4897687607689543,2.177860756158018,2.533083133304232,-0.7731694954316776,-1.2490203346351727,-0.29748731760172825,-0.23620600320768637,-1.1597124940591503,-0.9795764690488181,-0.8781191295831817,-0.6874553213560665,1.234817860217471,-0.471246323168049,-0.4726738639438315,-0.423585625896979,-0.390488022312394,-0.24986388212906535,-0.17497486003652543,-0.14213830456833587
trochee_41,trochee,-0.34595832690568395,0.07119717039892032,0.5925423690065321,0.3081425312314904,0.42606084163688807,0.20164284247685504,0.010050638808285928,0.5097359223563436,-0.36028763235050126,-1.6774522347971856,0.12586625731357273,0.42878900929664515,-0.301574255847205,-0.8725004775221089,-0.8838388409501303,-0.3968744341438879,0.42092924448395486,0.8206498078183172,0.9222809412296011,0.7118728211102859,-1.1911270074019504,-0.4516022886246195,2.6443740126014053,-0.6692809110240939,-0.7552437055452881,1.8220656009885337,0.16804695069291803,-0.9022466570616572,-1.3751892808998294,-1.3962169888007883,2.694757796557373,-0.248227161697484,-0.8633162825452741,0.14436879016539614,-0.0028018086563487087,0.4883363433402343,-1.3026010041081535,-1.1445472093582236,-0.22168986080424463,0.12113328383381029,0.3592159700634654,-0.6874553213560665,-0.5226850301761378,-0.471246323168049,-0.4726738639438315,-0.423585625896979,-0.390488022312394,-0.24986388212906535,-0.17497486003652543,-0.14213830456833587
trochee_42,trochee,1.0840173202365364,-0.970646535005525,-0.13822118810890122,-0.48951848430192163,0.12706871696847358,-0.9234342366140968,1.5095617699555157,0.366692225621794,-1.4001731482550142,-0.6957468375738403,-0.6324753161339863,1.9827441214794326,0.23973596054258356,0.033653467798477686,0.13651336496659233,0.5953290815762146,-0.7733058747722849,-0.5323056277574425,0.46660035431968044,-0.03454108629639822,-0.2137286244497575,-1.5188886834071131,-0.7983938812553646,-0.5965373787146515,-0.17270506915270972,1.9355353533426385,-1.1328486755404936,0.6712252983361151,-1.350640771436043,-1.3673220170842164,1.7525641467058406,-0.20939292598139414,-1.440226935667662,-0.9937686783576665,0.8392868566248979,-1.2490203346351727,-0.29546901702641415,-1.1445472093582236,0.7600318188191626,-0.9795764690488181,0.3880374302158773,-0.6874553213560665,-0.5226850301761378,4.9895753344502305,-0.4726738639438315,-0.423585625896979,-0.390488022312394,-0.24986388212906535,-0.17497486003652543,-0.14213830456833587
trochee_43,trochee,1.0054538049274118,-0.20826779943436896,1.888757611944917,-1.3577838167005842,0.43262681797891783,-1.9508670675984758,1.748079166188574,0.20219996096382678,-1.150991130424011,0.7324736443977731,-0.9364628538817864,0.12941266886752906,-0.35300488085517445,-0.18999892241074515,1.854530101554391,-1.7096177415062357,0.3409020897142511,0.4513355700289555,1.615427875208505,-1.3855407824362156,-0.4575030416654879,-1.7269310265333357,0.37942755014544777,-1.1901138403657925,0.5929997504968728,0.1607088256197266,0.5731994898699893,-1.6076370621002132,0.4329685724447262,0.7320861616842683,0.34880176028390253,-1.0664981947593264,-1.443125869831165,-0.4102341861175389,-0.7754183561402155,-1.2490203346351727,-1.3026010041081535,-1.1445472093582236,0.7508244120427676,0.1413701537908849,-0.8781191295831817,-0.6874553213560665,-0.5226850301761378,-0.471246323168049,-0.4726738639438315,-0.423585625896979,-0.390488022312394,-0.24986388212906535,-0.17497486003652543,-0.14213830456833587
trochee_44,trochee,0.32256866019904706,-0.5646074632463105,-0.5742541085574105,-1.3947715257998956,-0.5773583781552103,-0.36256573405097303,1.8547324532601286,-0.2291969589589821,1.4703035783741827,1.2926816105440262,-0.7387358336728579,1.1112814302894305,0.27123327569659383,-1.0868381466469639,0.16490414641848677,-0.4415385661828827,-0.5629225233604941,0.2587561933041304,-0.49924858965338365,0.6555435931991785,-1.7430544501775787,0.8319807858073525,0.8988583164848932,-1.167030498582761,0.36506950745978606,-1.2828575044620434,-1.1245055710147933,1.4476522756028036,2.623937672108614,-0.512533864626711,1.4167750464802995,-1.058967427279206,-0.22405976319948517,-0.9913929277204707,-0.7683077591188071,0.5359735425750437,-0.29140800094947167,-1.1445472093582236,-0.1959698853762876,0.15131403512252745,-0.8781191295831817,1.2155836087692682,-0.5226850301761378,-0.471246323168049,-0.4726738639438315,-0.423585625896979,2.5302187161443874,-0.24986388212906535,-0.17497486003652543,-0.14213830456833587
trochee_45,trochee,1.0735775940912322,-0.9389847396217577,-1.2000735159614748,-1.1081844500095246,-0.6254638980624548,0.19527149172590244,1.2967522130466758,-0.08420338762313183,-0.9446894559631721,-1.3643152179239622,-1.3960908530765077,0.22622461503295382,0.48395300744406133,-0.10707342779805745,1.0743049785074554,-1.1352434890561518,1.7548427255322507,-0.23153219487953733,0.10908211448499062,-1.7844622883426802,0.9337664272681692,1.6316101034097967,1.397332544894355,-0.8659012082028258,-0.1498550243212027,-1.277140835382388,0.9663736243435447,0.7015258990854936,2.2781924390174497,0.3467598859058764,0.023080455858198377,-1.4858084034825247,-0.8269968163672112,0.79095055760015,0.8568810077592505,0.5417502217893164,0.7263299407409816,-1.1445472093582236,-0.1928509772575728,-0.9795764690488181,-0.8781191295831817,-0.6874553213560665,-0.5226850301761378,-0.471246323168049,-0.4726738639438315,2.138652575053332,-0.390488022312394,-0.24986388212906535,5.726291754530378,-0.14213830456833587
trochee_46,trochee,0.6325460494498438,-0.2255198481685501,-0.4281742468821912,-0.5366491094411601,0.04801338063897679,-0.6282025082304384,0.6995182917133272,0.56253052768785194,-1.3370625380620074,-0.31448216661741873,1.7347984510971877,0.07388279785943526,0.296614607325552,0.4692587597601226,0.4094128607065581,-0.24881098249921238,1.3712296838041407,-0.48783809763997077,-0.8813722882613126,-1.7844622883426802,-1.7315905492035069,0.6541452435645383,-1.7414973621214738,0.5972661901949804,-0.9400857414108386,0.7903878150930665,2.3558110317628054,0.7015258990854936,-0.25649389817115276,-0.5056595146224504,0.023080455858198377,-0.6265830617745457,0.39066107602363614,-0.989478487886614,0.8568810077592505,-1.2490203346351727,-0.2881355316835859,-0.22775460849026627,1.7408720563455817,1.2895242189325227,-0.8781191295831817,-0.6874553213560665,-0.5226850301761378,-0.471246323168049,-0.4726738639438315,-0.423585625896979,-0.390488022312394,-0.24986388212906535,-0.17497486003652543,-0.14213830456833587
trochee_47,trochee,0.4472022238425952,-0.5937535038939886,-2.527908979929554,-1.680136209769557,1.4208345126804902,2.16524500684394,0.5409086273592246,0.3960760609602716,-1.023807306943756,-0.1630308411830315,-1.0345769063365657,0.7951338929366858,-0.5491722023898115,0.5675186737044677,1.4034810761728176,0.3551256563943347,0.2958554192876337,-0.6668320559611903,-0.22734764330031043,0.0746258464808571,-0.33482697519457927,-0.2669150866634198,0.9777663782566782,0.35836213629264996,-0.9089946968040332,1.7384489620792352,-1.0904492918852942,-1.1737546489322737,1.6062334381515255,-0.47771133755594763,-0.3094789677047691,-0.6096802681671754,-0.19421394441983636,0.22082409822569996,-0.7550508934350786,-1.2490203346351727,-1.3026010041081535,-1.1445472093582236,0.7993708416240459,0.16985322371550032,-0.8781191295831817,-0.6874553213560665,-0.5226850301761378,-0.471246323168049,-0.4726738639438315,-0.423585625896979,-0.390488022312394,-0.24986388212906535,-0.17497486003652543,-0.14213830456833587
trochee_48,trochee,1.5774251969353574,-1.621786188403551,2.2642320010631725,-2.6536516838143696,-0.7573172843457522,-1.4703335635299615,2.013469070821108,-0.6500303159500957,-0.47749947261667464,0.5552342491138756,0.7608245702851791,-0.24924415575800504,1.9595264107988006,-2.4235659976444968,1.2760801490426747,0.4465985383832285,0.20645788155946565,-1.5254736168056955,0.2947023826994313,-0.008742799034751655,-1.0754695824368716,-0.5287529088583678,-0.5424397835613203,2.046262475775374,-0.42028103242935855,0.19179857937948833,-0.7763105815721373,1.0715071503664204,-1.7066395922942756,-1.3611748693899837,0.018831412057386296,-1.0582761813978039,2.8141835640267265,-0.398876116865581,0.8509878901476636,-1.2490203346351727,-0.29059186454659947,0.6845983187657396,-1.1597124940591503,-0.9795764690488181,0.39416893898003724,1.2171195562512096,-0.5226850301761378,-0.471246323168049,-0.4726738639438315,-0.423585625896979,-0.390488022312394,-0.24986388212906535,-0.17497486003652543,-0.14213830456833587
trochee_49,trochee,1.0768945589088845,0.8304034252176589,-0.4313711576826537,-1.1406872614059071,0.286516499377501,-1.5227079184893397,1.2640479707612369,-1.0458798709112092,-0.25127422059471655,2.5509339068284214,-1.3214536383320683,1.2083561297568237,-0.8895866131442653,-0.17082801046982424,0.34199093453276014,0.2323850843868468,-0.7828459533144284,-0.7984870154546199,0.652224284359737,-0.9313288434918399,-0.44395784019594825,0.6054874737878722,-1.2830840040350249,0.26686598488142366,-1.2229218257238827,-1.0008389819492525,-1.136995148330822,0.6628860548433004,0.08223830400452431,0.31925697538782793,-0.6885677925563347,1.489797434203966,-0.8382217187820367,-0.4069439879003635,-0.7731694954316776,-0.3618891090878106,-0.29748731760172825,-1.1445472093582236,-0.20176392911586394,-0.9795764690488181,-0.8781191295831817,-0.6874553213560665,-0.5226850301761378,-0.471246323168049,-0.4726738639438315,-0.423585625896979,-0.390488022312394,-0.24986388212906535,-0.17497486003652543,-0.14213830456833587
trochee_50,trochee,-0.05917744051780184,-1.2708461657021006,-0.22463861871700844,0.5090266828586262,0.3880315007740081,-1.0042064406141213,0.5940868698401895,-0.9769518580524131,-0.9704493265204874,-0.646196257570786,0.07861253631417887,0.20342557744869585,1.3952534378712858,1.2143756057157364,0.8307704714629961,1.1514591650106603,1.542996717413742,-1.0163720931669307,-1.0900908763995407,0.6579709554416252,-0.19122423417388967,0.44429982266512474,2.1046333418890786,0.8766786332774819,-0.42144702551538166,0.7795455914318402,1.3009819874856585,0.6896900452227877,-0.9847798474146477,0.7633416139171982,0.36810521210548586,-0.6302223784699607,-0.8304351403876775,-0.991154298471313,-0.7679815514517206,0.5366935885117965,-0.2910000973580402,3.42647197044329,-1.1597124940591503,-0.9795764690488181,0.3936557126514519,-0.6874553213560665,1.2461611624547835,3.1854555532524205,-0.4726738639438315,-0.423585625896979,2.53139689554675,-0.24986388212906535,-0.17497486003652543,-0.14213830456833587
