sample_id,class_label,in der,in den,und die,in die,und der,in dem,durch die,daß ich,mein herz,mit dem,aus dem,wie ein,auf der,die welt,ist der,von der,will ich,hab ich,auf dem,aus der,von dem,der liebe,ich bin,wie die,in des,auf die,auf den,das herz,mit der,ist ein,ich mich,und ich,ich nicht,ist es,nicht mehr,und in,der welt,und das,wenn ich,daß er,es ist,was ich,die sonne,ist die,bin ich,nach dem,und wie,bist du,du bist,die liebe,ich dich,und mit,und ein,mit den,des lebens,von den,wenn du,an der,das ist,daß du,hast du,sich in,wenn er,wie der,mir die,und es,nicht die,von dir,das leben,ich dir,daß sie,sich die,der himmel,zu dir,ich will,und was,es nicht,wie sie,er sich,laß mich,und sie,wie du,wie ich,du mir,nicht zu,vor dem,und so,was du,die zeit,nach der,wenn der,an dem,willst du,wo die,an den,lieb und,und den,aus den,durch den,ich in
trochee_26,trochee,0.036263471671957544,-1.1433511112845087,0.19803043776028645,-1.0550893859675523,-0.7006969243045682,-0.040820339569259435,0.7328703009615645,-0.6782530323229164,3.3140146802901795,0.1864760856593496,-0.5218756722302912,-0.5108601785864361,0.369965421380583,-1.1594226228039277,-1.141975155329334,0.49406749567722225,-1.2068591941249829,-1.189906188006222,-0.21491558362955918,0.7388767954614154,-1.0100231182091965,-0.19108110481430593,-0.9696898460569647,1.701706476468021,0.7447287152354978,3.065715350835884,-0.11003295892830417,0.7955301524161158,0.9524158221473967,-0.10218910835719225,-0.07624669668007088,0.9017491413265738,-0.8966439147706735,-0.06082338460692657,-0.0577466489243806,-1.0333167915771173,-0.023336348079135562,2.08103244675665,2.164865915790385,0.0065374248726857535,-0.9150031874046428,0.040165079732262784,2.7170814479219656,0.058650150767169194,2.0811143180428195,-0.9705593340038159,-0.8909137215311036,-1.076825605729395,-0.8893408910821599,0.985661991927041,0.07152709240556493,0.07751102259466044,0.11002733560098263,2.0862024084664217,0.11362391270984856,-0.855660781819864,0.12546517608044672,0.20781543653821097,0.13495150374088455,-0.8974251486353492,-0.8629494715700885,-0.881765375584006,1.1514807114295438,-0.9879445976703353,-0.9384279388578539,0.22644143794875993,-0.8868329124252339,0.15582526619602316,-0.8743561820595732,0.2634073422150528,0.2670293097979411,1.370271629518079,-0.8631120090779133,-0.8507034323072741,0.28427161423641706,-0.8473629611673816,-0.8024330254585226,-0.7691021426628883,-0.6840333797726881,0.327414955287022,3.422522821319871,0.24486973219061053,-0.8485401162583113,-0.8771278109877723,0.30637504780085284,0.30219553403989563,0.34553465523033666,-0.75147721197011,-0.8603581155543708,0.35164805180458025,-0.7556217752130467,-0.9148463540422259,-0.7584126773374805,2.7866292596258218,-0.8087082449384905,-0.7889701437270616,0.4211636679846318,0.40117107350080083,-0.8262655237127746,-0.882489480468676
trochee_27,trochee,-0.8020028341021522,1.4248764951626398,0.8111264477620158,-0.1963843199427564,0.7561923975625057,1.749049477829248,-1.4983645153844882,-0.603411387711317,0.9619018184466003,1.2225945308883657,-1.2744059345827898,0.39324923857331734,0.5331225226247075,0.5304382104738071,-0.30198297560733073,0.6717001610143533,-1.2068591941249829,-1.189906188006222,-0.12748606904748108,-0.12080222881220003,-1.0100231182091965,-0.08864997299164794,-0.9696898460569647,-0.04799198844978502,0.9235565901574178,-0.025448235358524005,-1.013035522541642,1.95261810192268,-1.150293180019319,-0.012104370076142438,-0.9892569476172005,0.06995477596491984,-0.8966439147706735,1.1077955974243596,2.2415586511208048,-1.0333167915771173,-0.9663608876745173,0.12030139966163848,2.4960978466794583,2.2348387778798493,-0.9150031874046428,0.15213463021754547,0.11600580654418076,-0.958470429058217,-0.9445016481797424,-0.9705593340038159,-0.8909137215311036,-1.076825605729395,-0.8893408910821599,-0.869537031515632,1.3704517128906757,0.1728267328639074,-0.8801964117426432,-0.8610409316769173,-0.891651258251217,0.2710023172659548,-0.8437916096182144,0.3298344995387001,-0.8832281724473603,0.2801002470717193,-0.8629494715700885,0.2845613244619015,-0.8443349964813366,-0.9879445976703353,0.3290767730255847,1.4792410396054911,1.4992145555636969,0.2514149022495044,-0.8743561820595732,-0.9005505168126553,-0.9255163945184485,1.6003749908503544,0.367844921308278,-0.8507034323072741,-0.9044808821942412,-0.8473629611673816,0.35587391335295226,-0.7691021426628883,-0.6840333797726881,0.45196545220901946,1.557157577171879,-0.6812824070876147,1.6610784073312492,1.7858084580648557,-0.8042712366240343,-0.7610629193212269,0.45903623654676085,1.503835503895644,0.4883779236259277,-0.7383819776587501,-0.7556217752130467,0.576861163582856,-0.7584126773374805,1.832444517801831,3.107857997398524,-0.7889701437270616,-0.8273326657534315,0.522362595792649,0.5268266997256749,-0.882489480468676
trochee_28,trochee,1.676018391543922,-0.10848119518672213,0.9362953874221043,2.2502606817361466,1.0407314586551286,-1.527322391307003,1.2955295155183955,-0.7228977003260098,-0.5453036272065184,0.8348947757034866,-0.5676818621126172,0.14860002856516605,1.023445080798355,-0.43939496340732764,-0.4261557326097138,-1.2467326246266621,-0.4023678240545395,0.4171820706994273,-0.26706918971939003,0.6223274257674036,-1.0100231182091965,0.6905391932558412,-0.21989255373118058,-1.0639459358214143,-1.007784458999319,-1.2009611484183693,-0.16499833236563774,-0.14428938048473192,-0.16293417030625237,-0.9850195435114806,-0.13182123369363524,-0.9508837633425645,0.6937238852586604,-0.11990021744948084,-0.11843627708255663,-0.11278926286072792,-0.9663608876745173,-0.04799697352519831,-0.06504504850805401,0.8551610028667183,-0.9150031874046428,-1.057136515023508,0.8127054302665587,1.907156248015045,-0.9445016481797424,-0.9705593340038159,-0.8909137215311036,1.0971822280500783,0.8789708999507707,0.0015999012313623274,0.005862959048690561,-0.8565829380439599,0.04975284663224024,2.829420294241699,0.05243325012960985,0.10445212000979034,-0.8437916096182144,0.13502841287009315,0.07297534953812188,0.10603127553241364,1.0637244126609007,-0.881765375584006,-0.8443349964813366,-0.9879445976703353,-0.9384279388578539,-0.8140192481729321,-0.8868329124252339,0.09880397025455526,1.2033300733193333,0.19255773340467064,-0.9255163945184485,-0.8847413115382201,0.1858773750772759,-0.8507034323072741,0.21191276662759445,0.1982603990445735,1.1717248876462523,1.218939062113125,-0.6840333797726881,-0.8931799145485527,1.218737558569536,-0.6812824070876147,-0.8485401162583113,-0.8771278109877723,0.2387704913575989,-0.7610629193212269,0.2778284945494089,1.170441450245924,-0.8603581155543708,-0.7383819776587501,-0.7556217752130467,-0.9148463540422259,1.2699918286084135,2.567709282070217,-0.8087082449384905,-0.7889701437270616,1.5176691437024092,2.5596447774848308,-0.8262655237127746,-0.882489480468676
trochee_29,trochee,2.2936938496595087,-0.035558652164607525,2.3116365244144697,0.33233454659577755,0.5283410024129005,-0.7975850204539289,-0.03791990832161732,1.4687496380076597,-0.5181217844251409,-0.6212253386896334,0.20328985330938937,-0.524512370093625,-0.4440401891901039,-1.1594226228039277,1.103094852291293,-0.3921580201138461,-1.2068591941249829,0.49023153700422945,1.4519678525662068,0.7040633473709963,0.5864560067700035,-1.1949061966763546,-0.18581085862546315,-0.15882332816305364,-1.007784458999319,0.8935891330337187,-0.12645118735763758,-0.9762607702658104,-1.150293180019319,0.7485384018823947,0.8035631814957086,3.5964879117544113,0.7660133307145391,-1.031371352734605,0.9030411007485631,-1.0333167915771173,-0.9663608876745173,-0.0038973998024443165,-0.018855868580123235,0.9376554640938608,-0.9150031874046428,0.020214141645794232,-0.8731356345431457,-0.958470429058217,-0.9445016481797424,0.03475500541478143,-0.8909137215311036,-1.076825605729395,-0.8893408910821599,0.04119703453804383,1.111067073730629,0.9776379301191492,1.0642429466775676,1.068063800053268,0.09534618232873829,-0.855660781819864,0.10784232543138016,0.186073858039942,-0.8832281724473603,-0.8974251486353492,1.1513004983077637,-0.881765375584006,0.13542907831127737,-0.9879445976703353,-0.9384279388578539,0.20752397092836553,-0.8868329124252339,-0.7809531671280935,0.21170708779758243,0.24224447205091265,-0.9255163945184485,1.3292713942261465,-0.8631120090779133,-0.8507034323072741,1.4297967471605058,-0.8473629611673816,-0.8024330254585226,-0.7691021426628883,-0.6840333797726881,0.3052223212900116,0.2876300742331422,-0.6812824070876147,1.3873018411214793,0.3090892543174893,-0.8042712366240343,-0.7610629193212269,-0.7667808416706207,0.25316208873372587,-0.8603581155543708,-0.7383819776587501,1.4637838401736425,-0.9148463540422259,1.362192033424136,0.36713704014764637,-0.8087082449384905,-0.7889701437270616,-0.8273326657534315,-0.7865058449593113,0.379216638986935,-0.882489480468676
trochee_30,trochee,-0.23045762561980465,-0.24853877781649775,0.01143599993367316,0.6768750692350023,-0.2494480193014922,-0.2531777755317942,-1.4983645153844882,-0.7830313347791558,-0.5975100236596405,1.9996833648101278,-0.6293799954235053,0.025475916338841408,0.14154547963880862,0.812081682686763,-0.48864790443444256,-0.5006754302107116,0.2616567988607469,-0.45651273661277103,0.3970910184449876,0.465342560465265,-1.0100231182091965,-0.33448468936602715,-0.9696898460569647,-1.0639459358214143,1.9965238396889384,-0.2866733271496007,1.3089710696069412,0.542417163461555,1.5531898227664584,-0.9850195435114806,0.575903482560736,-0.9508837633425645,-0.1708808314239537,-1.031371352734605,0.6544275590542165,-0.19315277727247626,0.6502526087747086,0.7527952858213196,-0.1537576004331276,-0.13149894212775798,-0.13231394548988976,-1.057136515023508,-0.8731356345431457,0.785164850642445,3.377806874995346,2.540062168727794,-0.08698322207057205,-0.08471885618717519,0.724594473749483,0.7206335600066591,0.8420755960831731,-0.8565829380439599,-0.8801964117426432,-0.01897140592167766,-0.891651258251217,1.7732197827137135,-0.8437916096182144,0.03698874833752614,-0.010502735714579017,-0.8974251486353492,0.8955227243550204,-0.881765375584006,-0.8443349964813366,-0.9879445976703353,-0.9384279388578539,0.07780419707423249,0.041074436237128045,-0.7809531671280935,0.07379429162524519,0.09712764806823736,0.09666563775274256,0.08169280605733675,1.05170988263394,0.10567462026108547,-0.9044808821942412,-0.8473629611673816,-0.8024330254585226,0.1381388833261654,0.11253331729225724,-0.8931799145485527,1.048421601495154,1.7002516653421074,-0.8485401162583113,-0.8771278109877723,1.099693822390058,0.15030146927402097,0.18663244138734278,0.12558884419990546,0.18865880380808359,-0.7383819776587501,1.1819545556800948,0.2453706041106156,-0.7584126773374805,0.21767033933046176,0.20669781788962446,0.20765374342947818,-0.8273326657534315,-0.7865058449593113,0.22613953896157502,0.25520857267264846
trochee_31,trochee,-1.399927052206762,1.9665910546847323,1.3032436464256114,-1.768251220462722,0.41701190193382,-0.8412445212741981,-0.8118307257395488,-1.4117011495165916,0.6200307607540783,-1.4000802835975812,-1.2744059345827898,0.12449181078658515,-0.4910020513384127,-0.45170312852521816,-0.43839196205791237,-0.4432864152556384,0.37461956755195713,-0.4000978557363516,1.3009776922781644,0.5915891304634886,0.4909401616857781,1.584917134633934,-0.9696898460569647,-1.0639459358214143,0.6099200095251275,-0.21634349474431067,0.6540461333599051,-0.15851111364338275,1.7611500537499798,0.6448212598502828,-0.9892569476172005,-0.09582242272603901,-0.8966439147706735,0.7604095115011092,-1.0547905400944164,-0.1285247761721191,-0.9663608876745173,-0.06458142860042197,-0.0824153383954809,-0.9597171441304204,-0.9150031874046428,-0.044242735248950185,3.269422537531983,-0.019589893834783437,-0.0135428893420309,-0.9705593340038159,-0.8909137215311036,-1.076825605729395,-0.8893408910821599,-0.013291328388244338,-0.01145505414433118,0.8678982200581088,0.03385627811301155,0.9526472776420607,0.9642413650615198,2.9191420800745043,0.05090696179593445,1.2196350512653444,-0.8832281724473603,0.08887817426458872,0.08392017238958574,0.0951578432578654,0.07681071486214675,0.14304964534537776,2.246583901259505,0.14640600055478376,-0.8868329124252339,-0.7809531671280935,-0.8743561820595732,-0.9005505168126553,0.17529502485052667,0.1560338920262259,-0.8631120090779133,0.17924216276634405,0.19282911451098197,0.18038649545120683,0.16777278653741381,-0.7691021426628883,0.17380767860494548,2.4869289557653467,-0.7321543133733841,0.1736272599384395,0.2024967013133852,1.3533658160819506,0.22094071822970782,0.22040642224288634,-0.7667808416706207,-0.75147721197011,1.3990629415339928,-0.7383819776587501,0.28768855680633726,0.33461806243006514,0.23845278498635636,0.2967152291857038,-0.8087082449384905,-0.7889701437270616,1.4775836426860702,0.30981131054233085,-0.8262655237127746,0.34272380752967363
trochee_32,trochee,-1.830784209370378,0.02773261159043544,0.22267498615248077,-0.3150157841329424,1.2422276062935815,0.744501499084643,0.7749690710813015,-0.6644143886022811,-0.49452999635073774,-0.5918345860515976,-0.507676988034961,1.033382992839929,0.4001340929313834,0.40290154381133664,-0.36537861181276493,0.5269127809659748,-1.2068591941249829,1.4254025348874055,-0.1987493714992881,-0.2004294454687613,0.6467005020522375,-0.17214100874143706,0.6572288071027556,-1.0639459358214143,-0.11499472872875197,0.9726287662960617,-0.09299517470918457,-0.07365030022030077,0.9920895769052593,-0.9850195435114806,-0.05902008817182313,-0.007089642096022337,-0.8966439147706735,-0.04251115879319677,-0.038934500034379906,-0.0346312651395251,-0.9663608876745173,2.139508296609149,1.1236727141654868,0.024768643155763246,-0.9150031874046428,0.060868883406899985,-0.8731356345431457,-0.958470429058217,0.08306603846188242,1.1159421251668578,1.9759327765451318,0.1024710965566399,-0.8893408910821599,-0.869537031515632,1.1910032203900145,1.046853811936625,2.1465252310812697,-0.8610409316769173,2.1810766227995875,1.2276030617727822,2.1188423391210893,-0.9879713808665828,-0.8832281724473603,-0.8974251486353492,-0.8629494715700885,-0.881765375584006,0.1724013075487345,0.26041697245078177,-0.9384279388578539,1.3061647914712706,-0.8868329124252339,-0.7809531671280935,0.25269060741483357,-0.9005505168126553,-0.9255163945184485,-0.8847413115382201,2.551051552559259,-0.8507034323072741,-0.9044808821942412,-0.8473629611673816,-0.8024330254585226,-0.7691021426628883,-0.6840333797726881,-0.8931799145485527,2.442646138609198,0.26234430085623744,0.3115665597406366,-0.8771278109877723,0.32733063807302054,0.32225701429199227,-0.7667808416706207,-0.75147721197011,-0.8603581155543708,0.3722146561340771,0.3959566101291034,-0.9148463540422259,-0.7584126773374805,1.633021291644132,0.39828386747983485,0.3956959862892027,-0.8273326657534315,-0.7865058449593113,1.6756785875507738,-0.882489480468676
trochee_33,trochee,0.3931990577535807,0.5481791554584962,0.9663604758698708,-0.6355824244998055,2.1793328517444754,-0.34686487963291246,-0.9077435345870036,0.33563112968010517,-0.13197972373674796,-0.14016787271707729,-0.6768083733028644,-0.06917162982444279,-0.5941010974413177,-0.5505757049318026,-0.5366866728825963,-0.5555325768589433,-1.2068591941249829,-1.189906188006222,-0.39131748658045795,1.8651942336808582,0.2812467622886859,0.39940424333984037,0.9323694616812378,0.4002229883318162,1.0797679985450952,0.4931604027561137,-0.29594525143693257,1.837760106934896,-0.31539401739429945,-0.9850195435114806,-0.9892569476172005,-0.21527952178275955,1.1205505374724156,0.5100871848799432,-1.0547905400944164,1.3018449540637236,-0.9663608876745173,0.6225759563178559,-0.2219524097338191,-0.19239733933383607,-0.9150031874046428,-0.18574995448216056,-0.8731356345431457,0.656956374193867,-0.14360330417965245,0.6556844503497975,-0.1460957587956111,0.7614898419517772,0.6059227557471564,-0.13291388985457064,-0.15057218218386326,-0.11480243988976137,-0.09384225944035207,-0.8610409316769173,-0.09334450484095903,1.579919741203892,-0.07408769156339526,-0.03837596704512889,-0.8832281724473603,-0.8974251486353492,0.7662232981840567,-0.04132407702151379,-0.05187875951672234,-0.014956903311229326,-0.9384279388578539,0.8384771356674023,-0.8868329124252339,-0.7809531671280935,-0.8743561820595732,-0.9005505168126553,0.02150519420339032,0.0106314738811929,0.02390107311213636,0.03535270463105907,0.0395284532065757,-0.8473629611673816,0.03222932750856967,1.752494238394923,-0.6840333797726881,-0.8931799145485527,-0.7321543133733841,1.5251388658987457,-0.8485401162583113,0.08231246242089518,-0.8042712366240343,-0.7610629193212269,1.8831472538875427,0.06109869301093376,-0.8603581155543708,0.99284218678301,-0.7556217752130467,0.1600605336582008,-0.7584126773374805,0.1421127240276571,1.0727794597136049,0.13437257525620322,0.164120305156207,-0.7865058449593113,0.14875681376493172,0.17155430405931585
trochee_34,trochee,-0.2717031561288399,-1.0787770253641367,-0.13860901192690245,-0.18017950653533396,0.07433470016463242,-1.527322391307003,1.813984077953982,-1.4117011495165916,0.27463525916781895,1.249632415573788,0.401331556841331,-1.2617307114818244,1.441419787282721,-1.1594226228039277,-0.29332326241432033,1.660583040210753,-1.2068591941249829,-1.189906188006222,0.8362215287995078,-1.175862849511637,-1.0100231182091965,-0.07724526965469214,-0.08075491185629281,0.9889094629913624,-0.03215856818818387,-1.2009611484183693,-0.007630606353595706,-0.9762607702658104,-1.150293180019319,0.9808709100279657,0.027290548271562413,2.1432041805378526,-0.8966439147706735,0.04923875610858339,1.1654309082842202,1.1493773486782388,-0.9663608876745173,-1.0181875954257875,0.12352108810494197,-0.9597171441304204,2.1350641676858384,-1.057136515023508,1.1255419165199059,1.3064578724086224,0.1784073702121363,0.16948785502758318,1.197647988407597,0.21189037821204523,1.207111232307397,-0.869537031515632,-1.0072408127430865,-0.8565829380439599,1.324837912239039,-0.8610409316769173,0.2276241898291447,-0.855660781819864,-0.8437916096182144,-0.9879713808665828,-0.8832281724473603,-0.8974251486353492,0.2791510268142607,-0.881765375584006,0.26673766565461743,-0.9879445976703353,0.342143831910981,3.819785044657696,1.5238129830687375,-0.7809531671280935,1.5888801000906767,-0.9005505168126553,0.402266451524542,-0.8847413115382201,1.6241824069601642,-0.8507034323072741,-0.9044808821942412,-0.8473629611673816,0.3678152220004933,-0.7691021426628883,0.35068212363126156,0.46583293021682953,-0.7321543133733841,1.3810769958412168,0.4192053234931163,-0.8771278109877723,0.4323246264469741,-0.7610629193212269,0.4716735260129195,-0.75147721197011,0.5022824188752092,-0.7383819776587501,-0.7556217752130467,2.099325537241445,-0.7584126773374805,0.5248860452626904,0.5102728263640094,-0.7889701437270616,0.5627457264497729,-0.7865058449593113,3.274859359698609,0.5953451040241785
trochee_35,trochee,2.202038781681067,-0.4828169160335769,2.1833952562354524,0.5423931233016276,0.714419641785078,0.8808109325081416,-0.6951199814999092,-0.6195771829474224,-0.4556035460279725,2.0268814739973897,-0.4616732512420912,0.36014963957221463,-1.2289741708118378,1.3246728021143426,-0.3187828192017707,0.6333315053015331,-1.2068591941249829,-1.189906188006222,0.778983138139505,-1.175862849511637,-1.0100231182091965,0.9733560017456706,-0.10742295988231294,-1.0639459358214143,-0.06142734491251788,-0.048958493619720794,1.9126927835655732,-0.019493672017570133,-0.014830318849292378,1.8753510663884136,-0.0032058766051004353,2.0503815422214395,-0.8966439147706735,-1.031371352734605,0.022016862369222356,-1.0333167915771173,-0.9663608876745173,1.2132508349455677,0.08737924525411778,0.08383779039293433,-0.9150031874046428,-1.057136515023508,-0.8731356345431457,-0.958470429058217,-0.9445016481797424,2.3469779860775555,1.134991137109436,0.17322889869380206,-0.8893408910821599,-0.869537031515632,-1.0072408127430865,0.15223853944575017,0.18924523538847277,0.19996667077468472,-0.891651258251217,0.24846905528423852,0.20300571893633967,-0.9879713808665828,0.2164058778359442,-0.8974251486353492,1.352725495295549,0.26123479046098347,0.23340548579053882,0.3353186666580489,-0.9384279388578539,-0.8140192481729321,-0.8868329124252339,-0.7809531671280935,-0.8743561820595732,0.35652397093726956,0.3624329661432523,-0.8847413115382201,-0.8631120090779133,1.5593692601649922,-0.9044808821942412,0.35510390307636674,0.3327077745767229,0.37402155008331944,-0.6840333797726881,-0.8931799145485527,-0.7321543133733841,-0.6812824070876147,0.3811729603005735,1.7325497326838033,1.5947247377337221,-0.7610629193212269,0.43451989498241333,-0.75147721197011,-0.8603581155543708,-0.7383819776587501,-0.7556217752130467,-0.9148463540422259,0.40791991358140856,0.4848420670411793,0.47070339422493446,-0.7889701437270616,0.5210433746836769,-0.7865058449593113,-0.8262655237127746,-0.882489480468676
trochee_36,trochee,-0.164328427944161,1.3367110210697308,0.44630898726511914,0.7779133456687928,2.614677262040346,-0.20052717157414088,0.4931508578830632,-1.4117011495165916,-0.006608924811945025,-1.4000802835975812,-0.6027260309954356,-0.5915322193107339,0.19817852304586023,-1.1594226228039277,-1.141975155329334,1.8608113917835778,1.0869385139271075,-0.42620722209238043,-1.0717248265339248,1.3876728735101358,-1.0100231182091965,-1.1949061966763546,-0.25707258475559963,-1.0639459358214143,-1.007784458999319,-0.2488928386674201,-1.013035522541642,-0.9762607702658104,-0.21189412120111517,0.5909422250284062,-0.9892569476172005,0.7027059366926995,-0.8966439147706735,1.5674513057229804,0.7250564061264742,-0.1584352560202183,-0.1246530341513666,0.8259763966166548,0.8503405173363936,-0.9597171441304204,-0.9150031874046428,0.9016828607388597,-0.07201281448894734,-0.05062726690002098,-0.04431838550195531,-0.05663720725963644,-0.05376295349782274,-0.04372270951187676,0.7912860177507908,-0.869537031515632,-0.044373591618670265,-0.8565829380439599,0.00363966026654356,0.8926906426232514,-0.891651258251217,0.056843215786832296,0.8864519086537759,1.1466563262361897,-0.8832281724473603,1.009971360113291,0.05261869655620801,0.06286286081681174,-0.8443349964813366,0.10566140590684171,0.08814612531220391,0.11465640555552037,0.07941771510747365,-0.7809531671280935,0.1129740632651138,0.1383540185178611,0.13890456470609766,0.1216281001728557,-0.8631120090779133,0.14519437449944753,0.1565544038760985,-0.8473629611673816,1.0738327597237014,0.17562818192075447,0.14544929650981703,-0.8931799145485527,-0.7321543133733841,-0.6812824070876147,0.16775168255068443,-0.8771278109877723,-0.8042712366240343,-0.7610629193212269,1.2188402106484437,0.1618312432151954,-0.8603581155543708,4.12621484804537,-0.7556217752130467,0.2933134536210637,-0.7584126773374805,0.26013247024443475,1.306021737149815,0.24883654868388075,0.2870276982441788,1.3336446871678311,0.26962735146877964,0.30222088891815785
trochee_37,trochee,-1.0306209174950913,1.2156995860402475,0.01143599993367316,0.6768750692350023,2.458045410716964,-0.2531777755317942,2.3266094554944594,-1.4117011495165916,-0.5975100236596405,-0.040174824234497676,-0.6293799954235053,0.025475916338841408,-0.5437143455865145,-0.5022545209736975,-0.48864790443444256,-0.5006754302107116,0.2616567988607469,-1.189906188006222,1.8659068634238998,-1.175862849511637,-0.3131473096865298,-0.33448468936602715,-0.9696898460569647,-0.27375953231014705,0.49436969034480965,0.6276144941191678,-1.013035522541642,-0.2169218034021277,-0.2491321790907265,-0.228307741950662,-0.20667673252823224,3.0190438895198746,-0.1708808314239537,-0.19947309433945207,-1.0547905400944164,1.4871752513368057,-0.9663608876745173,-1.0181875954257875,0.7736918060562774,0.6967192598749045,-0.9150031874046428,-1.057136515023508,-0.10380340258633622,-0.08665278920788597,-0.08003994354472471,-0.9705593340038159,-0.08698322207057205,0.9073878933550447,-0.8893408910821599,-0.869537031515632,-1.0072408127430865,1.545372960741064,0.817330012275001,0.823098119833562,-0.0299868259988751,0.896926261202521,-0.013000079019362027,0.03698874833752614,-0.8832281724473603,0.018427936914593008,0.016286626392466017,1.839663591189778,0.011014592623326375,-0.9879445976703353,0.047409059273709475,2.7532745328157264,0.041074436237128045,-0.7809531671280935,0.07379429162524519,-0.9005505168126553,-0.9255163945184485,-0.8847413115382201,0.09429893677801328,1.062052672829445,-0.9044808821942412,0.10697581997845035,-0.8024330254585226,-0.7691021426628883,-0.6840333797726881,-0.8931799145485527,2.828997516363692,0.9064069745321999,-0.8485401162583113,-0.8771278109877723,0.1477112928830118,-0.7610629193212269,-0.7667808416706207,-0.75147721197011,0.18865880380808359,0.19592947616696166,1.1819545556800948,0.2453706041106156,-0.7584126773374805,0.21767033933046176,0.20669781788962446,0.20765374342947818,1.3129467635118197,0.2315029422922134,1.2785446016359248,-0.882489480468676
trochee_38,trochee,-1.0177150579487155,-1.2168254377862808,0.787909628308935,0.09517163741175345,0.8684847518029024,-0.23262705592251665,0.44496903433626744,-0.13408184859857689,-0.5887068922929116,-0.01824086521251242,0.6918828154350293,0.04623731356175541,0.8599630383427765,0.17611255188331437,-0.4781103681296862,-0.48864224965561565,0.2853425406830974,-0.44468380997739276,-0.3254716149720579,-0.3420246170233723,-1.0100231182091965,0.5536923504381818,-0.2743133249483746,1.344848100688739,-0.2445932379615762,-1.2009611484183693,-0.22654941874938,-0.9762607702658104,0.6810985315452399,-0.9850195435114806,-0.9892569476172005,1.4694914830800194,-0.15917497524094207,-1.031371352734605,-0.18639747359148198,-1.0333167915771173,-0.14501693383337835,1.6811330864750451,-0.13879873903813716,-0.9597171441304204,-0.11968992545900663,-0.10142222281686888,-0.8731356345431457,0.8132880003150363,-0.9445016481797424,-0.07874822645506019,-0.07401660111153119,-0.06871713442036516,0.7506256893112838,-0.06162777937124213,0.8719032800964999,0.770548477262024,1.7071624119616695,-0.8610409316769173,-0.891651258251217,0.0347665061673154,3.9978437739368036e-4,0.053520363324689214,0.0035734810069174817,0.963824670385501,0.030467853778958855,0.04000895187163061,-0.8443349964813366,1.1463509899560906,-0.9384279388578539,0.09218844619112226,-0.8868329124252339,1.6667582231704048,-0.8743561820595732,1.126988979558191,0.11315244472485858,-0.8847413115382201,1.0825941066938085,-0.8507034323072741,0.1308841953421386,-0.8473629611673816,-0.8024330254585226,1.074645748863253,0.9347957142625234,0.1699188430501737,1.981788008482694,-0.6812824070876147,-0.8485401162583113,-0.8771278109877723,-0.8042712366240343,-0.7610629193212269,1.1708009916407245,-0.75147721197011,0.2055784315397361,-0.7383819776587501,0.2287920058052429,0.26408378085501627,0.18217812179065576,0.23424426784849636,1.2548589150025173,3.2618237201995197,2.4348674320782826,-0.7865058449593113,0.24311381416600006,-0.882489480468676
trochee_39,trochee,0.07149078640860541,0.6079025293449948,0.22267498615248077,1.138219652196837,1.8858958556941958,-0.012773131045905758,0.017191208926038204,0.08287237231202937,-1.1433041683968246,1.0246568090403698,2.559238798156355,-1.2617307114818244,-0.41442003894022716,-0.37826053949629557,-0.36537861181276493,-1.2467326246266621,-0.3340619530108227,0.5536329605895295,-0.1987493714992881,-0.2004294454687613,0.6467005020522375,-0.17214100874143706,-0.9696898460569647,1.7538885974546141,-0.11499472872875197,-0.11416619106115379,-1.013035522541642,-0.07365030022030077,-1.150293180019319,-0.9850195435114806,-0.05902008817182313,-0.007089642096022337,-0.8966439147706735,-0.04251115879319677,-1.0547905400944164,-0.0346312651395251,-0.9663608876745173,2.139508296609149,0.02123285362147713,-0.9597171441304204,-0.9150031874046428,0.060868883406899985,0.04135362231117502,-0.958470429058217,-0.9445016481797424,-0.9705593340038159,1.0203172771863867,0.1024710965566399,-0.8893408910821599,-0.869537031515632,1.1910032203900145,1.9985721869269177,1.137618016806632,0.13990963667365058,0.13259136876571775,-0.855660781819864,-0.8437916096182144,1.4487262847884688,0.15416244102745522,0.19123040588628024,0.18218022978162726,-0.881765375584006,0.1724013075487345,-0.9879445976703353,0.23341604005324976,-0.8140192481729321,0.21615129447530956,-0.7809531671280935,-0.8743561820595732,0.2853688112533115,0.2895301721435334,0.2640388659810267,0.2749425114678108,-0.8507034323072741,-0.9044808821942412,1.4214424430661057,-0.8024330254585226,-0.7691021426628883,0.26282892051205825,0.3504450471707122,0.32611250395414315,0.26234430085623744,0.3115665597406366,0.3538521624422161,-0.8042712366240343,0.32225701429199227,-0.7667808416706207,1.3336232234529455,-0.8603581155543708,1.4828112899269044,-0.7556217752130467,-0.9148463540422259,0.3419010876803393,-0.8099132287876823,0.39828386747983485,1.580362116305467,-0.8273326657534315,-0.7865058449593113,1.6756785875507738,1.8222266458673029
