sample_id,class_label,in der,in den,und die,in die,daß ich,in dem,und der,wie ein,durch die,die welt,mit dem,mein herz,ist der,aus dem,will ich,ich bin,auf der,es ist,aus der,hab ich,von der,der welt,nicht mehr,ist ein,ich mich,ich nicht,von dem,der liebe,du bist,auf den,auf dem,mit der,was ich,bin ich,wie die,daß er,das herz,wenn ich,bist du,und wie,ich dich,und ich,und in,nach dem,ist die,auf die,die liebe,hast du,und was,wie der,ist es,und mit,ich will,ist das,wenn er,mehr als,die sonne,nicht zu,wenn du,an der,und das,der himmel,von dir,daß du,das ist,des lebens,mit den,sich in,in des,das leben,sich die,und wenn,die zeit,ich dir,daß sie,von den,mir die,so viel,wie du,mich nicht,die nacht,ist nicht,wie ich,es nicht,wie sie,ich in,du hast,du nicht,und ein,lieb und,nicht die,vor dem,seh ich,die seele,laß mich,an dem,du dich,in das,was du,der tod
iamb_3_1,iamb_3,-1.8395538413670955,-0.7518306655064569,0.7893226906325487,0.11825059814777508,-0.5736175867826716,-1.400433452177647,-1.0319677302554453,1.6520995111026398,-1.1115959907858597,2.3009391817114158,-0.20973658951719995,-1.1298161691533246,-1.1789108044629308,0.8264604554028858,0.69319547937654,-0.8952203388317674,-0.07890368816141571,-0.05904990785272668,-1.0842621812645228,-0.025531356238042764,0.06811947770071224,1.0888123001176564,-1.0423380321106799,1.2275131521053728,1.0424080915960283,-1.0795820286053561,-1.0705804805299712,1.2967993615110418,0.11790466241657221,0.1531872239411799,0.14513841098234903,0.229687363661963,2.3421208004809757,0.08491362193726965,-0.9669023898661578,-0.9706733839695215,3.3545414670445384,0.2257573523649956,1.3361406371591413,-0.8652073096322223,-0.9428815343993384,1.3419277262610723,0.2869214783508612,1.5321724748023362,-0.949000443320943,-0.9202844898768123,-0.8877165150662323,0.37993062240126174,0.3007060536863362,1.7972085227332626,-0.8012293903165906,-0.9263100626743734,0.3227712152242381,-0.9134309685199224,-0.8297645627710072,-0.8187394238198507,2.892598372821801,0.41788059174712344,-0.8834915955442063,-0.8818769770737597,-0.8507324789377811,0.4659001881601668,0.5062294914246015,0.45252453048096175,1.4436103617641733,0.4723278525525476,-0.8414286422579894,-0.8324706106176294,-0.7446742485022076,0.46593899699347785,-0.8452744654165751,0.43707490113774267,0.4678395400816954,-0.8165821742194072,0.655333558445288,-0.8222215043355777,-0.8141250675934603,-0.7532864029221067,0.5376817834812566,3.257081250286379,0.523804418020609,0.5636709002521948,-0.8817810942553239,-0.8315421831439672,-0.7281922409619089,-0.8392375444768043,0.6609987098548199,-0.8095395637124222,-0.757053612195143,-0.7811561446115454,-0.7575650592698064,-0.785339050217194,0.7746361352986525,0.815728106929251,0.7247542649629878,-0.7424894706681626,-0.7395066495671787,2.355668357416183,-0.7132572049521908,0.6328884783652086
iamb_3_2,iamb_3,-0.31741164811712735,-1.4698308165598326,-0.4062905829859357,0.42065705461675,-1.4165896748351532,0.7856497665109736,-1.0319677302554453,-1.2556040542180227,-1.1115959907858597,-0.10504671475917687,-1.2113838315277372,-0.10962831688116723,-1.1789108044629308,-0.010657317989504762,-0.05616480091142524,1.8343569597570637,1.402157391148322,0.12238116089691138,1.465943867193604,-1.0882296733200725,0.2902256703154995,0.26044663326663126,-1.0423380321106799,0.313655626502096,-0.9536947298904805,1.6067247802903764,-1.0705804805299712,1.726592671720984,0.3104952295552744,0.3729364334386021,-0.9623501618151676,-1.0241690696657533,-0.9866386062053372,0.2829900717432652,0.4368052492938356,0.4787553348023563,-0.9282514855338168,-1.0293656179953075,-0.9280288943884514,-0.8652073096322223,3.0960113544636934,-0.8492352870382229,-0.9994024390994597,-0.9243712675124989,-0.949000443320943,0.553152368135203,-0.8877165150662323,-0.9853401724339729,0.49620643538140924,-0.9355367588712131,1.988059452268887,0.6545394546642455,0.5449221371004369,-0.9134309685199224,-0.8297645627710072,2.282774903981398,-0.8513462958884485,-0.860813367117593,2.2524606168579737,0.7437584745575985,0.7237631336677988,2.2872250445655227,-0.9109736625318348,0.6920191050748759,1.860475742002389,0.7074886638373545,-0.8414286422579894,-0.8324706106176294,-0.7446742485022076,-0.8470214329565983,-0.8452744654165751,-0.8103304415349962,0.7101607915495987,0.7600995416154509,0.9331154823467491,0.8519821998224855,-0.8141250675934603,0.838617044801759,0.7804958989373074,2.405515636311127,-0.8074036790596217,-0.7612514097818306,2.758987138521177,0.8886619193361381,-0.7281922409619089,-0.8392375444768043,-0.7779978177551969,-0.8095395637124222,1.1064723474470266,-0.7811561446115454,-0.7575650592698064,-0.785339050217194,1.0701951529069746,-0.8186323375674599,1.0043846702949344,1.0048514520763228,2.8839294959086796,-0.7643210025989975,-0.7132572049521908,0.8770494098123073
iamb_3_3,iamb_3,-0.37996543688082474,-0.6534744804306521,-1.1876756358232128,-0.5843903254708658,-0.45814195828233173,-0.3523113610255686,-0.12169209304853663,0.9484086939245799,-0.12448994751926996,-1.1187362041351119,-0.0725246385568525,-0.15155384505673536,-0.04059966032358037,-1.2296182862626346,3.037985397509033,-0.022752709145839687,-1.158844058491433,0.07477701324816541,0.13843934881814074,-1.0882296733200725,0.23194912451878497,0.21087608507006667,-1.0423380321106799,-1.0170491914816224,0.1810760521874662,0.2083732907282142,0.33059959987027876,0.2981752845743472,1.4390475413132546,0.31527831629965775,0.296849174379269,-1.0241690696657533,1.5365306244336032,0.23101848480786696,-0.9669023898661578,-0.9706733839695215,-0.9282514855338168,-1.0293656179953075,-0.9280288943884514,-0.8652073096322223,-0.9428815343993384,0.3964258780565818,-0.9994024390994597,-0.9243712675124989,0.4949453949667784,1.9054848268585594,1.9244737815883421,-0.9853401724339729,-0.7519883092871348,-0.9355367588712131,0.5361008766764467,2.105456134961334,0.48663385517506963,0.5927635215105537,-0.8297645627710072,-0.8187394238198507,-0.8513462958884485,-0.860813367117593,-0.8834915955442063,3.7946085687150783,0.6590578345196242,2.15779870631069,2.311707482081431,-0.8370616404093458,0.47502430968275516,0.6457868282104663,-0.8414286422579894,0.7103472078994432,-0.7446742485022076,0.6457965901373237,-0.8452744654165751,0.6079523453394876,2.130127577021686,0.6953044026085389,0.8602306572134889,-0.8222215043355777,2.4264307891592867,0.7731963551692713,-0.7697788382051716,-0.807209180050052,-0.8074036790596217,-0.7612514097818306,-0.8817810942553239,0.8179686000561337,0.8420987968823408,-0.8392375444768043,0.8581215218561918,2.7612324051465857,-0.757053612195143,0.904323551838285,0.9855953583109534,-0.785339050217194,-0.81683549797693,2.8978585362195806,-0.7809479175936487,-0.7424894706681626,-0.7395066495671787,-0.7643210025989975,-0.7132572049521908,-0.6818242294268622
iamb_3_4,iamb_3,-0.41888779433379175,-1.4698308165598326,-1.1876756358232128,0.29194046032482746,3.2478558790552454,0.6399108852650658,-1.0319677302554453,-1.2556040542180227,-0.15081277533971224,0.7734841760333002,2.1140850119472465,-1.1298161691533246,-0.07095462416729624,-0.09192138254104665,-1.1473385423833744,2.501586966078778,0.03628995134045282,1.126299741311576,1.295930130629729,1.2638759351548199,0.19568816268971834,2.43163664427616,-1.0423380321106799,-1.0170491914816224,0.1508154979987211,1.4276376596973277,-1.0705804805299712,0.26309134874969314,-0.9191214683302863,0.27940215452431477,-0.9623501618151676,-1.0241690696657533,-0.9866386062053372,0.1986806084925082,-0.9669023898661578,-0.9706733839695215,2.626466665106218,1.7486398897354964,-0.9280288943884514,0.3834063288714438,0.3136629199136048,-0.8492352870382229,0.42412936287889547,0.4349162699017099,-0.949000443320943,-0.9202844898768123,-0.8877165150662323,0.5255595071836868,-0.7519883092871348,2.0887013527710736,-0.8012293903165906,0.5491494868416711,1.774157238148738,-0.9134309685199224,0.5977119925483326,0.6286339291540656,-0.8513462958884485,-0.860813367117593,-0.8834915955442063,0.6353827777821747,0.6187967594940935,5.016682711317438,0.6573978278466214,-0.8370616404093458,-0.8010493779800651,-0.7939226697502598,-0.8414286422579894,-0.8324706106176294,-0.7446742485022076,-0.8470214329565983,-0.8452744654165751,0.5701314710228349,-0.8369671985916305,-0.8165821742194072,-0.8404152625625808,-0.8222215043355777,0.7629454493595433,2.2182666994957763,-0.7697788382051716,-0.807209180050052,-0.8074036790596217,-0.7612514097818306,-0.8817810942553239,-0.8315421831439672,-0.7281922409619089,0.8938574685954055,-0.7779978177551969,-0.8095395637124222,-0.757053612195143,2.499910997810791,-0.7575650592698064,0.8911692570036087,-0.81683549797693,0.9900598876755669,-0.7809479175936487,0.8883620572266906,-0.7395066495671787,-0.7643210025989975,0.9114269157610858,-0.6818242294268622
iamb_3_5,iamb_3,-1.8395538413670955,-1.4698308165598326,-1.1876756358232128,0.5376721403366799,-0.3564884125873354,-0.24114689681246926,-1.0319677302554453,-0.036718216230068115,-0.01979688232432853,-1.1187362041351119,0.04826345766733235,2.1162360880762674,-1.1789108044629308,0.06321910433007893,1.1672724243753059,0.06978173642691031,-1.158844058491433,0.19258525742940547,-1.0842621812645228,-1.0882296733200725,0.37616885906620984,-0.9457700395164401,-1.0423380321106799,0.39430440334959416,-0.9536947298904805,0.3449746124757142,0.4792096083975781,-1.0174723088501867,1.689156375669388,-1.0300777502757095,-0.9623501618151676,0.5526503843675868,1.8041394822286425,1.700921953687817,-0.9669023898661578,2.1038723831223405,1.7647168104056032,0.5490466023062858,-0.9280288943884514,-0.8652073096322223,0.48500989095627883,0.5285414561726975,-0.9994024390994597,-0.9243712675124989,-0.949000443320943,0.6424515716510828,0.6675099368715249,0.7315912816770039,-0.7519883092871348,0.7827803500164496,0.6779389352969204,-0.9263100626743734,0.6308826336772413,-0.9134309685199224,-0.8297645627710072,-0.8187394238198507,0.7180850551365552,-0.860813367117593,-0.8834915955442063,0.8422818352625293,0.8191871101893492,0.807973511885289,-0.9109736625318348,0.7846906654072531,2.021780294728598,-0.7939226697502598,-0.8414286422579894,0.873979400772466,-0.7446742485022076,-0.8470214329565983,-0.8452744654165751,0.7583762772807209,-0.8369671985916305,0.855656009241806,-0.8404152625625808,0.9534490909835804,-0.8141250675934603,0.9350960416335087,0.8744519436126094,0.8965085255960279,2.540786383293686,-0.7612514097818306,-0.8817810942553239,4.641834506565459,2.7454818730571895,1.1301886067416158,1.0316493306028545,-0.8095395637124222,-0.757053612195143,-0.7811561446115454,1.1704760086604282,1.1197840261700818,-0.81683549797693,-0.8186323375674599,1.1125866453184852,-0.7424894706681626,-0.7395066495671787,-0.7643210025989975,1.1329747504038052,-0.6818242294268622
iamb_3_6,iamb_3,-0.9365881335069449,-0.45976280745084663,-1.1876756358232128,-1.510091859762091,2.141038289996507,-0.1036044241420245,-1.0319677302554453,0.10789535776850273,0.10973860512025989,1.2866286859094795,0.19771313604640836,-1.1298161691533246,-1.1789108044629308,0.21660659134955337,4.031113112059774,-0.8952203388317674,0.3603940895999472,0.3383480002299227,-1.0842621812645228,0.4067527049478675,0.5546102255401422,-0.9457700395164401,0.44440202880423973,-1.0170491914816224,1.854382120675286,0.5139898071802479,0.6630830087788128,2.238198007081711,-0.9191214683302863,0.6345153490463551,-0.9623501618151676,-1.0241690696657533,0.5743050703763802,0.5187707740547046,-0.9669023898661578,-0.9706733839695215,2.0842215234831616,-1.0293656179953075,-0.9280288943884514,-0.8652073096322223,2.2517230104640764,0.6920064935028067,-0.9994024390994597,0.8035366190309867,-0.949000443320943,-0.9202844898768123,0.8520283294743096,-0.9853401724339729,0.7289207098111378,-0.9355367588712131,2.508096355123807,-0.9263100626743734,0.8093599358917924,2.813762176301256,-0.8297645627710072,-0.8187394238198507,-0.8513462958884485,2.73686794087466,-0.8834915955442063,-0.8818769770737597,-0.8507324789377811,1.0061236625176877,-0.9109736625318348,-0.8370616404093458,0.7778214559078312,2.7687482913050965,-0.8414286422579894,-0.8324706106176294,-0.7446742485022076,1.0000245956172373,-0.8452744654165751,0.9444940235808906,0.9986083829318619,1.0540571496524584,-0.8404152625625808,-0.8222215043355777,1.1906255895501883,1.1354126028519713,1.0695301719638715,1.0986445245709866,-0.8074036790596217,-0.7612514097818306,1.2779966709510753,-0.8315421831439672,-0.7281922409619089,-0.8392375444768043,-0.7779978177551969,-0.8095395637124222,-0.757053612195143,-0.7811561446115454,-0.7575650592698064,-0.785339050217194,-0.81683549797693,-0.8186323375674599,1.337243288375857,-0.7424894706681626,-0.7395066495671787,-0.7643210025989975,-0.7132572049521908,-0.6818242294268622
iamb_3_7,iamb_3,-0.6006008933729353,-0.08392354824750309,-0.5516645463044988,-1.510091859762091,2.651240750069264,-0.510748421315999,-0.25929189867283675,1.5506679913821515,-0.273703651733987,0.5314559878722241,-0.2446777723780327,-1.1298161691533246,1.7198117602640197,-1.2296182862626346,-0.259173869092253,-0.15463735084254965,-0.1165760266613001,-0.0931290889237679,-1.0842621812645228,1.9886526633476647,0.026400067638900578,-0.9457700395164401,0.9976076328656052,-1.0170491914816224,2.8992479255369665,-1.0795820286053561,0.1187933086469852,1.2160689544054175,-0.9191214683302863,1.2538988278638676,-0.9623501618151676,-1.0241690696657533,-0.9866386062053372,0.04770784871789651,-0.9669023898661578,0.20909417782154185,0.1050968140708445,0.1819739929338222,-0.9280288943884514,-0.8652073096322223,0.15294211761776313,0.20812826007713464,2.7249540195648416,-0.9243712675124989,-0.949000443320943,0.2790245805980839,2.69292113009279,0.3323048970000325,0.26398415730354063,0.3831717200425745,-0.8012293903165906,0.360427916554735,2.589982323102082,-0.9134309685199224,-0.8297645627710072,1.705748982530003,-0.8513462958884485,0.37327498853091234,-0.8834915955442063,-0.8818769770737597,-0.8507324789377811,-0.862149186302072,0.4567921721005397,-0.8370616404093458,-0.8010493779800651,-0.7939226697502598,0.4639095136474023,0.47713056091430434,-0.7446742485022076,0.42013805176266117,-0.8452744654165751,1.5974519640891276,0.42232302594192817,1.7501089910931527,-0.8404152625625808,-0.8222215043355777,-0.8141250675934603,1.838184325930698,-0.7697788382051716,3.1153036771351084,-0.8074036790596217,-0.7612514097818306,-0.8817810942553239,-0.8315421831439672,-0.7281922409619089,0.6721825250629134,0.6108011565660982,-0.8095395637124222,-0.757053612195143,-0.7811561446115454,0.7220943649557223,-0.785339050217194,-0.81683549797693,-0.8186323375674599,2.1254074580389286,0.6797647687750232,-0.7395066495671787,-0.7643210025989975,-0.7132572049521908,1.855877043753181
iamb_3_8,iamb_3,-1.8395538413670955,-0.6856990726462777,0.2517178825612451,1.1573901929981498,-0.4959754207778378,0.6130642492460825,-1.0319677302554453,-0.19709793175479906,-1.1115959907858597,1.682247911245761,-0.11747960670044005,1.6891239489671104,-1.1789108044629308,-1.2296182862626346,1.8677467958943799,-0.8952203388317674,2.37938162851086,-1.0359864318892398,-1.0842621812645228,2.393505602382893,-1.1278369440712197,0.1652190012048098,-1.0423380321106799,0.20859998297706556,0.13628246868438937,-1.0795820286053561,0.2752898598544794,2.7736700985178784,-0.9191214683302863,0.26217215577694586,0.24714393742422544,0.34517414041583144,0.22514661640415387,0.18314991789368437,0.3259862251496255,-0.9706733839695215,1.4103788767293637,0.3413607838455497,-0.9280288943884514,-0.8652073096322223,-0.9428815343993384,-0.8492352870382229,-0.9994024390994597,-0.9243712675124989,-0.949000443320943,0.4368284056605702,-0.8877165150662323,0.505679248241349,0.39766474501283994,-0.9355367588712131,1.76785243838056,0.5297355454006702,1.7393206158518222,0.5333084758514559,0.5789294062941307,-0.8187394238198507,-0.8513462958884485,0.5356550353267683,0.5606969233252188,-0.8818769770737597,-0.8507324789377811,-0.862149186302072,0.6367613608679573,-0.8370616404093458,0.4246529799065912,1.9718350500163981,-0.8414286422579894,-0.8324706106176294,-0.7446742485022076,0.5868695629099321,-0.8452744654165751,0.551967498489179,-0.8369671985916305,2.0878315128448053,-0.8404152625625808,0.7198082231784279,0.7421945215048984,-0.7532864029221067,-0.7697788382051716,2.1518794665984022,-0.8074036790596217,-0.7612514097818306,0.794888486628591,0.752856332298235,-0.7281922409619089,-0.8392375444768043,-0.7779978177551969,-0.8095395637124222,0.9593518769489606,-0.7811561446115454,0.9167863944590813,-0.785339050217194,-0.81683549797693,-0.8186323375674599,2.507822639043215,0.8669034844912319,-0.7395066495671787,2.6430357984702124,0.8900494931201214,-0.6818242294268622
iamb_3_9,iamb_3,-0.20032378709789891,0.36383110766878807,-0.3461840404599912,-1.510091859762091,-1.4165896748351532,3.3080534803824597,-1.0319677302554453,-1.2556040542180227,-1.1115959907858597,1.0645950037515175,1.346669124991481,1.06751151266363,1.3779111500654564,-1.2296182862626346,1.202881823863901,-0.8952203388317674,-1.158844058491433,-1.0359864318892398,-1.0842621812645228,0.2687543315692885,0.39930740988370883,-0.9457700395164401,-1.0423380321106799,-1.0170491914816224,-0.9536947298904805,0.3668908684923461,0.5030525328426174,0.4601011422265977,0.40508112939262536,1.9917989531089617,-0.9623501618151676,0.576909145198869,1.8470745297430116,1.742192320314062,-0.9669023898661578,-0.9706733839695215,-0.9282514855338168,-1.0293656179953075,-0.9280288943884514,2.0162087792223917,-0.9428815343993384,1.948711329943954,2.28567095008136,-0.9243712675124989,0.6726618058329598,-0.9202844898768123,-0.8877165150662323,2.5013513959144724,-0.7519883092871348,0.8092159978454906,-0.8012293903165906,-0.9263100626743734,0.6540258442940732,-0.9134309685199224,-0.8297645627710072,0.8513067526885141,0.7422301528446322,0.7719804572788911,2.493687710119681,-0.8818769770737597,2.540488840520391,-0.862149186302072,0.8986857494433069,-0.8370616404093458,2.065208443539501,-0.7939226697502598,0.8856341486322213,-0.8324706106176294,-0.7446742485022076,-0.8470214329565983,-0.8452744654165751,-0.8103304415349962,-0.8369671985916305,0.8813827505258247,-0.8404152625625808,-0.8222215043355777,-0.8141250675934603,-0.7532864029221067,4.238801081793607,-0.807209180050052,-0.8074036790596217,0.930572463030848,-0.8817810942553239,1.020985311834608,1.0353653861554795,-0.8392375444768043,-0.7779978177551969,1.1955862341853287,-0.757053612195143,-0.7811561446115454,1.200138178936278,-0.785339050217194,-0.81683549797693,1.268320230020648,-0.7809479175936487,-0.7424894706681626,-0.7395066495671787,1.2276722041799255,-0.7132572049521908,-0.6818242294268622
iamb_3_10,iamb_3,-1.8395538413670955,-0.06761875685559333,0.0993115100264202,0.8749509168235362,-1.4165896748351532,-1.400433452177647,-0.2502015947718649,0.6372539530103302,-1.1115959907858597,-0.28393309523728305,-0.23330475991744795,-1.1298161691533246,0.7763059842940712,-0.22576807709652766,1.5485024659590882,-0.1459246098073824,-0.10431404981623972,-0.08203664959476235,-0.03417733778176467,-1.0882296733200725,0.03997932660019611,1.040939774479207,-1.0423380321106799,0.07882536450496921,-0.9536947298904805,0.026544304469357263,-1.0705804805299712,0.11243680079676599,-0.9191214683302863,0.12534569513607655,0.11907985632828974,0.2001848593483696,-0.9866386062053372,0.0598179631383199,0.18909213650089557,2.610268156525706,1.1627591913132624,1.4218157123554018,0.17741858277890257,-0.8652073096322223,-0.9428815343993384,-0.8492352870382229,2.7687699779020685,-0.9243712675124989,-0.949000443320943,0.29313409907425914,1.527458680884167,1.6809533798324852,-0.7519883092871348,-0.9355367588712131,6.089954809012237,-0.9263100626743734,3.7987797575224094,0.38012429938860415,-0.8297645627710072,0.4583547111571341,-0.8513462958884485,-0.860813367117593,-0.8834915955442063,0.4568816301520647,-0.8507324789377811,-0.862149186302072,0.47288353486092055,-0.8370616404093458,2.4867169467041426,0.44253372261601087,-0.8414286422579894,-0.8324706106176294,-0.7446742485022076,-0.8470214329565983,-0.8452744654165751,0.4077241871925017,0.4371382050540877,-0.8165821742194072,0.6201394685392203,3.314046470643167,-0.8141250675934603,-0.7532864029221067,-0.7697788382051716,1.8385641981297425,-0.8074036790596217,-0.7612514097818306,-0.8817810942553239,-0.8315421831439672,-0.7281922409619089,2.2191654197682715,2.0322777538126005,0.7237919287976224,0.777614825157232,-0.7811561446115454,-0.7575650592698064,0.693932985565867,0.7371897439274622,0.77727256705874,-0.7809479175936487,-0.7424894706681626,-0.7395066495671787,-0.7643210025989975,0.7202876074418767,-0.6818242294268622
iamb_3_11,iamb_3,-1.0892020559621816,-0.6304785273002527,0.35308362329254506,0.393463407935358,0.5543028127241701,-1.400433452177647,-1.0319677302554453,-0.12255524707429027,-1.1115959907858597,-0.11932403151095056,-1.2113838315277372,-0.12399715987091588,-1.1789108044629308,-1.2296182862626346,-0.07153344515750898,1.7959122090727138,-1.158844058491433,1.2481186806468332,0.1728816454401877,-1.0882296733200725,-1.1278369440712197,-0.9457700395164401,0.19312201850876043,-1.0170491914816224,1.3797775825514946,-1.0795820286053561,-1.0705804805299712,1.6879438691777284,-0.9191214683302863,3.1196825114145077,0.3323195782157321,1.9073825913539777,1.6076058140290663,1.512008303638105,0.41703471916482165,0.4583408458055694,0.32340983511408283,-1.0293656179953075,-0.9280288943884514,-0.8652073096322223,0.38445415677630573,-0.8492352870382229,0.5043283376382394,-0.9243712675124989,0.5356199256227707,-0.9202844898768123,0.5579869472984434,-0.9853401724339729,0.47862622771002133,-0.9355367588712131,-0.8012293903165906,-0.9263100626743734,1.9233168603777844,0.6351915353142291,2.1860309766360486,-0.8187394238198507,0.6075617205573296,0.633997880569329,-0.8834915955442063,-0.8818769770737597,-0.8507324789377811,2.2428676610321765,-0.9109736625318348,0.6704827565469291,-0.8010493779800651,-0.7939226697502598,0.739685180387978,2.340084340135787,-0.7446742485022076,0.6878478020554625,-0.8452744654165751,0.6479039731387689,-0.8369671985916305,-0.8165821742194072,-0.8404152625625808,0.8284018659611044,-0.8141250675934603,-0.7532864029221067,0.7586610434845965,0.7765284054801067,-0.8074036790596217,0.7876014315255512,2.707708712707424,-0.8315421831439672,0.8863323472441508,0.9914966242614454,0.9042093905776396,1.026138983658758,-0.757053612195143,2.684759850905007,1.034698468665341,0.9856204292414003,-0.81683549797693,-0.8186323375674599,-0.7809479175936487,-0.7424894706681626,-0.7395066495671787,-0.7643210025989975,1.00295841551958,-0.6818242294268622
iamb_3_12,iamb_3,-1.8395538413670955,-0.7058050147979074,-0.48643263968719486,0.2226315249368689,-1.4165896748351532,0.5614361030557306,-1.0319677302554453,-0.22423911438206118,-0.18776597593379493,-0.20901486751568302,-0.14552843297806303,-0.2142629683962603,-1.1789108044629308,-1.2296182862626346,0.8111784294893549,1.554400313747953,-1.158844058491433,2.08269554868886,1.20438427247995,-1.0882296733200725,-1.1278369440712197,-0.9457700395164401,-1.0423380321106799,0.17717308106786844,0.10833433538759785,0.12581205230939563,-1.0705804805299712,-1.0174723088501867,-0.9191214683302863,-1.0300777502757095,0.21613126821295897,0.31006277605476523,4.916930427020389,-0.9816518770180916,0.2928352350210157,-0.9706733839695215,0.21108125505593792,-1.0293656179953075,-0.9280288943884514,0.3353827273905335,-0.9428815343993384,-0.8492352870382229,-0.9994024390994597,-0.9243712675124989,-0.949000443320943,-0.9202844898768123,0.4282443288811007,1.9202361345230645,-0.7519883092871348,-0.9355367588712131,-0.8012293903165906,0.49240104262951534,4.218080279286188,-0.9134309685199224,-0.8297645627710072,-0.8187394238198507,-0.8513462958884485,3.221171193873617,1.9308244925090325,0.5770266333646387,-0.8507324789377811,-0.862149186302072,0.5970758474474498,-0.8370616404093458,1.5874988066195728,-0.7939226697502598,-0.8414286422579894,-0.8324706106176294,-0.7446742485022076,0.5501031271184826,2.271771575582116,1.8444040056916018,3.328377390250141,-0.8165821742194072,-0.8404152625625808,-0.8222215043355777,-0.8141250675934603,-0.7532864029221067,-0.7697788382051716,2.0760053987356213,-0.8074036790596217,3.4683082722498657,0.7518969589136189,0.7122307293381785,3.6807018268315623,-0.8392375444768043,2.284481971773813,-0.8095395637124222,0.9153414797914196,0.7962799815530394,0.8738543059019304,-0.785339050217194,-0.81683549797693,0.9204948020892965,-0.7809479175936487,0.8256369984615038,-0.7395066495671787,-0.7643210025989975,-0.7132572049521908,2.116154097412673
iamb_3_13,iamb_3,-1.8395538413670955,-0.5086370659561202,0.5767422254222518,-0.420152956483713,-0.2880947827648956,-1.400433452177647,-1.0319677302554453,-1.2556040542180227,0.05064176983447987,0.025751929031266343,-1.2113838315277372,-1.1298161691533246,-1.1789108044629308,2.899120477243128,0.08463181089140692,-0.8952203388317674,1.732609191101839,-1.0359864318892398,-1.0842621812645228,1.757059369189878,2.074239927124598,0.4160874942708986,-1.0423380321106799,-1.0170491914816224,0.38240635223355357,-1.0795820286053561,0.5791960657477425,-1.0174723088501867,-0.9191214683302863,2.1380187935953163,0.5202555082202175,0.6543806717245765,1.9841896814824473,1.8739912330881983,-0.9669023898661578,-0.9706733839695215,0.5051026074661972,-1.0293656179953075,-0.9280288943884514,-0.8652073096322223,0.5771319183985766,2.084095843668898,-0.9994024390994597,0.7199281729079149,0.7511293340178259,2.4068309959567706,-0.8877165150662323,0.8423610529099701,0.6572638217902537,-0.9355367588712131,-0.8012293903165906,2.6433501377676696,-0.8734260564168332,-0.9134309685199224,-0.8297645627710072,-0.8187394238198507,0.8193386906865553,-0.860813367117593,0.8868040082312181,-0.8818769770737597,-0.8507324789377811,-0.862149186302072,-0.9109736625318348,-0.8370616404093458,-0.8010493779800651,-0.7939226697502598,0.9692017030301346,0.9840729498944076,-0.7446742485022076,0.9106514006862453,-0.8452744654165751,2.529496766266208,-0.8369671985916305,-0.8165821742194072,-0.8404152625625808,-0.8222215043355777,1.0936215254948505,1.0440239412822578,-0.7697788382051716,1.006425796928033,-0.8074036790596217,-0.7612514097818306,1.1734912952152816,-0.8315421831439672,1.1206988197256755,-0.8392375444768043,1.1484007595291803,-0.8095395637124222,-0.757053612195143,-0.7811561446115454,-0.7575650592698064,1.2426951923886156,-0.81683549797693,3.55723594931083,1.2347501655063646,5.175923332176063,3.351469643712016,-0.7643210025989975,-0.7132572049521908,-0.6818242294268622
