sample_id,class_label,und,der,die,ich,in,ein,das,den,zu,du,nicht,sie,mit,wie,ist,so,sich,er,dem,es,von,mir,auf,im,mich,des,mein,ihr,doch,was,daß,dir,an,dich,nur,aus,noch,wenn,als,auch,sein,uns,durch,dein,wird,o,da,hat,wir,zum,herz,nach,wo,gott,ihm,vor,um,man,ihn,nun,denn,liebe,für,will,sind,leben,meine,hier,war,deine,ach,welt,dann,vom,kein,wer,am,euch,schon,kann,zur,aber,mehr,eine,soll,alles,alle,selbst,wohl,wieder,muß,seine,himmel,laß,zeit,ja,bald,einen,seele,bei
iamb_11,iamb,1.6343649691698643,-0.6763641194208799,-0.2285404709396108,0.7934095819254102,0.22614402535945344,2.171107397597279,0.5399409440739702,0.3679991085480469,-0.9554135124404554,-0.8642790988327279,-1.005486647124439,-0.08378463008768516,-0.5650167241907269,0.29978500989102397,2.0968997643095673,0.8314357618127584,-1.3218871396473677,-0.6029118167643939,-1.0806975299320358,2.5220512804039146,0.683738875616221,1.5306791243509694,-0.5988575279730944,-1.295293163300701,-1.532823532705392,-1.078051794115758,1.2396320867478228,0.5600105538602329,0.992863719622072,-1.4683839483831311,-0.29192734163841444,-1.4927370651754828,0.8724963522722452,-1.3523036766239092,0.9814443167134882,0.22572197923082093,-1.0660962983021347,-0.36486586559237333,0.6134335289870441,-0.18602254762895917,-0.703130774611128,1.0108760010798903,-1.807108165901586,1.495029666966282,-0.03565225950937095,0.5064526603949766,1.5772217404088655,0.6635449892970419,-0.5549992743810579,1.6047718566356,-0.7259882560724538,1.5123723562433806,-1.2037982401999956,-1.3425415180222922,0.012547708228291907,-0.7547408460405111,0.7517803325587603,-0.5740311815921945,0.16064571200728703,-0.1881544967771725,-0.468719248696797,0.2208565134506273,-0.3723007826525803,-0.8719766920544306,-0.24537984503923588,-1.327664350008167,-1.2922935059502545,0.304051418152227,-0.0556212071275225,-0.13247498172538508,-0.6846168183041967,-1.6663891391695258,-0.8903410580539014,0.044663567111687404,-0.7452749938072,0.0895653363730176,0.10400773299025269,1.5367354892283616,-0.8162001668233657,-0.6429538046868806,0.8123954727324084,0.15863849386793374,-0.09308290474265049,1.1337211476895712,-0.5171822630359924,0.28227392963453324,-0.8977404195373172,-0.40163516442133157,-0.4586040191930575,0.4272135038861232,0.1613229158161851,0.12121924262767673,-0.28922167108959734,-0.7865287546936045,0.2928433140339731,-0.2579083526218755,-1.078523416885633,-0.22516880782172854,-1.310597295142302,-0.14821683881149986
iamb_12,iamb,-0.5114186879454677,-0.8464888187862032,0.00630814419818632,1.19817118188634,0.02001606284844025,-1.366631384120726,-0.6636105738182239,0.9755247912724678,-0.5763961777568319,2.3175014760086805,0.2504721887657314,-2.4107329076687316,-2.089545151719408,-0.013369234686403417,0.11964954052632494,0.2942679399991169,-0.17100041766531807,-0.10640583159035193,-0.6527568977981114,-0.31414207391641963,0.06403270667640026,0.2785162668799214,0.20387439647047625,1.5833991903916493,1.8491843130362247,-0.8705149084287199,-0.25057352002440564,0.0484224941291703,-1.0147003178657468,1.0828100321195113,0.1484508291295415,0.8158232342453142,-0.8750056867638893,0.6277247241996889,0.4317644775061793,-0.30271937511661207,-0.7189599952818946,0.7622058451201476,1.361298559034885,1.2962751264394359,-1.1151485535346326,1.2645061241545916,0.5073799062332293,0.27492204532447256,0.3454872296675404,0.8604904356827963,-1.774536467016669,0.7276746330622049,0.18482034413910073,-1.067913161945849,0.574911653717895,1.5230566663461387,2.0105348739566415,1.092243681042503,0.1537541603686119,0.14190842467750162,-0.7811618891018708,-0.37944248811705256,-1.043961449871299,-1.181983409216071,1.2663543110433924,0.6674464147899367,0.22239898237560626,-0.17649856484814808,-0.6693140708527694,-0.6967547332624849,-0.05495148992468679,1.2875430823767018,1.2227287344580688,-0.5759886136444979,0.01582593597715893,0.22766646200282217,-0.9950608913977212,-0.12100933194588606,-0.45224699937568624,-1.490339794159398,0.3477504320480938,0.836220537402156,-0.03697944380729001,-1.1620131915148875,0.1326969268477948,-0.3405641148640498,-0.21157062816726957,0.5140487009423943,-0.6190267156482393,-0.8980198112005572,-0.5703171201783077,0.7034340404000886,-0.5794869105016411,0.2691559662222014,0.008330053805583803,-0.01907240003906003,0.02045829519439627,-0.4243456033151837,1.4331170958813675,-0.9616588910779704,-0.24945402276376147,0.14544836903639985,-1.3523380115709556,0.24565937482843161
iamb_13,iamb,2.552710447740113,0.7727338066639298,-1.6735169015633546,-1.081403111028089,-0.8140154026087446,0.43699644252482645,-0.5148524147720922,-0.2703317543691705,0.7753224431467547,-0.10110359668080339,-1.6927173032033391,1.2274084594990189,-0.6751829496972639,-0.0027032422934340767,1.4351883480556298,0.3032635129484775,0.44759758103213326,1.465343349110564,-1.2590696135492099,1.6481385487226632,-1.6678759316465366,-0.3191680607441881,-4.3482356040244e-4,-0.2524137319462351,-0.3778039263339196,-0.4608512259331276,0.21097657564160072,0.9249694907133155,1.1373316512159566,0.6446052685680163,-0.7451712814316,0.5805846035084976,-0.6299897172957702,-0.549153292254802,-0.9555175937533534,-0.024900793436591292,0.49788283107401965,-0.573418649094481,0.10419666577629828,-1.2656663066004814,0.4754754050673191,0.21019562547044554,1.045999759805151,-0.9024386936367791,0.9532545124064887,1.4637898729035836,-0.2505684792119219,0.08189701142883513,0.7813649832660184,-0.3903410644904336,-0.5521297841118311,0.9284832190911304,-0.9739252642800991,0.472361099828779,0.16082643798030188,-0.8887259965884974,-1.4275734493064278,0.27839211220034205,-0.3621714616576742,0.02678763155223973,0.7476212784332864,-0.5711445254393629,0.2295309006932084,-1.416155454250676,1.4565650480649979,-0.34903028216509924,0.27351401558571986,0.12206661436767789,-1.2623308743942465,-0.8897523262459486,-0.4891724876517954,-0.5381185582700662,0.7502657188196075,-0.5287014265541922,-0.4480181404813056,-0.7695659578298362,0.3544451375461088,-0.010634557147924235,0.8575684552965676,0.5176898637043523,-0.32082428460937173,-1.4078460242925523,0.16198165746617765,-1.0699542492364118,1.0783769907114835,1.539176162195813,0.6065294406390959,-0.8965900631490119,-0.5753696551188271,0.27453938517170245,-1.417832727689807,-0.45180854334903653,-0.38428120899473295,-0.42080092604161284,1.0143914697559353,0.7471471993121342,0.6202447493787583,-1.8081255544606731,-0.30953330149890035,-1.3100511805985302
iamb_14,iamb,1.0226611173445408,-1.1172535090024303,-1.1370896304059868,-0.4022972182534267,0.2791649365316761,0.3749290622448919,1.6510069459290735,1.5033368118106443,-1.44593014429566,-0.012106204644977202,-0.00528981568561181,-0.835723733575118,-0.4373569773720161,-0.24806824811274725,0.3924551866724101,0.48228687128936076,-0.7024749521811707,0.36686796722522,-1.5356874754407919,1.7376501105077022,-1.3997275078232438,-1.7031389047647612,0.7259861585189727,-0.6134330784807033,-0.31949403713166274,-1.4320021356764103,-0.18945093884471864,2.7519174440040763,0.7262762964490064,1.1639855372742465,0.21356991294191496,-1.6157336245453302,-0.10333284715099139,0.9417137305584391,-1.3928500813242155,0.2984232342426525,-0.43380533786403425,0.2881037276195286,-0.364557526389186,1.9595867695186537,1.0608273634965084,-0.5561463230150673,-0.24238734305002604,-0.5695994633373095,0.40482781261723194,-0.5819619545040615,0.7134908202774484,-0.20582086467095245,-0.06655303049498683,-0.35433040715850167,0.04996208564885547,-0.5570444927335213,-0.9484684736786814,1.1546126494996132,-1.114484233970313,0.1917936785758832,-0.7518429062196068,0.6495269576047615,0.01315612261546317,-0.7454481229304636,-0.5506534796810855,-1.1799782204215004,0.6483222349900586,0.29026089511693365,-0.3395994525604531,-1.0211897476258032,-0.3481246030847903,0.9533756551123154,-0.8897318253890174,0.735188579529549,0.8187799434992963,1.0533176317121522,-0.529425468684571,-0.5034245186491434,1.5412839932060904,-1.1184570991825462,1.2217386520157438,1.7582413124743481,0.4540773156047837,0.13039278725740105,1.1077777279679,-0.3148289494382163,3.5667215625545974,-0.2503792908192157,-0.16617663721663828,-0.5322640919612764,-0.5491695333541954,-1.292100476894718,1.999349131662994,-1.296773611203704,1.0115569149178223,0.012461489791788766,0.049952043596525914,-0.8403149593439476,-0.6800938163454321,1.3678691641238863,1.0930466397993925,-0.8136899054255058,-1.8716078416375108,-0.24525008427785566
iamb_15,iamb,0.23711772205405943,-0.8310085522245207,-0.8450520233374742,0.9341350151476119,-0.35629001133278176,0.42971517985377683,0.7292859394107672,-1.8037517374598773,1.9640241523117519,0.024536596701490526,-0.3465777879170089,0.4806423205709201,1.211878604121939,-1.054214506996569,-0.7876182385839825,1.957994019727237,0.7397557599458665,0.9674056847065784,-0.6445682114290573,2.179899491059434,1.4954295240450837,0.9813006086188725,-0.674447530913026,-1.5661954796491602,-0.6392786334461085,0.35458303825753634,-1.4849408535718915,-0.8932926744701609,0.39619976367377446,-1.2698792812510664,0.8362618773505905,-1.013555652662177,0.7843500364186318,-0.8921353059955165,0.15753398539966904,-0.9837243324688968,-0.8473968343141566,0.4293723645525772,0.27362532075128493,0.05358836549735158,2.0474411225056866,0.9354130157032667,0.4132519326466265,2.030660042052845,-0.726474981462223,-0.8114392877031237,0.5273188338987915,-1.1381589431280608,-0.5935358520293215,0.09591499643451204,-0.4574275096687244,-0.16427883238022897,-0.5297367079686035,0.2977483866271192,2.013892360117646,0.6688143141012616,-1.3732572166259596,-0.6095882803639168,-1.3227132285498688,-0.24066042393584325,-1.05417154014813,-0.8133702917919996,-0.019057456788591703,-0.030995853253748065,-1.2387100213372317,-2.0688693127446744,-0.965231208234539,-0.16067104796133974,1.0337902829930956,-1.1716821213219746,0.10498075188127891,0.7703949919282166,0.9198481913672623,-0.4367164939936587,3.316877985673026,0.8101780654520082,-0.3719231531660723,0.5595887015649953,0.5616213886372764,1.1003606253557168,0.7522599487219974,-1.0110547867077877,0.2647734888254399,0.23354569442702425,-0.09783069475482822,-1.2246637956679605,-1.3277751680236967,-0.4279004779262143,0.039139635452696345,-0.4483139431052398,0.11972187111345615,-0.8406400343900038,-1.179931896162566,-0.8053945684495383,1.1568919351253806,0.9053107338852969,3.0265685293910303,-0.2571939443144241,-0.7722865973492113,-0.7316732364412202
iamb_16,iamb,-0.2800568013792324,-1.7682137506914821,-0.19765771335851717,1.4297709941533863,-0.3873859177157825,0.2794937596465311,0.4330212557726052,-0.5944168485873655,0.161520342470667,0.8113372848839876,-0.6841207398619943,-0.7922505390633774,0.6817399407341362,-0.5225617725692456,0.05587015493351225,0.6437807415394545,-1.906659136257323,1.0095580524661965,0.6855384819181503,0.19222209694672074,1.0888377990102116,-0.8447256839861035,-1.0043226975197,-0.58297579574162,-0.2841925031007289,-0.38192091977334325,-0.3897484525943725,-0.30116038072342277,-0.6990310033018864,3.0519334528914364,-2.0671425262179786,-0.07659729988922981,1.1460411310169456,0.737883359301197,0.2947784564423806,-0.7744742886155667,-0.4113898321234116,-1.6110796882397058,-0.08106355875155113,2.0072436532407307,-0.25926960452403136,-0.26358697137772635,2.2229384022877214,-0.8514857434119715,1.0487814486335263,-0.25866085710466846,1.9915272774604367,-0.8532625268166061,-0.04473514485528322,2.0807072112768688,0.0709687820971062,-0.5402364615693868,0.7729175645627586,0.5418702148206298,-0.10732326385239782,3.053885446500134,-0.403368021531587,-0.32605336728512174,0.38248803007229426,0.0957625463320642,-0.2682921064052587,-0.21370059149225187,0.29364189503666027,0.31718055728469685,-0.014900270672704224,0.045591969451757045,-1.3264782026842048,0.17975043716614636,-0.5148362052439963,1.4087070185197237,-1.2466775567899477,-1.2912772313290444,-0.06717663085127819,-0.4881215634075078,-0.8067121538155246,0.36312087382227554,-0.42274632224973435,0.04183022142652629,-0.8866872443197259,2.2980297541118673,-0.27568279440527055,-1.0332579940212294,-0.5498431152511648,-1.4578240187185043,0.28337984465067484,0.1902728777239177,0.6641416043228875,-0.4653644664738518,0.4916123133322629,-0.48509557157864097,-0.4284517025029868,-1.3160990263666126,1.3228593395322075,0.4977980879193246,1.9519807322941882,-0.3481219535082317,0.22968700280741455,0.1988771088795876,-0.8046649229173098,1.3689198188774307
iamb_17,iamb,1.003797727201268,-0.8677427791733138,-0.5470904463509252,-0.06498860783870525,-1.1289988948517873,-0.15746484199670377,1.407482878906427,-2.3236621359137644,-1.2215653716699264,-0.16676159923374012,-0.33395533382242304,-0.5875889267708354,-0.7710351064855605,-1.146050722845664,1.7544543664976955,1.1514664416562788,0.3550861650533996,1.1937007861062328,-0.895334543633075,-0.2188689102205708,-1.15596532955415,0.18485530018489785,-1.0136397344149604,-1.2227730848043243,-0.06590652915851357,-0.8018321198297635,2.373736613460194,-0.30985760082207253,2.70157327922109,0.27222960192162876,-1.1479507241541897,-1.3503262414066597,1.1330887079453922,0.24084551559729522,0.04680759425228197,-0.23030130316775185,0.5713831096566994,-0.23986253566557145,1.2073247730819738,-0.6377595377082755,0.004024752549531722,0.8178535957269356,1.3971301876020092,0.3545489913973536,1.3435053542037456,0.6441993126031373,-0.19779562380911903,0.14585465507583995,0.5505885746727195,0.6920717279125643,0.35431143169038076,0.38221704048759797,0.7633736530675289,0.8552422109007745,-0.11381857007183473,-0.14408230698713276,-2.4038548263164032,1.6682413824137017,0.7211082819455749,0.90803917768113,-1.081033934932971,0.7358897658568542,-0.4763268467331559,-0.5401443817386281,-0.9495061756776778,0.742526294166385,-0.6679764429169875,-0.6273689875831916,2.0289556467084804,-0.8691213933993823,-0.46709662492350335,1.0730525240934774,0.8163429724948834,2.040911991484566,-0.018843486887590744,0.7246299417303752,0.4075989924748404,-1.7114187756978925,0.47110934324232656,0.14379097101773652,-1.220485616062285,-0.6705035751807601,0.9570883756351916,-0.24021600327768183,-0.1553525169457634,-0.17015360491562087,-0.5416700462031484,0.7622567079051212,-1.056224775037553,1.1230499746002391,-0.9200216419552866,-0.42335480585693075,-1.1938276065678282,0.04946992056584157,-0.674638294654636,0.8087751012949422,-0.21774158221370438,0.19326311541569882,-0.27567014713225924,-0.7670206298547316
iamb_18,iamb,0.4153539035688274,-0.09560715662231806,0.05639374603503913,-0.31040450916964696,-1.092241455982242,1.1525932622999806,0.4539598908137972,-1.0099561438715186,1.1702513190856851,0.06697441653051846,0.25297396648886417,0.9853483884793035,-0.9254844739507065,-0.04449727769431112,-0.6907648082853638,0.3983901131603333,0.39141537125298287,0.831716212552415,0.3874805780380542,0.010011926044521816,1.5622379449801786,-0.201661083500201,-0.09827147882567083,-0.5687304989285511,0.19397961042899745,-1.6087611108615032,0.0893046739799272,-0.9571070829875865,-1.1770514449576093,0.29816038760215957,-0.43451720801507965,0.7020184033115962,0.43138710740660324,-0.22239557679127844,-1.3675377669770348,-0.20895472863956693,-1.148418217956939,0.612775871682231,2.0198499504119996,-0.32492887938111964,0.8390939269798158,-0.2532113463476808,0.607867696336482,0.6831503322333253,0.14153429482397745,-0.2483823643312305,-0.18028059842440855,2.1907412156870127,-0.33769019486994445,-0.6685370602255838,0.08079390761900222,0.7132122951242539,-1.2684847778803072,-0.4171262059731787,0.90186697008108,-1.550878993069677,-2.0690315653277707,1.025079580794179,0.39422994920690657,2.1731965725985622,-1.0753423313839479,-0.8467231019053124,1.8406547466601422,-0.9526816961471817,-0.6309821825817454,0.7623248547784349,-0.9911779142886403,2.607986357396764,-0.8752126494009923,-0.20949863519304848,-0.983640218504931,-0.09633057132534155,-0.5057639313625065,-0.9062333664273419,-1.2000682063694275,-0.7383919029325645,-0.8361251407797785,0.05108386828736408,-0.4238495216140488,-1.1355070331757002,0.6784275608927164,1.541423543407533,-0.5450441366284111,-0.6378824620697677,-0.5788758660656105,0.19780326563483094,1.881832064103816,-0.04690017373687657,0.5024922855255309,-0.8856954459388009,1.5413475916902712,0.9365295895404329,-0.7698595262054395,-0.8285573844533023,1.0883447019392514,0.8292290687635662,1.1283462363859025,-0.2965133372477093,-0.8001567134015907,-0.22403877818422607
iamb_19,iamb,1.5027145725956865,-1.345398643979391,-0.43675317015215714,-0.014543391617611399,-0.9829529151097736,1.6193997418689927,0.5685934095865692,-1.4897420514693374,-1.2856434401259627,0.6314575947225965,0.2597837158055788,0.3979411551738552,-0.963925862526452,0.31503856844310263,-0.009674666301835163,1.431183168466883,0.8747264020512352,2.232033042754068,-1.1805013522114323,0.5233974532346267,0.7765291479531538,-1.8243288477875652,-1.6035940572390803,-1.3623433575309274,-2.0167551442822136,-1.728144294920433,0.5321102161825091,-0.2581277327900597,-0.1633828472718428,0.08408944888186676,0.9239162916058653,0.9318987775748644,0.4359343636393982,1.8974436742535536,1.457189833253087,0.9222437419950258,0.15960452985046508,-1.1778496515391974,0.011240798435770055,-1.049468960591201,-0.3903015124159682,0.3789551455201589,0.6758869328629095,0.18425194614659393,1.4149512963566595,1.3369609026046196,-0.6198821662005146,0.9452574329694007,1.5394047231976435,-0.7884566804077465,-1.1541619990826222,0.53344105377098,-0.3790395192702403,-0.8343303134672664,2.592919119150379,0.06496071973363982,-0.826386244352707,0.1987251215233179,-0.09557118255991387,-1.6158239546054125,-0.6110542725321121,-0.6186954254187472,0.5115616268732261,-0.6485919884566281,0.17887964088024474,-1.068463941672308,-1.048764565150585,-0.32941579182103015,2.1697663011722446,-1.5338921179706229,-1.0138835691463657,0.5375575032671194,0.6572254605247768,2.225858837547375,0.2554768798974594,-0.4536124941923473,0.2796017063066892,-0.9048090511362393,-1.3907597196095554,-0.7787712345266626,0.06879911071079492,-0.3802604531828321,-0.2526517774490854,-1.4797208254203609,-0.24378022456013673,-0.24279854842366974,0.1556078993159625,1.415235342631651,-0.13409317885841357,-0.16794318002018535,-0.5072751616224964,-0.4918729064766072,-0.02503563482265022,-0.46042863033257714,0.5223553744893003,0.1091598344484356,0.5541482594264936,0.09100238045851192,1.1571790238469086,0.18779648781725955
iamb_20,iamb,0.35372813101236,-0.9561918121059306,0.10073745853027961,0.6132909989581385,0.5766570727598808,1.5159475175561732,0.5697806452353392,-1.6836570753851785,-0.013439225893011513,-1.9950509753525811,0.2424808251593243,0.9868457179841447,-1.5671896917314052,1.3280112284482046,0.4840392892894671,0.28978854937913884,2.437574330982399,1.8298301949580877,-0.8096657605991991,-1.6799977803685884,1.1436795467648584,-0.13315783894796818,0.1976862058991797,0.14209071473586785,-0.39340309542892743,-0.07366729070821837,-0.02996633136848338,1.7707687336776867,0.8804925846165381,-0.7179658193719242,-0.5313084631692804,1.0561542695243358,-1.352360830733927,-0.08759485071889891,-0.03721595332893103,0.23047622171943863,-1.6866747265500333,1.0249425564611634,-0.9192118668177703,0.4354164005204374,0.9891012212150508,-0.0670004552753719,0.7669422858250879,-0.024867319664300398,-0.2553167607994633,-0.3266469794938465,-0.5635754978368478,0.06983032755585973,0.7681086550920022,-1.4053135826624006,0.5710544995550191,-1.1950751582501848,0.014241658030057952,0.460778277979129,1.4400463450978473,-0.2065047675149016,0.5130103921121735,0.592628080578464,-0.03283466860692141,0.41511401249762586,0.21162092264113902,-1.5083783871055816,-2.010908212979225,1.4752660490404033,-1.274930614786651,0.6716185658393851,-0.3794372685907741,-0.6677428263983912,-1.2652450597288492,0.6860096262698872,-0.7468807703917768,0.22451717235987592,2.038776213079656,-0.9471079120837006,1.8593746136981268,-0.7739818546779708,-0.06256781693082575,-0.4451416304852503,-1.3672733416507372,0.08976086437897694,-1.2441820593755049,-1.053706249219625,0.15442508058777663,0.11480203296496311,0.6445010276514402,-0.20601271667356216,-0.9615267771976013,0.7001575221594735,-1.582721998865617,-0.5189699625627464,0.4809083880636168,-0.8929018519349085,-0.3893021743623194,-1.288062882698998,1.0039157762350306,0.7355200603405115,0.18008396918886396,-0.3449426311870473,0.20263974131410006,-1.8305161186438599
iamb_21,iamb,-0.9190343743227727,0.6051897552710678,0.8033774123934122,-0.02954549013045591,0.6450878279308035,0.7151231671545769,-1.2591340831381066,0.133412995181143,0.5668016340649327,-0.3312452772525813,-0.3079956263178686,-1.0013006120089827,-0.7524644574500001,-1.1324586598564796,0.06551842546333515,1.0417454557369665,1.0025578897679972,0.42029490331628966,-1.19755532967794,1.2033659315285996,-0.018668751271232173,1.0430411851132668,-1.6648731140578048,-0.15355634537109722,1.5667968371962708,0.8631711812762815,1.4745548060954696,-0.9622792041745225,-0.20348690748333154,1.2154140966781868,0.25482596258141005,-0.06911611769010949,0.4231316529628853,-0.7169460120836382,0.06319546551990181,-1.3230719061756013,0.5884231511198743,0.051550457597677304,0.18551920387893928,-0.331133541160457,0.8316388234883669,-0.5318258143566641,-1.0312986769500396,-0.2380286499475486,0.7498055159436924,0.35589381329967007,-0.18556095393392433,2.18007540737106,-0.3421640888834605,-1.3638660204686321,0.6584164662939437,0.39590700030183174,-0.2456317419267543,0.547987240239951,0.8948439295876526,0.5787042296127278,-1.7356200679132294,1.3529601028430849,0.04024918183571724,0.5140154215850906,-1.3477860208738202,0.7499824586626213,-0.8500667250566417,-1.382869710320779,-0.944934325027344,0.4032028960729384,-0.6614796353305545,0.5869874549246192,0.5855600876312494,1.4155590444752237,-0.9847446537538379,-1.2896095006338173,-0.9566099900934784,-2.1820409936162504,-0.8042031048554418,-0.0017212489602988284,-0.41921558908982126,0.04644729048569329,-0.4277039273265616,0.15432895063965094,0.672443488231922,-0.6651200047294715,-0.926832919498367,0.17602525903912902,-1.4512165845541087,-0.16315967852025706,-0.5357715271063659,2.011498753886411,-0.5351012771916911,-0.48254031739697323,-0.4253599830554686,0.03243971503734524,0.9089102334015899,0.058169542692594355,0.6445048906733787,-0.9281878901621515,0.6780693329836103,-0.2997001514793599,1.3359689723365011,0.3069379206652807
iamb_22,iamb,-1.0179635440923007,1.4054130713311292,0.12950649976619466,-1.3718721064347166,0.3395859477246394,1.5523903651577202,-0.5580741361771568,0.12342475640472424,-0.4253676608590212,0.23416476592043142,-0.1366682646762215,0.5201535218260196,-1.1209920251840921,-0.5225617725692456,0.6279321950976152,0.25430083211506677,0.3695567044091939,0.010604679532771525,-0.7305135669991847,0.7920793829153198,1.0888377990102116,-0.4277614224838289,-0.7822666515159855,1.1027176604714932,-0.05433319327939801,-1.61746210512454,0.5370300756556345,1.4755574394293913,-0.6990310033018864,0.7441208037467401,0.015603687261063929,0.9372810114772745,-0.07250919742528138,0.2510586219747724,0.2947784564423806,0.054539243902588304,1.5735894146923484,-1.335138155987945,1.478966343468551,-0.04424262766733952,0.5533439147893393,-1.0821085015257503,-0.49178745288599984,-1.7630236243725075,-0.4848982637588065,-0.5627329349855357,0.4327084421609621,0.4901672523147502,1.4646849241607518,-0.6772771515161248,-0.2196911812589786,0.07993679087136916,0.7729175645627586,0.5418702148206298,-1.1024969667590216,-0.8462566501314919,-0.06995355406745102,1.0109562398734893,1.0772182455368435,1.3297096952299008,-1.3489251280646066,-1.1713269744324644,-0.8532907098912952,-0.10850508952202356,-0.014900270672704224,-0.6592284579470534,-0.664271791666539,0.5810650329212066,2.040186515812023,-0.8663939995715008,-0.7250113272302775,1.0819035479790087,0.8250783358048027,0.782318009249049,-0.8067121538155246,-0.37433699651806995,-1.2601185366757865,-0.39617572998645745,-1.3418323732962225,-0.7094918942524631,0.1954008997961,-0.3016094482640066,0.2073290674499909,0.17173092941474422,1.5850131995944647,0.5467112388404739,0.263325551265651,-0.4653644664738518,-0.5383583876304345,-0.48509557157864097,1.5268890858608202,-0.41959324313006413,-1.192654872669366,-0.8323041513244115,1.514618691244256,-0.9306440620887031,-1.5451337366660949,-0.3028735569554776,0.26227799580289096,0.3024411730370005
iamb_23,iamb,-0.3921264953575502,0.14722288357811106,1.077467284079796,-0.07002360399512299,-0.11844188867024846,-0.019679935895232203,1.6855196651458746,1.3944709190385172,-0.2502445459591068,0.21265356092761298,0.20789651239155335,-0.5910947337838004,-0.23474329141506753,-1.9149653035124885,0.41992174909338376,0.1135872659568501,-0.2671359038402613,-0.8011234700458352,-1.9947240226596799,0.9738670207082726,-0.935757800505358,-1.2726166819009113,-1.2372410239009544,-1.8546082807046218,-0.5269020888030567,-0.8038411102519954,0.2915730091240116,1.4584855526179998,0.750624762569938,0.03968155486735289,-1.8413863561724204,0.41617164878680346,-0.570147780193721,1.2085486451789806,-0.90668960783606,-1.33390876420492,1.3107287806800587,1.1329091335230859,-0.09105676217830462,0.8206297457253711,-0.2677875659424103,0.815381894009571,-0.7698998291043558,0.9577884899131457,0.4235202716875536,1.8539069963485681,1.0431641202195407,-0.1909356860219368,-0.654831977782519,-0.34096109889042425,0.642132875009273,0.07126910041098118,-0.25901203013391094,-0.4320581689367088,0.2151287791811716,-1.912409463917521,-0.7426073399297575,1.6654462676964157,0.026626920403870404,1.7252166313779145,-0.5431701077218223,0.0977008598435359,0.2842911749871662,1.5793637853775795,-0.9501556459257985,-0.31297495657642876,1.3107784964001261,-1.828224758924861,1.6624298371773059,1.3973508189685049,-0.4678236787646259,-0.8998931195773319,1.2587354492284952,1.1939605542211595,0.7704190579832797,2.5600341521317747,-1.6802675583095428,0.4706536581348355,-0.4379033330787498,0.14229396143383075,-0.7517044728225883,-1.0358144180105977,-0.5538115229173133,-0.24135157054006776,-0.1565619205539465,0.8944316805726279,1.0551543297372146,0.35046475909464136,0.9958013252290973,-0.8919329483501129,-0.4335757611727032,-0.8709785798330223,-0.35854481418603495,0.4900523259856901,1.0680876346586858,0.2262586860494517,1.1077953770542663,-1.8081255544606731,-0.8083928855962764,-1.8305161186438599
